Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,54,Monica Jauca,Romania,420,1992,6,1968-09-03T00:00:00.000000,23.38672142368241,18,0,1229.0690528225416,1221.5160188824589
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,55,Zwetana Krasteva,Bulgaria,1123,1992,6,1964-02-14T00:00:00.000000,27.939767282683093,63,0,1296.4582129320731,1277.7316994887894
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,56,Mary Ostergren,USA,375,1992,6,1960-11-25T00:00:00.000000,31.159479808350444,23,0,1279.7115135114914,1262.0846407217232
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,57,Synnøve Thoresen,Norway,1157,1992,6,1966-05-06T00:00:00.000000,25.71663244353183,52,0,1376.7316275319997,1343.441789182013
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,58,Elena Belova,Russia,367,1992,6,1965-07-25T00:00:00.000000,26.496919917864474,17,0,1377.6299485830425,1342.835910647206
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,59,Zofia Kielpinska,Poland,424,1992,6,1960-05-15T00:00:00.000000,31.690622861054074,11,0,1224.7076367379664,1210.8933141768437
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,60,Inger Björkbom,Sweden,436,1992,6,1961-11-06T00:00:00.000000,30.212183436002736,44,0,1348.291361231267,1315.0162531467674
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,61,Mari Lampinen,Finland,285,1992,6,1971-09-11T00:00:00.000000,20.366872005475702,3,0,1307.3414832656779,1278.7510589204535
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,62,Helena Mikolajczyk,Poland,396,1992,6,1968-05-22T00:00:00.000000,23.67145790554415,6,0,1217.997007467309,1200.9952426795235
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,63,Halina Piton,Poland,295,1992,6,1972-09-26T00:00:00.000000,19.32375085557837,2,0,1300.0,1269.7485657670657
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,64,Mia Stadig,Sweden,438,1992,6,1966-03-18T00:00:00.000000,25.8507871321013,38,0,1368.675398271276,1326.9239886013493
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,65,Anna Sonnerup,USA,1130,1992,6,1965-02-25T00:00:00.000000,26.90759753593429,27,0,1281.8466349400794,1251.530138037124
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,66,Johanna Saarinen,Finland,1185,1992,6,1969-01-17T00:00:00.000000,23.014373716632445,7,0,1331.983921976982,1292.864320597814
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,67,Signe Trosten,Norway,345,1992,6,1970-03-30T00:00:00.000000,21.817932922655714,22,0,1371.5644820251975,1325.2698950583833
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,68,Mihaela Carstoi,Romania,364,1992,6,1971-03-16T00:00:00.000000,20.856947296372347,17,0,1214.0193682783506,1189.3192967212588
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,69,Eveli Peterson,Estonia,384,1992,6,1967-10-19T00:00:00.000000,24.262833675564682,2,0,1267.8099007159026,1234.0553785223015
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,70,Anna Hermansson,Sweden,408,1992,6,1969-06-18T00:00:00.000000,22.598220396988363,25,0,1312.723101215666,1270.9590165883308
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,71,Joan Miller Smith,USA,306,1992,6,1967-06-25T00:00:00.000000,24.580424366872005,29,0,1297.2395289181343,1256.3972511990398
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,72,Monika Schwingshackl,Italy,419,1992,6,1972-03-05T00:00:00.000000,19.88501026694045,8,0,1247.283179508916,1212.38364309796
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,73,Joan Guetschow,USA,387,1992,6,1966-09-06T00:00:00.000000,25.37987679671458,15,0,1237.4642927449152,1202.5958738453087
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,74,Siegrid Pallhuber,Italy,236,1992,6,1970-05-01T00:00:00.000000,21.730321697467488,14,0,1226.7389166038863,1192.0141807740977
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,75,Sylvie Bailly-Salins,France,406,1992,6,1969-06-07T00:00:00.000000,22.628336755646817,24,0,1241.428951600887,1203.244481105458
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,76,Uiloq Slettemark,Greenland,234,1992,6,1965-08-06T00:00:00.000000,26.46406570841889,5,0,1300.0,1251.8735657670657
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,77,Maria Giro,Argentina,379,1992,6,1971-05-12T00:00:00.000000,20.700889801505816,6,0,1240.7276894732845,1199.8935145426728
1992-01-23,Antholz-Anterselva,Italy,L,15,Individual,0,World Cup,78,Krista Lepik,Estonia,363,1992,6,1964-04-26T00:00:00.000000,27.74264202600958,3,0,1273.3099007159026,1226.3743508129708
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,1,Antje Harvey,Germany,352,1992,11,1967-05-10T00:00:00.000000,24.78028747433265,30,0,1409.9022637240976,1443.7901291960973
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,2,Svetlana Petcherskaia,Russia,342,1992,11,1968-11-14T00:00:00.000000,23.263518138261464,50,0,1481.7099764841014,1506.2917633696377
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,3,Myriam Bedard,Canada,304,1992,11,1969-12-22T00:00:00.000000,22.16016427104723,36,0,1468.8705879528736,1493.4200211812858
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,4,Veronique Claudel,France,305,1992,11,1966-11-22T00:00:00.000000,25.242984257357975,65,0,1438.0956873880568,1464.628697213995
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,5,Nadejda Alexieva,Bulgaria,355,1992,11,1969-08-14T00:00:00.000000,22.5160848733744,70,0,1396.8250549778536,1426.752755506278
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,6,Delphyne Burlet,France,238,1992,11,1966-11-24T00:00:00.000000,25.23750855578371,8,0,1323.80727144438,1361.265360980391
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,7,Corinne Niogret,France,217,1992,11,1972-11-20T00:00:00.000000,19.247091033538673,22,0,1369.3029128162407,1399.7894800090314
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,8,Nathalie Santer,Italy,169,1992,11,1972-03-28T00:00:00.000000,19.89596167008898,15,0,1310.7937561442234,1347.1132494867093
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,9,Elin Kristiansen,Norway,351,1992,11,1968-07-09T00:00:00.000000,23.613963039014372,58,0,1426.2672448562023,1447.2641206221538
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,10,Signe Trosten,Norway,345,1992,11,1970-03-30T00:00:00.000000,21.89185489390828,26,0,1325.2698950583833,1357.0468983874584
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,11,Krista Lepik,Estonia,363,1992,11,1964-04-26T00:00:00.000000,27.816563997262147,8,0,1226.3743508129708,1268.79714032471
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,12,Inger Björkbom,Sweden,436,1992,11,1961-11-06T00:00:00.000000,30.286105407255302,49,0,1315.0162531467674,1345.3129639551776
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,13,Petra Behle,Germany,299,1992,11,1969-01-05T00:00:00.000000,23.121149897330596,69,0,1507.227557585375,1514.1276143665089
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,14,Tuija Sikiö,Finland,357,1992,11,1969-11-23T00:00:00.000000,22.239561943874058,29,0,1354.0814121781352,1376.8032661417271
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,15,Inga Kesper,Germany,421,1992,11,1968-09-22T00:00:00.000000,23.408624229979466,65,0,1390.4015405877692,1407.3439079480336
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,16,Maria Manolova,Bulgaria,321,1992,11,1963-09-06T00:00:00.000000,28.45448323066393,67,0,1432.155004596809,1442.8573522225183
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,17,Iva Karagiozova,Bulgaria,231,1992,11,1971-09-21T00:00:00.000000,20.413415468856947,65,0,1447.1250852671044,1454.7782435868346
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,18,Grete Ingeborg Nykkelmo,Norway,437,1992,11,1961-12-25T00:00:00.000000,30.151950718685832,20,0,1367.3868837779478,1382.9816328442937
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,19,Anne Briand,France,275,1992,11,1968-06-02T00:00:00.000000,23.71526351813826,27,0,1373.5518761281971,1387.022493038255
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,20,Halina Piton,Poland,295,1992,11,1972-09-26T00:00:00.000000,19.397672826830938,7,0,1269.7485657670657,1294.6170268056221
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,21,Svetlana Paramyguina,Belarus,259,1992,11,1965-04-05T00:00:00.000000,26.874743326488705,21,0,1424.1690342695633,1428.9059417038216
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,22,Elena Golovina,Russia,427,1992,11,1961-02-16T00:00:00.000000,31.006160164271048,66,0,1547.7344255096596,1538.5264253081973
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,23,Jirina Pelcova,Czechia,303,1992,11,1969-11-22T00:00:00.000000,22.24229979466119,44,0,1424.2621771919878,1426.2384135702184
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,24,Uschi Disl,Germany,186,1992,11,1970-11-15T00:00:00.000000,21.262149212867897,33,0,1443.4508613385512,1441.8860513402174
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,25,Silvana Blagoeva,Bulgaria,416,1992,11,1972-07-14T00:00:00.000000,19.600273785078713,25,0,1344.5683204916816,1353.3354025826623
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,26,Anfisa Restzova,Russia,358,1992,11,1964-12-16T00:00:00.000000,27.175906913073238,14,0,1355.5362612805511,1361.5796039679688
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,27,Åse Idland,Norway,300,1992,11,1973-04-02T00:00:00.000000,18.882956878850102,12,0,1389.7682471041742,1390.2862769935932
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,28,Kazimiera Stroliene,Lithuania,394,1992,11,1960-05-26T00:00:00.000000,31.734428473648187,6,0,1297.6436057009657,1308.0890233533732
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,29,Catarina Eklund,Sweden,411,1992,11,1970-01-19T00:00:00.000000,22.083504449007528,11,0,1294.9378763484494,1304.3421773429388
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,30,Aiqin Song,China,350,1992,11,1970-02-01T00:00:00.000000,22.04791238877481,13,0,1314.4767280953852,1320.0902460588197
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,31,Mari Lampinen,Finland,285,1992,11,1971-09-11T00:00:00.000000,20.44079397672827,8,0,1278.7510589204535,1287.3952369299298
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,32,Kerryn Rim,Australia,334,1992,11,1962-09-07T00:00:00.000000,29.451060917180012,41,0,1313.3137147557572,1316.3212361700114
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,33,Mia Stadig,Sweden,438,1992,11,1966-03-18T00:00:00.000000,25.924709103353866,42,0,1326.9239886013493,1326.8712301193816
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,34,Nancy Bell-Johnstone,USA,439,1992,11,1959-10-22T00:00:00.000000,32.32854209445585,31,0,1271.1953718231173,1276.6375958365718
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,35,Yoshiko Honda-Mikami,Japan,417,1992,11,1966-05-23T00:00:00.000000,25.744010951403148,14,0,1336.9283524144812,1332.8882723773968
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,36,Eveli Peterson,Estonia,384,1992,11,1967-10-19T00:00:00.000000,24.33675564681725,7,0,1234.0553785223015,1241.2033145500284
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,37,Terhi Markkanen-Häyrinen,Finland,410,1992,11,1973-11-06T00:00:00.000000,18.286105407255306,5,0,1319.2485657670657,1314.6461636206502
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,38,Siegrid Pallhuber,Italy,236,1992,11,1970-05-01T00:00:00.000000,21.804243668720055,17,0,1192.0141807740977,1201.2191222791173
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,39,Jelena Vsivtseva,Estonia,399,1992,11,1972-12-13T00:00:00.000000,19.184120465434635,8,0,1343.155585952156,1332.846835967239
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,40,Sandra Paintin-Paul,Australia,386,1992,11,1963-02-13T00:00:00.000000,29.01574264202601,18,0,1249.8837008179269,1249.6518792765687
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,41,Adina Sotropa,Romania,332,1992,11,1969-08-19T00:00:00.000000,22.50239561943874,21,0,1261.3511903316407,1258.3638891620722
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,42,Patrice Jankowski,USA,405,1992,11,1959-11-22T00:00:00.000000,32.24366872005476,37,0,1280.7823500798836,1274.052667114071
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,43,Jana Vapenikova,Czechia,393,1992,11,1964-07-10T00:00:00.000000,27.61122518822724,44,0,1335.3440074870132,1320.4997081971012
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,44,Brigitta Bereczki,Hungary,1103,1992,11,1966-12-07T00:00:00.000000,25.201916495550993,25,0,1212.5420396440777,1211.1873210187327
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,45,Johanna Saarinen,Finland,1185,1992,11,1969-01-17T00:00:00.000000,23.08829568788501,11,0,1292.864320597814,1280.5242911168682
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,46,Agata Suszka,Poland,277,1992,11,1971-09-27T00:00:00.000000,20.396988364134156,13,0,1272.031769569236,1260.8720322479098
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,47,Beth Coats,USA,362,1992,11,1966-07-20T00:00:00.000000,25.585215605749486,18,0,1305.8086013815964,1289.1199725310403
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,48,Monica Jauca,Romania,420,1992,11,1968-09-03T00:00:00.000000,23.460643394934976,22,0,1221.5160188824589,1213.6283930937684
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,49,Guilan Liu,China,1179,1992,11,1971-02-12T00:00:00.000000,21.01848049281314,11,0,1244.3456338454205,1232.4001469116251
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,50,Lise Meloche,Canada,374,1992,11,1962-02-28T00:00:00.000000,29.973990417522245,24,0,1411.2871902050917,1377.6384084551007
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,51,Mihaela Carstoi,Romania,364,1992,11,1971-03-16T00:00:00.000000,20.930869267624914,22,0,1189.3192967212588,1180.9465485944102
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,52,Yvonne Visser,Canada,377,1992,11,1965-07-09T00:00:00.000000,26.614647501711158,31,0,1263.1535508620948,1244.8230387483482
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,53,Erica Carrara,Italy,1189,1992,11,1972-02-29T00:00:00.000000,19.972621492128678,16,0,1207.4011370905491,1194.257011029525
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,54,Jane Isakson,Canada,383,1992,11,1965-10-15T00:00:00.000000,26.34633812457221,35,0,1278.690768316064,1255.717328439618
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,55,Joan Miller Smith,USA,306,1992,11,1967-06-25T00:00:00.000000,24.654346338124572,34,0,1256.3972511990398,1234.758045446324
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,56,Gabriela Lehka,Czechia,391,1992,11,1972-02-08T00:00:00.000000,20.030116358658454,9,0,1363.2517130656813,1327.1007443770802
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,57,Monika Schwingshackl,Italy,419,1992,11,1972-03-05T00:00:00.000000,19.958932238193018,12,0,1212.38364309796,1193.1720353952146
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,58,Beatrix Holeczy,Hungary,1191,1992,11,1972-05-19T00:00:00.000000,19.753593429158112,5,0,1260.5914832656779,1234.3210642336342
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,59,Krystyna Liberda,Poland,1182,1992,11,1968-03-07T00:00:00.000000,23.953456536618752,14,0,1223.9984467896077,1200.6977966820136
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,60,Petra Cervenkova,Czechia,360,1992,11,1967-10-31T00:00:00.000000,24.303901437371664,38,0,1309.6252494575704,1274.5893762377505
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,61,Jinping Wang,China,392,1992,11,1970-07-15T00:00:00.000000,21.598904859685145,9,0,1256.0738276155284,1226.223580501645
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,62,Zofia Kielpinska,Poland,424,1992,11,1960-05-15T00:00:00.000000,31.76454483230664,14,0,1210.8933141768437,1184.9768988645706
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,63,Maria Giro,Argentina,379,1992,11,1971-05-12T00:00:00.000000,20.774811772758383,9,0,1199.8935145426728,1173.8461134220465
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,64,Anna Hermansson,Sweden,408,1992,11,1969-06-18T00:00:00.000000,22.67214236824093,29,0,1270.9590165883308,1235.1800431835559
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,65,Jinfen Wang,China,329,1992,11,1969-07-01T00:00:00.000000,22.636550308008214,12,0,1301.793291348787,1260.851130305392
1992-02-19,Les Saisies,France,L,15,Individual,0,Olympic Winter Games,66,Anna Bozsik,Hungary,1072,1992,11,1965-10-31T00:00:00.000000,26.302532511978097,5,0,1254.0599007159026,1217.5769914071886
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,1,Anfisa Restzova,Russia,358,1992,12,1964-12-16T00:00:00.000000,27.21971252566735,15,0,1361.5796039679688,1384.1587397917315
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,2,Anne Briand,France,275,1992,12,1968-06-02T00:00:00.000000,23.759069130732374,28,0,1387.022493038255,1406.514595500915
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,3,Grete Ingeborg Nykkelmo,Norway,437,1992,12,1961-12-25T00:00:00.000000,30.195756331279945,21,0,1382.9816328442937,1401.3690127075397
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,4,Signe Trosten,Norway,345,1992,12,1970-03-30T00:00:00.000000,21.935660506502394,27,0,1357.0468983874584,1375.8080409515576
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,5,Antje Harvey,Germany,352,1992,12,1967-05-10T00:00:00.000000,24.824093086926762,31,0,1443.7901291960973,1455.4673968723537
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,6,Petra Behle,Germany,299,1992,12,1969-01-05T00:00:00.000000,23.16495550992471,70,0,1514.1276143665089,1520.281697002411
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,7,Elin Kristiansen,Norway,351,1992,12,1968-07-09T00:00:00.000000,23.657768651608485,59,0,1447.2641206221538,1455.973915428131
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,8,Uschi Disl,Germany,186,1992,12,1970-11-15T00:00:00.000000,21.305954825462013,34,0,1441.8860513402174,1449.5579939697132
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,9,Joan Guetschow,USA,387,1992,12,1966-09-06T00:00:00.000000,25.49760438056126,17,0,1202.5958738453087,1224.5868680406281
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,10,Svetlana Petcherskaia,Russia,342,1992,12,1968-11-14T00:00:00.000000,23.307323750855577,51,0,1506.2917633696377,1507.3788371511248
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,11,Tuija Sikiö,Finland,357,1992,12,1969-11-23T00:00:00.000000,22.28336755646817,30,0,1376.8032661417271,1383.9177321647019
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,11,Jana Vapenikova,Czechia,393,1992,12,1964-07-10T00:00:00.000000,27.655030800821354,45,0,1320.4997081971012,1331.429801612827
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,13,Hildegunn Mikkelsplass,Norway,293,1992,12,1969-04-16T00:00:00.000000,22.888432580424368,26,0,1346.0000026691353,1353.1357763370927
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,14,Mia Stadig,Sweden,438,1992,12,1966-03-18T00:00:00.000000,25.96851471594798,43,0,1326.8712301193816,1333.9315279736675
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,15,Ann Elen Skjelbreid,Norway,220,1992,12,1971-09-13T00:00:00.000000,20.479123887748116,4,0,1304.1235657670657,1311.3484315720618
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,16,Veronique Claudel,France,305,1992,12,1966-11-22T00:00:00.000000,25.286789869952088,66,0,1464.628697213995,1459.8943242839423
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,17,Delphyne Burlet,France,238,1992,12,1966-11-24T00:00:00.000000,25.281314168377822,9,0,1361.265360980391,1361.8657668180601
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,18,Jirina Pelcova,Czechia,303,1992,12,1969-11-22T00:00:00.000000,22.286105407255306,45,0,1426.2384135702184,1421.1559960049635
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,19,Eva Hakova,Czechia,243,1992,12,1969-07-08T00:00:00.000000,22.661190965092402,19,0,1291.5728373902903,1294.1405410317493
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,20,Synnøve Thoresen,Norway,1157,1992,12,1966-05-06T00:00:00.000000,25.83436002737851,54,0,1343.441789182013,1341.1263430615163
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,21,Inga Kesper,Germany,421,1992,12,1968-09-22T00:00:00.000000,23.45242984257358,66,0,1407.3439079480336,1399.3645802588246
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,22,Sophie Vandercruche,France,2186,1992,12,1968-12-13T00:00:00.000000,23.227926078028748,9,0,1277.6308717634358,1277.0014712373293
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,23,Mary Ostergren,USA,375,1992,12,1960-11-25T00:00:00.000000,31.277207392197123,28,0,1262.0846407217232,1261.101595174983
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,24,Joan Miller Smith,USA,306,1992,12,1967-06-25T00:00:00.000000,24.698151950718685,35,0,1234.758045446324,1234.1517783454783
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,25,Petra Cervenkova,Czechia,360,1992,12,1967-10-31T00:00:00.000000,24.347707049965777,39,0,1274.5893762377505,1270.035995795207
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,26,Iveta Roubickova,Czechia,385,1992,12,1967-03-03T00:00:00.000000,25.010266940451746,7,0,1289.7635520389001,1282.8272173344803
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,27,Seija Hyytiäinen,Finland,413,1992,12,1961-03-11T00:00:00.000000,30.986995208761122,50,0,1328.2330972805278,1317.3259283570212
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,28,Mari Lampinen,Finland,285,1992,12,1971-09-11T00:00:00.000000,20.484599589322382,9,0,1287.3952369299298,1277.8670070055348
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,29,Inger Björkbom,Sweden,436,1992,12,1961-11-06T00:00:00.000000,30.32991101984942,50,0,1345.3129639551776,1330.4954040869106
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,30,Petra Bauer,Germany,2185,1992,12,1969-12-19T00:00:00.000000,22.21218343600274,7,0,1316.6572440378677,1302.410218761244
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,31,Nathalie Beausire,France,369,1992,12,1970-09-10T00:00:00.000000,21.48665297741273,38,0,1222.0042872190133,1212.567863468759
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,32,Pasi Kallunki,Finland,2196,1992,12,1972-07-01T00:00:00.000000,19.679671457905545,5,0,1275.0047043853028,1260.7989062193324
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,33,Catarina Eklund,Sweden,411,1992,12,1970-01-19T00:00:00.000000,22.12731006160164,12,0,1304.3421773429388,1286.8023107729239
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,34,Krista Lepik,Estonia,363,1992,12,1964-04-26T00:00:00.000000,27.860369609856264,9,0,1268.79714032471,1252.2500186369457
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,35,Helena Garabikova,Czechia,423,1992,12,1970-01-18T00:00:00.000000,22.130047912388775,14,0,1324.4642624629194,1302.8129347606186
1992-03-06,Holmenkollen,Norway,L,15,Individual,0,World Cup,36,Pam Nordheim,USA,1118,1992,12,1963-01-26T00:00:00.000000,29.1088295687885,32,0,1224.1496284726952,1207.7056202841864
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,1,Jirina Pelcova,Czechia,303,1992,15,1969-11-22T00:00:00.000000,22.308008213552363,48,0,1421.1559960049635,1439.1699175720746
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,2,Anne Briand,France,275,1992,15,1968-06-02T00:00:00.000000,23.78097193702943,31,0,1406.514595500915,1424.0595212774858
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,3,Iva Karagiozova,Bulgaria,231,1992,15,1971-09-21T00:00:00.000000,20.479123887748116,67,0,1454.7782435868346,1468.0172426885865
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,4,Elin Kristiansen,Norway,351,1992,15,1968-07-09T00:00:00.000000,23.679671457905545,61,0,1455.973915428131,1467.767583249236
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,5,Maria Manolova,Bulgaria,321,1992,15,1963-09-06T00:00:00.000000,28.520191649555098,69,0,1442.8573522225183,1454.054259227803
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,6,Anfisa Restzova,Russia,358,1992,15,1964-12-16T00:00:00.000000,27.241615331964407,18,0,1384.1587397917315,1397.607655809396
1992-03-14,Fagernes,Norway,L,15,Individual,0,World Cup,7,Corinne Niogret,France,217,1992,15,1972-11-20T00:00:00.000000,19.312799452429843,24,0,1399.7894800090314,1410.879447191299
