Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,10,Teja Pavec,Slovenia,209,2026,13,2007-04-15T00:00:00.000000,18.759753593429156,9,0,1303.9521505319346,1309.4669190299076
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,11,Jenny Nowak,Germany,25,2026,13,2002-08-20T00:00:00.000000,23.411362080766597,12,0,1321.3753530446284,1325.1406575111039
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,12,Hanna Midtsundstad,Norway,3,2026,13,1999-09-22T00:00:00.000000,26.321697467488022,8,0,1276.641999799837,1281.3299614774621
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,13,Annika Malacinski,USA,61,2026,13,2001-05-09T00:00:00.000000,24.692676249144423,9,0,1306.8838988271043,1309.2724604730702
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,14,Katharina Gruber,Austria,219,2026,13,2008-08-26T00:00:00.000000,17.39356605065024,10,0,1322.4565869750638,1323.1754640667484
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,15,Jonna Kil,Poland,68,2026,13,2000-07-09T00:00:00.000000,25.52498288843258,10,0,1290.3993744136337,1291.49726169782
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,16,Mille Marie Hagen,Norway,180,2026,13,2002-12-13T00:00:00.000000,23.096509240246405,9,0,1287.0311054598496,1287.2737041481612
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,17,Veronica Gianmoena,Italy,29,2026,13,1995-10-25T00:00:00.000000,30.23134839151266,9,0,1284.9090437600337,1284.2427437450972
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,18,Claudia Purker,Austria,177,2026,13,1999-01-15T00:00:00.000000,27.006160164271048,9,0,1308.3900179083216,1305.7137486759577
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,19,Greta Pinzani,Italy,96,2026,13,2005-02-14T00:00:00.000000,20.922655715263517,8,0,1278.7834358556202,1276.379743490389
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,20,Daniela Dejori,Italy,37,2026,13,2002-08-01T00:00:00.000000,23.463381245722108,9,0,1285.776330597648,1282.0728045177984
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,21,Yuzuki Kainuma,Japan,239,2026,13,2007-07-22T00:00:00.000000,18.491444216290212,8,0,1305.124937746321,1299.5892189626131
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,22,Trine Göpfert,Germany,107,2026,13,2005-06-19T00:00:00.000000,20.580424366872005,10,0,1300.584558739685,1294.2442928567716
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,23,Ronja Loh,Germany,171,2026,13,2005-04-21T00:00:00.000000,20.7419575633128,11,0,1284.7034571701129,1278.045979945072
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,24,Ingrid Låte,Norway,201,2026,13,2007-07-23T00:00:00.000000,18.48870636550308,8,0,1318.780068479751,1309.6568683116343
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,25,Silva Verbič,Slovenia,40,2026,13,2002-03-31T00:00:00.000000,23.800136892539356,1,0,1300.0,1290.6848955102541
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,26,Romane Baud,France,206,2026,13,2006-09-23T00:00:00.000000,19.318275154004105,9,0,1292.0795336159076,1282.1051927673918
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,27,Sofia Eggensberger,Germany,213,2026,13,2007-08-24T00:00:00.000000,18.40109514031485,5,0,1289.5890554106468,1278.72176770796
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,28,Annalena Slamik,Austria,41,2026,13,2003-03-23T00:00:00.000000,22.822724161533195,10,0,1282.6955625692017,1271.1242229765908
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,29,Maja Loh,Germany,215,2026,13,2007-04-18T00:00:00.000000,18.751540041067763,5,0,1279.9934340212787,1267.5379166709504
2026-01-17,Oberhof,Germany,L,5,Individual,0,World Cup,30,Tereza Koldovska,Czechia,89,2026,13,2004-10-19T00:00:00.000000,21.245722108145106,3,0,1285.5600259710156,1271.8657851485893
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,1,Tia Malovrh,Slovenia,221,2026,14,2008-07-16T00:00:00.000000,17.505817932922657,8,0,1311.866830457492,1322.3638114403966
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,2,Anna Kerko,Finland,211,2026,14,2007-08-25T00:00:00.000000,18.39835728952772,8,0,1297.0493774539539,1307.0362165742888
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,3,Masa Likozar Brankovic,Slovenia,243,2026,14,2009-04-13T00:00:00.000000,16.763860369609855,5,0,1309.3955584209377,1317.9741597223422
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,4,Marie Nähring,Germany,33,2026,14,2003-09-26T00:00:00.000000,22.310746064339494,2,0,1302.3955584209377,1310.2055567528178
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,5,Nora Helene Evans,Norway,231,2026,14,2008-09-11T00:00:00.000000,17.349760438056126,8,0,1289.3492415766966,1296.5907748640152
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,6,Lily Grossmann,Germany,176,2026,14,2005-01-01T00:00:00.000000,21.04312114989733,2,0,1307.3955584209377,1313.0402465335508
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,7,Giada Delugan,Italy,184,2026,14,2006-01-01T00:00:00.000000,20.043805612594113,1,0,1300.0,1304.8892324156986
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,8,Ludovica Del Bianco,Italy,224,2026,14,2008-03-31T00:00:00.000000,17.79876796714579,2,0,1303.3955584209377,1307.1724862413237
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,9,Laly Pingat,France,253,2026,14,2010-01-01T00:00:00.000000,16.043805612594113,1,0,1300.0,1302.8892324156986
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,10,Eva-Maria Holzer,Austria,227,2026,14,2008-11-02T00:00:00.000000,17.207392197125255,2,0,1306.3955584209377,1308.073299017875
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,11,Giulia Belz,Switzerland,228,2026,14,2008-04-12T00:00:00.000000,17.765913757700204,2,0,1292.3955584209377,1293.536344393503
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,12,Laura Pletz,Austria,95,2026,14,2005-07-14T00:00:00.000000,20.5119780971937,2,0,1295.3955584209377,1295.4371076639072
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,13,Fabienne Klumpf,Germany,220,2026,14,2008-12-01T00:00:00.000000,17.127994524298426,2,0,1297.3955584209377,1296.370945492974
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,14,Aino Kanervala,Finland,251,2026,14,2008-09-02T00:00:00.000000,17.374401095140314,2,0,1299.3955584209377,1297.3047849478878
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,15,Loa Jeantet,France,250,2026,14,2009-11-21T00:00:00.000000,16.15605749486653,2,0,1298.3955584209377,1295.3378647436193
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,16,Anna Senoner,Italy,208,2026,14,2007-11-14T00:00:00.000000,18.17659137577002,3,0,1278.792020068282,1275.3823153132312
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,17,Anaelle Paris,France,217,2026,14,2007-01-16T00:00:00.000000,19.003422313483913,4,0,1284.1329249339665,1279.54687685452
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,18,Clara Mentil,Austria,99,2026,14,2006-08-02T00:00:00.000000,19.460643394934976,3,0,1294.1012783989006,1288.185642637833
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,19,Ingrid Græsli,Norway,248,2026,14,2009-09-04T00:00:00.000000,16.369609856262834,4,0,1293.3955584209377,1286.503267083346
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,20,Karina Kozlova,Ukraine,246,2026,14,2009-05-01T00:00:00.000000,16.71457905544148,6,0,1282.1469555357005,1274.6265064061906
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,21,Pia Loh,Germany,244,2026,14,2009-05-18T00:00:00.000000,16.66803559206023,2,0,1296.3955584209377,1287.404026648797
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,22,Haley Brabec,USA,240,2026,14,2007-06-06T00:00:00.000000,18.61738535249829,2,0,1289.3955584209377,1279.635560163171
2026-01-17,Eisenerz,Austria,L,,Individual,0,Saturday 17.Jan 2026,23,Julia Schmidt,Austria,214,2026,14,2007-06-12T00:00:00.000000,18.600958247775495,2,0,1294.3955584209377,1283.4701879911324
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,1,Ida Marie Hagen,Norway,60,2026,15,2000-08-18T00:00:00.000000,25.418206707734427,10,0,1345.5013570672882,1358.2166412934876
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,2,Minja Korhonen,Finland,200,2026,15,2007-05-19T00:00:00.000000,18.6694045174538,13,0,1348.540561104147,1360.1272867332727
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,3,Nathalie Armbruster,Germany,168,2026,15,2006-01-02T00:00:00.000000,20.043805612594113,12,0,1348.5049102799294,1359.0931423322124
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,4,Alexa Brabec,USA,81,2026,15,2004-10-08T00:00:00.000000,21.27857631759069,10,0,1341.3432443454844,1351.2348434265193
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,5,Katharina Gruber,Austria,219,2026,15,2008-08-26T00:00:00.000000,17.39630390143737,11,0,1323.1754640667484,1332.8420515109062
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,6,Léna Brocard,France,53,2026,15,2000-05-19T00:00:00.000000,25.66735112936345,10,0,1293.7102487256182,1303.641422303337
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,7,Lisa-Marie Hirner,Austria,52,2026,15,2003-10-03T00:00:00.000000,22.2943189596167,9,0,1320.7473282065719,1328.5179232883415
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,8,Ema Volavsek,Slovenia,49,2026,15,2002-12-15T00:00:00.000000,23.093771389459274,11,0,1330.9506871012397,1337.2848156475513
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,9,Claudia Purker,Austria,177,2026,15,1999-01-15T00:00:00.000000,27.00889801505818,10,0,1305.7137486759577,1312.1294759624097
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,10,Yuna Kasai,Japan,161,2026,15,2004-02-04T00:00:00.000000,21.95482546201232,10,0,1338.2280558875605,1342.2520439605637
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,11,Annika Malacinski,USA,61,2026,15,2001-05-09T00:00:00.000000,24.695414099931554,10,0,1309.2724604730702,1313.53535634806
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,12,Marte Leinan Lund,Norway,7,2026,15,2001-04-01T00:00:00.000000,24.799452429842574,9,0,1321.7445934729787,1324.4724622794201
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,13,Jenny Nowak,Germany,25,2026,15,2002-08-20T00:00:00.000000,23.41409993155373,13,0,1325.1406575111039,1326.7231253541397
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,14,Teja Pavec,Slovenia,209,2026,15,2007-04-15T00:00:00.000000,18.76249144421629,10,0,1309.4669190299076,1310.721464880957
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,15,Tara Geraghty-Moats,USA,58,2026,15,1993-04-12T00:00:00.000000,32.76933607118412,9,0,1314.2831322816648,1314.3309323146057
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,16,Yuzuki Kainuma,Japan,239,2026,15,2007-07-22T00:00:00.000000,18.494182067077343,9,0,1299.5892189626131,1299.2679925548018
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,17,Ronja Loh,Germany,171,2026,15,2005-04-21T00:00:00.000000,20.74469541409993,12,0,1278.045979945072,1277.6480997027759
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,18,Mille Marie Hagen,Norway,180,2026,15,2002-12-13T00:00:00.000000,23.09924709103354,10,0,1287.2737041481612,1285.4809335845116
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,19,Daniela Dejori,Italy,37,2026,15,2002-08-01T00:00:00.000000,23.46611909650924,10,0,1282.0728045177984,1279.5027558057122
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,20,Veronica Gianmoena,Italy,29,2026,15,1995-10-25T00:00:00.000000,30.234086242299796,10,0,1284.2427437450972,1280.579814173928
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,21,Jonna Kil,Poland,68,2026,15,2000-07-09T00:00:00.000000,25.527720739219713,11,0,1291.49726169782,1286.5233897816538
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,22,Romane Baud,France,206,2026,15,2006-09-23T00:00:00.000000,19.32101300479124,10,0,1282.1051927673918,1276.533758231329
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,23,Trine Göpfert,Germany,107,2026,15,2005-06-19T00:00:00.000000,20.583162217659137,11,0,1294.2442928567716,1287.1525463344533
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,24,Silva Verbič,Slovenia,40,2026,15,2002-03-31T00:00:00.000000,23.802874743326488,2,0,1290.6848955102541,1282.7458703849964
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,25,Annalena Slamik,Austria,41,2026,15,2003-03-23T00:00:00.000000,22.82546201232033,11,0,1271.1242229765908,1263.0215838255817
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,26,Sofia Eggensberger,Germany,213,2026,15,2007-08-24T00:00:00.000000,18.403832991101986,6,0,1278.72176770796,1269.2950128869627
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,27,Greta Pinzani,Italy,96,2026,15,2005-02-14T00:00:00.000000,20.92539356605065,9,0,1276.379743490389,1266.0530217416176
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,28,Maja Loh,Germany,215,2026,15,2007-04-18T00:00:00.000000,18.754277891854894,6,0,1267.5379166709504,1256.5878370709966
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,29,Hanna Midtsundstad,Norway,3,2026,15,1999-09-22T00:00:00.000000,26.324435318275153,9,0,1281.3299614774621,1268.791693042223
2026-01-18,Oberhof,Germany,L,5,Individual,0,World Cup,30,Tereza Koldovska,Czechia,89,2026,15,2004-10-19T00:00:00.000000,21.248459958932237,4,0,1271.8657851485893,1258.7315630948642
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,1,Tia Malovrh,Slovenia,221,2026,16,2008-07-16T00:00:00.000000,17.508555783709788,9,0,1322.3638114403966,1333.4575061627334
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,2,Anna Kerko,Finland,211,2026,16,2007-08-25T00:00:00.000000,18.40109514031485,9,0,1307.0362165742888,1317.6791320973075
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,3,Masa Likozar Brankovic,Slovenia,243,2026,16,2009-04-13T00:00:00.000000,16.76659822039699,6,0,1317.9741597223422,1327.224880133932
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,4,Eva-Maria Holzer,Austria,227,2026,16,2008-11-02T00:00:00.000000,17.21013004791239,3,0,1308.073299017875,1316.6789862020362
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,5,Karina Kozlova,Ukraine,246,2026,16,2009-05-01T00:00:00.000000,16.71731690622861,7,0,1274.6265064061906,1283.4326743686208
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,6,Lily Grossmann,Germany,176,2026,16,2005-01-01T00:00:00.000000,21.045859000684462,3,0,1313.0402465335508,1319.4677427360923
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,7,Loa Jeantet,France,250,2026,16,2009-11-21T00:00:00.000000,16.15879534565366,3,0,1295.3378647436193,1301.4010000358305
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,8,Laly Pingat,France,253,2026,16,2010-01-01T00:00:00.000000,16.046543463381244,2,0,1302.8892324156986,1307.6810696852733
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,9,Nora Helene Evans,Norway,231,2026,16,2008-09-11T00:00:00.000000,17.352498288843258,9,0,1296.5907748640152,1300.608894095232
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,10,Ludovica Del Bianco,Italy,224,2026,16,2008-03-31T00:00:00.000000,17.801505817932924,3,0,1307.1724862413237,1309.8105096915544
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,11,Amelie Steiner,Germany,197,2026,16,2005-11-09T00:00:00.000000,20.191649555099247,2,0,1304.3955584209377,1306.1332931880327
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,12,Marie Nähring,Germany,33,2026,16,2003-09-26T00:00:00.000000,22.313483915126625,3,0,1310.2055567528178,1310.7347245810206
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,13,Anaelle Paris,France,217,2026,16,2007-01-16T00:00:00.000000,19.006160164271048,5,0,1279.54687685452,1280.1768433834422
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,14,Clara Mentil,Austria,99,2026,16,2006-08-02T00:00:00.000000,19.463381245722108,4,0,1288.185642637833,1287.5056852113257
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,15,Ingrid Græsli,Norway,248,2026,16,2009-09-04T00:00:00.000000,16.372347707049965,5,0,1286.503267083346,1284.8837092556994
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,16,Haley Brabec,USA,240,2026,16,2007-06-06T00:00:00.000000,18.62012320328542,3,0,1279.635560163171,1277.2623483764844
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,17,Anna Senoner,Italy,208,2026,16,2007-11-14T00:00:00.000000,18.17932922655715,4,0,1275.3823153132312,1272.16143641395
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,18,Giada Delugan,Italy,184,2026,16,2006-01-01T00:00:00.000000,20.046543463381244,2,0,1304.8892324156986,1299.609237999103
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,19,Laura Pletz,Austria,95,2026,16,2005-07-14T00:00:00.000000,20.514715947980836,3,0,1295.4371076639072,1289.496677281537
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,20,Anna Brandner,Austria,252,2026,16,2010-06-16T00:00:00.000000,15.592060232717317,1,0,1300.0,1292.895629499894
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,21,Aino Kanervala,Finland,251,2026,16,2008-09-02T00:00:00.000000,17.377138945927445,3,0,1297.3047849478878,1289.297250081475
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,22,Fabienne Klumpf,Germany,220,2026,16,2008-12-01T00:00:00.000000,17.130732375085557,3,0,1296.370945492974,1287.3969630851427
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,23,Giulia Belz,Switzerland,228,2026,16,2008-04-12T00:00:00.000000,17.76865160848734,3,0,1293.536344393503,1283.6642037089916
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,24,Pia Loh,Germany,244,2026,16,2009-05-18T00:00:00.000000,16.670773442847363,3,0,1287.404026648797,1276.7521323414767
2026-01-18,Eisenerz,Austria,L,5,Individual,0,Sunday 18.Jan 2026,25,Julia Schmidt,Austria,214,2026,16,2007-06-12T00:00:00.000000,18.60369609856263,3,0,1283.4701879911324,1271.95947512287
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silva Verbič,Slovenia,40,2026,0,2002-03-31T00:00:00.000000,23.802874743326488,2,0,1282.7458703849964,1285.3339898272468
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Marte Leinan Lund,Norway,7,2026,0,2001-04-01T00:00:00.000000,24.799452429842574,9,0,1324.4724622794201,1320.8015929375072
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Trine Göpfert,Germany,107,2026,0,2005-06-19T00:00:00.000000,20.583162217659137,11,0,1287.1525463344533,1289.0796643842853
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ingrid Græsli,Norway,248,2026,0,2009-09-04T00:00:00.000000,16.372347707049965,5,0,1284.8837092556994,1287.1511528673445
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haley Brabec,USA,240,2026,0,2007-06-06T00:00:00.000000,18.62012320328542,3,0,1277.2623483764844,1280.6729961200117
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Giada Delugan,Italy,184,2026,0,2006-01-01T00:00:00.000000,20.046543463381244,2,0,1299.609237999103,1299.6678522992374
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Veronica Gianmoena,Italy,29,2026,0,1995-10-25T00:00:00.000000,30.234086242299796,10,0,1280.579814173928,1283.4928420478388
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anaelle Paris,France,217,2026,0,2007-01-16T00:00:00.000000,19.006160164271048,5,0,1280.1768433834422,1283.150316875926
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenny Nowak,Germany,25,2026,0,2002-08-20T00:00:00.000000,23.41409993155373,13,0,1326.7231253541397,1322.7146565510188
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Annalena Slamik,Austria,41,2026,0,2003-03-23T00:00:00.000000,22.82546201232033,11,0,1263.0215838255817,1268.5683462517445
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Kerko,Finland,211,2026,0,2007-08-25T00:00:00.000000,18.40109514031485,9,0,1317.6791320973075,1315.0272622827113
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tia Malovrh,Slovenia,221,2026,0,2008-07-16T00:00:00.000000,17.508555783709788,9,0,1333.4575061627334,1328.4388802383232
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Amelie Steiner,Germany,197,2026,0,2005-11-09T00:00:00.000000,20.191649555099247,2,0,1306.1332931880327,1305.2132992098277
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Minja Korhonen,Finland,200,2026,0,2007-05-19T00:00:00.000000,18.6694045174538,13,0,1360.1272867332727,1351.1081937232818
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Karina Kozlova,Ukraine,246,2026,0,2009-05-01T00:00:00.000000,16.71731690622861,7,0,1283.4326743686208,1285.9177732133278
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Clara Mentil,Austria,99,2026,0,2006-08-02T00:00:00.000000,19.463381245722108,4,0,1287.5056852113257,1289.3798324296267
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Volavsek,Slovenia,49,2026,0,2002-12-15T00:00:00.000000,23.093771389459274,11,0,1337.2848156475513,1331.6920933004187
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Hanna Midtsundstad,Norway,3,2026,0,1999-09-22T00:00:00.000000,26.324435318275153,9,0,1268.791693042223,1273.4729390858895
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laly Pingat,France,253,2026,0,2010-01-01T00:00:00.000000,16.046543463381244,2,0,1307.6810696852733,1306.5289092324822
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Dejori,Italy,37,2026,0,2002-08-01T00:00:00.000000,23.46611909650924,10,0,1279.5027558057122,1282.5773424348554
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jonna Kil,Poland,68,2026,0,2000-07-09T00:00:00.000000,25.527720739219713,11,0,1286.5233897816538,1288.5448813144058
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Schmidt,Austria,214,2026,0,2007-06-12T00:00:00.000000,18.60369609856263,3,0,1271.95947512287,1276.1655538544394
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuna Kasai,Japan,161,2026,0,2004-02-04T00:00:00.000000,21.95482546201232,10,0,1342.2520439605637,1335.914237366479
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Senoner,Italy,208,2026,0,2007-11-14T00:00:00.000000,18.17932922655715,4,0,1272.16143641395,1276.3372209518575
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ludovica Del Bianco,Italy,224,2026,0,2008-03-31T00:00:00.000000,17.801505817932924,3,0,1309.8105096915544,1308.3389332378213
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Laura Pletz,Austria,95,2026,0,2005-07-14T00:00:00.000000,20.514715947980836,3,0,1289.496677281537,1291.0721756893063
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eva-Maria Holzer,Austria,227,2026,0,2008-11-02T00:00:00.000000,17.21013004791239,3,0,1316.6789862020362,1314.1771382717307
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lily Grossmann,Germany,176,2026,0,2005-01-01T00:00:00.000000,21.045859000684462,3,0,1319.4677427360923,1316.5475813256785
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Romane Baud,France,206,2026,0,2006-09-23T00:00:00.000000,19.32101300479124,10,0,1276.533758231329,1280.0536944966298
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Haruka Kasai,Japan,88,2026,0,2004-02-04T00:00:00.000000,21.623545516769337,1,0,1306.0172666823798,1305.1146766800227
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Gruber,Austria,219,2026,0,2008-08-26T00:00:00.000000,17.39630390143737,11,0,1332.8420515109062,1327.9157437842703
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexa Brabec,USA,81,2026,0,2004-10-08T00:00:00.000000,21.27857631759069,10,0,1351.2348434265193,1343.5496169125413
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa-Marie Hirner,Austria,52,2026,0,2003-10-03T00:00:00.000000,22.2943189596167,9,0,1328.5179232883415,1324.2402347950904
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Greta Pinzani,Italy,96,2026,0,2005-02-14T00:00:00.000000,20.92539356605065,9,0,1266.0530217416176,1271.145068480375
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofia Eggensberger,Germany,213,2026,0,2007-08-24T00:00:00.000000,18.403832991101986,6,0,1269.2950128869627,1273.9007609539183
2026-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jolana Hradilova,Czechia,87,2026,0,2004-06-29T00:00:00.000000,21.533196440793976,7,0,1260.8386504588898,1266.7128528900562
