Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,26,Marco Heinis,France,1903,2026,14,2003-04-14T00:00:00.000000,22.740588637919235,11,0,1320.4949412040828,1321.8246273504885
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,27,Ben Loomis,USA,1179,2026,14,1998-06-09T00:00:00.000000,27.586584531143053,7,0,1258.5737426867195,1263.8464163886495
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,28,Richard Stenzel,Germany,2351,2026,14,2005-10-26T00:00:00.000000,20.205338809034906,11,0,1336.1622178294376,1334.2406031235505
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,29,Franz-Josef Rehrl,Austria,72,2026,14,1993-03-15T00:00:00.000000,32.82135523613963,8,0,1339.4979135927078,1336.3109638721521
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,30,Vid Vrhovnik,Slovenia,1196,2026,14,1999-07-12T00:00:00.000000,26.496919917864474,11,0,1297.2849271158498,1296.4754487944417
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,31,Jan Vytrval,Czechia,1239,2026,14,1998-05-08T00:00:00.000000,27.67419575633128,11,0,1302.9944949916537,1300.7271916063542
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,32,Niklas Malacinski,USA,1429,2026,14,2003-12-07T00:00:00.000000,22.091718001368925,8,0,1303.5781668043433,1300.2640502582653
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,33,Paul Walcher,Austria,1988,2026,14,2005-04-30T00:00:00.000000,20.695414099931554,9,0,1322.6638196924941,1316.8198916238416
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,34,Aaron Kostner,Italy,1193,2026,14,1999-07-08T00:00:00.000000,26.507871321013006,10,0,1283.5769794799053,1279.864718210659
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,35,Espen Andersen,Norway,345,2026,14,1993-10-28T00:00:00.000000,32.199863107460644,8,0,1297.9942048754754,1292.1278677295807
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,36,Kodai Kimura,Japan,1459,2026,14,2001-06-06T00:00:00.000000,24.594113620807665,7,0,1249.9050243799768,1246.85803714186
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,37,Edgar Vallet,France,1317,2026,14,2000-06-26T00:00:00.000000,25.53867214236824,11,0,1285.9096336503933,1279.0109551832675
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,38,Lukas Dolezal,Czechia,2060,2026,14,2006-02-21T00:00:00.000000,19.88227241615332,6,0,1283.6609814751973,1275.9420097224036
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,39,Matteo Baud,France,1765,2026,14,2002-06-26T00:00:00.000000,23.540041067761805,11,0,1294.5,1284.913714428456
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,40,Otto Niittykoski,Finland,1347,2026,14,2001-03-13T00:00:00.000000,24.826830937713893,2,0,1276.6609814751973,1267.5004284475742
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,41,Gašper Brecl,Slovenia,1295,2026,14,1999-11-18T00:00:00.000000,26.143737166324435,11,0,1279.327297950068,1268.954237386809
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,42,Iacopo Bortolas,Italy,1768,2026,14,2003-06-07T00:00:00.000000,22.5927446954141,6,0,1300.0,1286.9728428597061
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,43,Alessandro Pittin,Italy,8,2026,14,1990-02-11T00:00:00.000000,35.90965092402464,7,0,1283.9927426503668,1271.2472662274492
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,44,Yoshito Watabe,Japan,32,2026,14,1991-10-04T00:00:00.000000,34.26694045174538,8,0,1288.9112072266903,1274.7724475402877
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,45,Pascal Müller,Switzerland,1475,2026,14,2001-07-17T00:00:00.000000,24.48186173853525,10,0,1272.4937682088523,1258.6647959474233
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,46,Erik Lynch,USA,372,2026,14,1994-06-09T00:00:00.000000,31.586584531143053,12,0,1255.6566174710629,1242.1587801188257
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,47,Herman Happonen,Finland,2346,2026,14,2004-02-10T00:00:00.000000,21.913757700205338,9,0,1273.1588856792505,1257.2770387074877
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,48,Mael Tyrode,France,1318,2026,14,2000-07-31T00:00:00.000000,25.44284736481862,8,0,1294.6609814751973,1276.0617972245107
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,49,Jiawen Zhao,China,1705,2026,14,2001-01-16T00:00:00.000000,24.980150581793293,4,0,1283.0,1264.3338250407878
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,50,Henry Johnstone,USA,1432,2026,14,2001-01-22T00:00:00.000000,24.9637234770705,3,0,1300.0,1278.9728428597061
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,51,Lukáš Daněk,Czechia,1142,2026,14,1997-09-19T00:00:00.000000,28.306639288158795,5,0,1300.0,1277.9728428597061
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,52,Jiri Konvalinka,Czechia,2037,2026,14,2004-11-27T00:00:00.000000,21.117043121149898,11,0,1296.4117321412257,1273.6722451301496
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,53,Sora Yachi,Japan,1774,2026,14,2000-05-04T00:00:00.000000,25.68377823408624,7,0,1287.6609814751973,1264.6222475448653
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,54,Fred Gustavson,Estonia,2479,2026,14,2008-06-14T00:00:00.000000,17.571526351813826,3,0,1300.0,1274.9728428597061
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,55,Ruubert Teder,Estonia,2526,2026,14,2009-10-08T00:00:00.000000,16.254620123203285,3,0,1300.0,1273.9728428597061
2026-01-09,Otepää,Estonia,M,10,Mass Start,1,World Cup,56,Karel Pastarus,Estonia,2475,2026,14,2008-02-11T00:00:00.000000,17.911019849418206,2,0,1300.0,1272.9728428597061
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eero Hirvonen,Finland,1155,2026,0,1996-01-30T00:00:00.000000,29.94387405886379,8,0,1326.3744165494543,1322.418254067036
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Yoshito Watabe,Japan,32,2026,0,1991-10-04T00:00:00.000000,34.26694045174538,8,0,1274.7724475402877,1278.5565804092446
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gašper Brecl,Slovenia,1295,2026,0,1999-11-18T00:00:00.000000,26.143737166324435,11,0,1268.954237386809,1273.6111017787875
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Marco Heinis,France,1903,2026,0,2003-04-14T00:00:00.000000,22.740588637919235,11,0,1321.8246273504885,1318.5509332479153
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eidar Johan Strøm,Norway,2344,2026,0,2004-03-30T00:00:00.000000,21.779603011635867,5,0,1325.5386285074135,1321.7078342313014
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Richard Stenzel,Germany,2351,2026,0,2005-10-26T00:00:00.000000,20.205338809034906,11,0,1334.2406031235505,1329.104512655018
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Henry Johnstone,USA,1432,2026,0,2001-01-22T00:00:00.000000,24.9637234770705,3,0,1278.9728428597061,1282.1269164307503
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Paul Walcher,Austria,1988,2026,0,2005-04-30T00:00:00.000000,20.695414099931554,9,0,1316.8198916238416,1314.2969078802653
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Otto Niittykoski,Finland,1347,2026,0,2001-03-13T00:00:00.000000,24.826830937713893,2,0,1267.5004284475742,1272.375364180438
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Dolezal,Czechia,2060,2026,0,2006-02-21T00:00:00.000000,19.88227241615332,6,0,1275.9420097224036,1279.550708264043
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Niklas Malacinski,USA,1429,2026,0,2003-12-07T00:00:00.000000,22.091718001368925,8,0,1300.2640502582653,1300.2244427195255
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Alessandro Pittin,Italy,8,2026,0,1990-02-11T00:00:00.000000,35.90965092402464,7,0,1271.2472662274492,1275.5601762933318
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Gfrerer,Austria,2378,2026,0,2006-05-18T00:00:00.000000,19.589322381930184,5,0,1304.6609814751973,1303.9618342539177
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Akito Watabe,Japan,3,2026,0,1988-05-26T00:00:00.000000,37.62354551676933,6,0,1313.0317376953708,1311.0769770410652
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johannes Rydzek,Germany,14,2026,0,1991-12-09T00:00:00.000000,34.08624229979466,11,0,1350.721091228726,1343.112927544417
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Florian Kolb,Austria,1982,2026,0,2001-11-24T00:00:00.000000,24.0684462696783,9,0,1314.079088562331,1311.9672252779812
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Stefan Rettenegger,Austria,1775,2026,0,2002-02-03T00:00:00.000000,23.931553730321696,9,0,1359.9961782555126,1350.9967515171857
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Samuel Costa,Italy,84,2026,0,1992-11-30T00:00:00.000000,33.1088295687885,11,0,1319.6078154230643,1316.6666431096046
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Atsushi Narita,Japan,2388,2026,0,2005-07-07T00:00:00.000000,20.451745379876797,4,0,1277.4105405765602,1280.7989594900762
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Edgar Vallet,France,1317,2026,0,2000-06-26T00:00:00.000000,25.53867214236824,11,0,1279.0109551832675,1282.1593119057773
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ryota Yamamoto,Japan,1154,2026,0,1997-05-13T00:00:00.000000,28.659822039698835,8,0,1332.155944523834,1327.332552845259
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Iacopo Bortolas,Italy,1768,2026,0,2003-06-07T00:00:00.000000,22.5927446954141,6,0,1286.9728428597061,1288.9269164307502
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vid Vrhovnik,Slovenia,1196,2026,0,1999-07-12T00:00:00.000000,26.496919917864474,11,0,1296.4754487944417,1297.0041314752755
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fred Gustavson,Estonia,2479,2026,0,2008-06-14T00:00:00.000000,17.571526351813826,3,0,1274.9728428597061,1278.7269164307502
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,David Mach,Germany,1468,2026,0,2000-05-14T00:00:00.000000,25.65639972621492,9,0,1326.2246415717946,1322.2909453360253
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matteo Baud,France,1765,2026,0,2002-06-26T00:00:00.000000,23.540041067761805,11,0,1284.913714428456,1287.1766572641875
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Andreas Skoglund,Norway,1449,2026,0,2001-03-22T00:00:00.000000,24.802190280629706,6,0,1309.2212752388841,1307.8380839530514
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Lurås Oftebro,Norway,1329,2026,0,2000-07-21T00:00:00.000000,25.470225872689937,6,0,1353.7914199402467,1345.7227069492096
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Oleksandr Shumbarets,Ukraine,1478,2026,0,2001-09-17T00:00:00.000000,24.254620123203285,5,0,1275.6609814751973,1279.3118342539176
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz-Josef Rehrl,Austria,72,2026,0,1993-03-15T00:00:00.000000,32.82135523613963,8,0,1336.3109638721521,1330.8643192913294
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Raffaele Buzzi,Italy,1103,2026,0,1995-07-17T00:00:00.000000,30.425735797399042,8,0,1255.7394569087517,1262.378538372439
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erik Lynch,USA,372,2026,0,1994-06-09T00:00:00.000000,31.586584531143053,12,0,1242.1587801188257,1250.834963101002
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Johannes Lamparter,Austria,1469,2026,0,2001-11-08T00:00:00.000000,24.16974674880219,9,0,1369.9849923535505,1359.487243500518
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jørgen Berget Storsveen,Norway,2419,2026,0,2005-01-05T00:00:00.000000,20.917180013689254,1,0,1300.0,1300.0
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jens Dahlseide Kvamme,Norway,2364,2026,0,2004-12-24T00:00:00.000000,20.985626283367555,3,0,1311.5776655505497,1309.8410157179671
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simon Mach,Germany,1981,2026,0,2002-10-20T00:00:00.000000,23.222450376454482,11,0,1305.751744119778,1304.8889825018114
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Laurent Muhlethaler,France,1146,2026,0,1997-09-27T00:00:00.000000,28.28473648186174,11,0,1326.9742989197696,1322.9281540818042
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Martin Fritz,Austria,1090,2026,0,1994-10-24T00:00:00.000000,31.211498973305954,9,0,1355.035607523168,1346.7802663946927
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Espen Andersen,Norway,345,2026,0,1993-10-28T00:00:00.000000,32.199863107460644,8,0,1292.1278677295807,1293.3086875701435
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Manuel Faißt,Germany,36,2026,0,1993-01-11T00:00:00.000000,32.993839835728956,1,0,1303.9728428597061,1303.3769164307503
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kristjan Ilves,Estonia,403,2026,0,1996-06-10T00:00:00.000000,29.582477754962355,7,0,1326.0317376953708,1322.1269770410652
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kodai Kimura,Japan,1459,2026,0,2001-06-06T00:00:00.000000,24.594113620807665,7,0,1246.85803714186,1254.829331570581
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kasper Moen Flatla,Norway,1230,2026,0,1999-02-22T00:00:00.000000,26.78713210130048,4,0,1286.5,1288.5249999999999
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Herman Happonen,Finland,2346,2026,0,2004-02-10T00:00:00.000000,21.913757700205338,9,0,1257.2770387074877,1263.6854829013646
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wendelin Thannheimer,Germany,1461,2026,0,1999-11-25T00:00:00.000000,26.12457221081451,9,0,1350.7586093188868,1343.1448179210538
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Even Leinan Lund,Norway,2404,2026,0,2005-04-07T00:00:00.000000,20.6652977412731,1,0,1281.0,1283.85
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Julian Schmid,Germany,1348,2026,0,1999-09-01T00:00:00.000000,26.357289527720738,9,0,1367.8769204078606,1357.6953823466815
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ben Loomis,USA,1179,2026,0,1998-06-09T00:00:00.000000,27.586584531143053,7,0,1263.8464163886495,1269.269453930352
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jan Vytrval,Czechia,1239,2026,0,1998-05-08T00:00:00.000000,27.67419575633128,11,0,1300.7271916063542,1300.618112865401
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Fabio Obermeyr,Austria,1777,2026,0,2000-08-08T00:00:00.000000,25.420944558521562,5,0,1320.0995980285934,1317.0846583243044
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aleksander Skoglund,Norway,1220,2026,0,1999-05-06T00:00:00.000000,26.680355920602327,8,0,1317.7716740176556,1315.1059229150073
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiri Konvalinka,Czechia,2037,2026,0,2004-11-27T00:00:00.000000,21.117043121149898,11,0,1273.6722451301496,1277.6214083606271
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mario Seidl,Austria,88,2026,0,1992-12-08T00:00:00.000000,32.993839835728956,3,0,1278.0,1281.3
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Sora Yachi,Japan,1774,2026,0,2000-05-04T00:00:00.000000,25.68377823408624,7,0,1264.6222475448653,1269.9289104131356
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aaron Kostner,Italy,1193,2026,0,1999-07-08T00:00:00.000000,26.507871321013006,10,0,1279.864718210659,1282.8850104790602
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ruubert Teder,Estonia,2526,2026,0,2009-10-08T00:00:00.000000,16.254620123203285,3,0,1273.9728428597061,1277.8769164307503
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erazem Stanonik,Slovenia,1994,2026,0,2002-01-23T00:00:00.000000,23.868583162217657,5,0,1274.0,1277.8999999999999
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukas Greiderer,Austria,1088,2026,0,1993-07-08T00:00:00.000000,32.506502395619435,5,0,1326.6184110335648,1322.6256493785302
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jiawen Zhao,China,1705,2026,0,2001-01-16T00:00:00.000000,24.980150581793293,4,0,1264.3338250407878,1269.6837512846696
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Gael Blondeau,France,1485,2026,0,2000-12-28T00:00:00.000000,24.974674880219027,9,0,1284.2440416974002,1286.6074354427901
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Shogo Azegami,Japan,2307,2026,0,2001-11-04T00:00:00.000000,24.123203285420946,4,0,1265.4078924560856,1270.5967085876728
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Einar Lurås Oftebro,Norway,1217,2026,0,1998-08-06T00:00:00.000000,27.42778918548939,8,0,1350.8055955110465,1343.1847561843895
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pascal Müller,Switzerland,1475,2026,0,2001-07-17T00:00:00.000000,24.48186173853525,10,0,1258.6647959474233,1264.8650765553098
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karel Pastarus,Estonia,2475,2026,0,2008-02-11T00:00:00.000000,17.911019849418206,2,0,1272.9728428597061,1277.0269164307501
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Terence Weber,Germany,1137,2026,0,1996-09-24T00:00:00.000000,29.234770704996578,7,0,1300.6191347640536,1300.5262645494456
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Wille Karhumaa,Finland,1250,2026,0,2000-06-07T00:00:00.000000,25.533196440793976,4,0,1271.6609814751973,1275.9118342539177
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vinzenz Geiger,Germany,1182,2026,0,1997-07-24T00:00:00.000000,28.462696783025326,6,0,1342.730909111243,1336.3212727445564
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Mael Tyrode,France,1318,2026,0,2000-07-31T00:00:00.000000,25.44284736481862,8,0,1276.0617972245107,1279.652527640834
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Deuschl,Austria,1319,2026,0,1997-04-20T00:00:00.000000,28.6652977412731,6,0,1288.6609814751973,1290.3618342539178
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matic Garbajs,Slovenia,1996,2026,0,2003-10-21T00:00:00.000000,22.16290212183436,7,0,1272.6609814751973,1276.7618342539176
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lukáš Daněk,Czechia,1142,2026,0,1997-09-19T00:00:00.000000,28.306639288158795,5,0,1277.9728428597061,1281.2769164307501
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thomas Rettenegger,Austria,1467,2026,0,2000-02-05T00:00:00.000000,25.927446954141,9,0,1372.9717209596706,1362.02596281572
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Simen Tiller,Norway,370,2026,0,1995-11-25T00:00:00.000000,30.031485284052017,4,0,1280.0,1283.0
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Carter Brubaker,USA,1788,2026,0,2003-12-22T00:00:00.000000,21.99315537303217,6,0,1247.9877497374814,1255.7895872768593
2026-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ilkka Herola,Finland,97,2026,0,1995-06-22T00:00:00.000000,30.55167693360712,8,0,1361.7530496682573,1352.4900922180186
