Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,4,Lisa Hirner,Austria,52,2023,1,2003-10-03T00:00:00.000000,19.16495550992471,10,0,1379.3527316693896,1387.7215782683413
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,5,Ida Marie Hagen,Norway,60,2023,1,2000-08-18T00:00:00.000000,22.288843258042437,9,0,1364.0749047727331,1372.0615087182018
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,6,Jenny Nowak,Germany,25,2023,1,2002-08-20T00:00:00.000000,20.28473648186174,11,0,1326.2597424738285,1334.8085291438363
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2023,1,2004-02-04T00:00:00.000000,18.82546201232033,9,0,1333.164192861062,1340.425200647892
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,8,Ema Volavsek,Slovenia,49,2023,1,2002-12-15T00:00:00.000000,19.964407939767284,11,0,1351.7651098029085,1357.2559061482127
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,9,Haruka Kasai,Japan,88,2023,1,2004-02-04T00:00:00.000000,18.82546201232033,3,0,1327.1384381760984,1332.650557354061
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,10,Léna Brocard,France,53,2023,1,2000-05-19T00:00:00.000000,22.537987679671456,11,0,1261.1222812043118,1268.3917690148842
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,11,Magdalena Burger,Germany,108,2023,1,2005-11-05T00:00:00.000000,17.073237508555785,3,0,1280.2420629861565,1285.7167756262033
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,12,Annalena Slamik,Austria,41,2023,1,2003-03-23T00:00:00.000000,19.696098562628336,5,0,1284.6346015227718,1288.925822614462
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,13,Veronica Gianmoena,Italy,29,2023,1,1995-10-25T00:00:00.000000,27.104722792607802,10,0,1333.0629695866362,1334.328190328155
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,14,Svenja Wuerth,Germany,165,2023,1,1993-08-20T00:00:00.000000,29.284052019164957,6,0,1255.912677416837,1259.3972381405345
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,15,Anju Nakamura,Japan,67,2023,1,2000-01-23T00:00:00.000000,22.858316221765914,11,0,1396.20777621026,1392.9075691372832
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,16,Sana Azegami,Japan,162,2023,1,2001-11-04T00:00:00.000000,21.075975359342916,3,0,1285.0393322162347,1285.3136341932689
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,17,Marte Leinan Lund,Norway,7,2023,1,2001-04-01T00:00:00.000000,21.67008898015058,9,0,1410.2716918453473,1404.4249504970146
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,18,Claudia Purker,Austria,177,2023,1,1999-01-15T00:00:00.000000,23.879534565366185,3,0,1219.5309375234153,1220.490718768405
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,19,Cindy Haasch,Germany,78,2023,1,2004-08-19T00:00:00.000000,18.286105407255306,10,0,1319.0417388021788,1314.8921204892788
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,20,Alva Thors,Finland,178,2023,1,2005-06-14T00:00:00.000000,17.467488021902806,1,0,1300.0,1295.6479399036757
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,21,Maria Gerboth,Germany,66,2023,1,2002-06-19T00:00:00.000000,20.45448323066393,11,0,1259.9126513400533,1256.232143957817
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,22,Minja Korhonen,Finland,200,2023,1,2007-05-19T00:00:00.000000,15.540041067761807,1,0,1300.0,1293.6479399036757
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,23,Mille Marie Hagen,Norway,180,2023,1,2002-12-13T00:00:00.000000,19.969883641341546,3,0,1273.9259275181955,1267.663986415528
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,24,Annika Malacinski,USA,61,2023,1,2001-05-09T00:00:00.000000,21.56605065023956,11,0,1216.2714175746128,1211.3605390439573
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,25,Silva Verbič,Slovenia,40,2023,1,2002-03-31T00:00:00.000000,20.673511293634498,10,0,1261.4708574588533,1253.7259283338801
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,26,Thea Øihaugen,Norway,6,2023,1,2001-05-11T00:00:00.000000,21.560574948665298,3,0,1264.982898056587,1256.0925408136666
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,27,Alexa Brabec,USA,81,2023,1,2004-10-08T00:00:00.000000,18.1492128678987,4,0,1204.9919068032982,1197.5242826081837
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,28,Tereza Koldovska,Czechia,89,2023,1,2004-10-19T00:00:00.000000,18.119096509240247,9,0,1186.3704269681273,1178.6184112529436
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,29,Jolana Hradilova,Czechia,87,2023,1,2004-06-29T00:00:00.000000,18.425735797399042,1,0,1300.0,1286.6479399036757
2022-12-02,Lillehammer,Norway,L,5,Individual,0,World Cup,30,Annamarija Oinas,Finland,62,2023,1,2003-01-10T00:00:00.000000,19.89322381930185,3,0,1294.1058853671461,1280.0007643082406
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,2,2002-04-20T00:00:00.000000,20.621492128678987,11,0,1456.5491141486723,1465.011297591017
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,2,Ida Marie Hagen,Norway,60,2023,2,2000-08-18T00:00:00.000000,22.29158110882957,10,0,1372.0615087182018,1382.7323392337828
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,3,Lisa Hirner,Austria,52,2023,2,2003-10-03T00:00:00.000000,19.16769336071184,11,0,1387.7215782683413,1396.7666036112416
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,4,Nathalie Armbruster,Germany,168,2023,2,2006-01-02T00:00:00.000000,16.917180013689254,4,0,1302.3582937891865,1313.9068103222664
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,5,Annika Sieff,Italy,47,2023,2,2003-10-27T00:00:00.000000,19.10198494182067,12,0,1395.612240791215,1402.346429071145
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,6,Yuna Kasai,Japan,161,2023,2,2004-02-04T00:00:00.000000,18.82819986310746,10,0,1340.425200647892,1348.3890042288447
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,7,Ema Volavsek,Slovenia,49,2023,2,2002-12-15T00:00:00.000000,19.967145790554415,12,0,1357.2559061482127,1363.5277645756094
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,8,Haruka Kasai,Japan,88,2023,2,2004-02-04T00:00:00.000000,18.82819986310746,4,0,1332.650557354061,1338.936385099795
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,9,Jenny Nowak,Germany,25,2023,2,2002-08-20T00:00:00.000000,20.28747433264887,12,0,1334.8085291438363,1340.0048497811895
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,10,Marte Leinan Lund,Norway,7,2023,2,2001-04-01T00:00:00.000000,21.672826830937712,10,0,1404.4249504970146,1405.8159308667368
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,11,Veronica Gianmoena,Italy,29,2023,2,1995-10-25T00:00:00.000000,27.107460643394933,11,0,1334.328190328155,1337.5444264124171
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,12,Anju Nakamura,Japan,67,2023,2,2000-01-23T00:00:00.000000,22.861054072553046,12,0,1392.9075691372832,1392.7479391473792
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,13,Sana Azegami,Japan,162,2023,2,2001-11-04T00:00:00.000000,21.078713210130047,4,0,1285.3136341932689,1288.5736020457864
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,14,Annalena Slamik,Austria,41,2023,2,2003-03-23T00:00:00.000000,19.698836413415467,6,0,1288.925822614462,1291.035179629318
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,15,Svenja Wuerth,Germany,165,2023,2,1993-08-20T00:00:00.000000,29.286789869952088,7,0,1259.3972381405345,1261.7318105501035
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,16,Minja Korhonen,Finland,200,2023,2,2007-05-19T00:00:00.000000,15.542778918548938,2,0,1293.6479399036757,1293.5602390320923
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,17,Maria Gerboth,Germany,66,2023,2,2002-06-19T00:00:00.000000,20.45722108145106,12,0,1256.232143957817,1256.696928011371
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,18,Léna Brocard,France,53,2023,2,2000-05-19T00:00:00.000000,22.54072553045859,12,0,1268.3917690148842,1267.354900382878
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,19,Claudia Purker,Austria,177,2023,2,1999-01-15T00:00:00.000000,23.88227241615332,4,0,1220.490718768405,1220.4015559126105
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,20,Magdalena Burger,Germany,108,2023,2,2005-11-05T00:00:00.000000,17.075975359342916,4,0,1285.7167756262033,1281.9599410284661
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,21,Cindy Haasch,Germany,78,2023,2,2004-08-19T00:00:00.000000,18.288843258042437,11,0,1314.8921204892788,1308.9172278813528
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,22,Alva Thors,Finland,178,2023,2,2005-06-14T00:00:00.000000,17.470225872689937,2,0,1295.6479399036757,1289.4767343483736
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,23,Mille Marie Hagen,Norway,180,2023,2,2002-12-13T00:00:00.000000,19.972621492128678,4,0,1267.663986415528,1261.657243035907
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,24,Silva Verbič,Slovenia,40,2023,2,2002-03-31T00:00:00.000000,20.67624914442163,11,0,1253.7259283338801,1247.2936142814995
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,25,Alexa Brabec,USA,81,2023,2,2004-10-08T00:00:00.000000,18.151950718685832,5,0,1197.5242826081837,1192.333129595246
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,26,Annika Malacinski,USA,61,2023,2,2001-05-09T00:00:00.000000,21.568788501026695,12,0,1211.3605390439573,1204.6317846053944
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,27,Tereza Koldovska,Czechia,89,2023,2,2004-10-19T00:00:00.000000,18.12183436002738,10,0,1178.6184112529436,1172.1431304598125
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,28,Thea Øihaugen,Norway,6,2023,2,2001-05-11T00:00:00.000000,21.56331279945243,4,0,1256.0925408136666,1245.5630616265596
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,29,Jolana Hradilova,Czechia,87,2023,2,2004-06-29T00:00:00.000000,18.428473648186174,2,0,1286.6479399036757,1273.8522888621137
2022-12-03,Lillehammer,Norway,L,5,Individual,0,World Cup,30,Annamarija Oinas,Finland,62,2023,2,2003-01-10T00:00:00.000000,19.89596167008898,4,0,1280.0007643082406,1266.4819830340434
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,3,2002-04-20T00:00:00.000000,20.657084188911703,12,0,1465.011297591017,1472.3342177478792
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,2,Lisa Hirner,Austria,52,2023,3,2003-10-03T00:00:00.000000,19.203285420944557,12,0,1396.7666036112416,1405.3087106490236
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,3,Nathalie Armbruster,Germany,168,2023,3,2006-01-02T00:00:00.000000,16.95277207392197,5,0,1313.9068103222664,1324.3871403433272
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,4,Ida Marie Hagen,Norway,60,2023,3,2000-08-18T00:00:00.000000,22.327173169062284,11,0,1382.7323392337828,1389.7592030570381
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,5,Annika Sieff,Italy,47,2023,3,2003-10-27T00:00:00.000000,19.137577002053387,13,0,1402.346429071145,1407.698037712488
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,6,Ema Volavsek,Slovenia,49,2023,3,2002-12-15T00:00:00.000000,20.00273785078713,13,0,1363.5277645756094,1369.2291112913658
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,7,Yuna Kasai,Japan,161,2023,3,2004-02-04T00:00:00.000000,18.863791923340177,11,0,1348.3890042288447,1353.6290864887967
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,8,Léna Brocard,France,53,2023,3,2000-05-19T00:00:00.000000,22.576317590691307,13,0,1267.354900382878,1274.5064539891068
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,9,Anju Nakamura,Japan,67,2023,3,2000-01-23T00:00:00.000000,22.89664613278576,13,0,1392.7479391473792,1394.4280615855391
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,10,Jenny Nowak,Germany,25,2023,3,2002-08-20T00:00:00.000000,20.32306639288159,13,0,1340.0048497811895,1342.545259352013
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,11,Haruka Kasai,Japan,88,2023,3,2004-02-04T00:00:00.000000,18.863791923340177,5,0,1338.936385099795,1340.5151471065578
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,12,Svenja Wuerth,Germany,165,2023,3,1993-08-20T00:00:00.000000,29.322381930184804,8,0,1261.7318105501035,1265.082742809863
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,13,Sana Azegami,Japan,162,2023,3,2001-11-04T00:00:00.000000,21.114305270362763,5,0,1288.5736020457864,1289.9667072014852
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,14,Veronica Gianmoena,Italy,29,2023,3,1995-10-25T00:00:00.000000,27.143052703627653,12,0,1337.5444264124171,1336.1731762330592
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,15,Maria Gerboth,Germany,66,2023,3,2002-06-19T00:00:00.000000,20.49281314168378,13,0,1256.696928011371,1257.2256637489345
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,16,Annalena Slamik,Austria,41,2023,3,2003-03-23T00:00:00.000000,19.734428473648187,7,0,1291.035179629318,1289.3398211129816
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,17,Minja Korhonen,Finland,200,2023,3,2007-05-19T00:00:00.000000,15.578370978781656,3,0,1293.5602390320923,1290.7740614896234
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,18,Mille Marie Hagen,Norway,180,2023,3,2002-12-13T00:00:00.000000,20.008213552361397,5,0,1261.657243035907,1259.0108137285508
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,19,Jonna Kil,Poland,68,2023,3,2000-07-09T00:00:00.000000,22.43668720054757,1,0,1300.0,1294.9819223913753
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,20,Annika Malacinski,USA,61,2023,3,2001-05-09T00:00:00.000000,21.60438056125941,13,0,1204.6317846053944,1201.9445920714275
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,21,Marte Leinan Lund,Norway,7,2023,3,2001-04-01T00:00:00.000000,21.70841889117043,11,0,1405.8159308667368,1395.0497823026722
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,22,Sophia Maurus,Germany,23,2023,3,2001-11-30T00:00:00.000000,21.04312114989733,8,0,1236.8424287376008,1231.0644616320171
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,23,Silva Verbič,Slovenia,40,2023,3,2002-03-31T00:00:00.000000,20.711841204654345,12,0,1247.2936142814995,1240.1523784229207
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,24,Daniela Dejori,Italy,37,2023,3,2002-08-01T00:00:00.000000,20.375085557837096,7,0,1307.1960583122202,1296.9185100057107
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,25,Jolana Hradilova,Czechia,87,2023,3,2004-06-29T00:00:00.000000,18.46406570841889,3,0,1273.8522888621137,1263.772521839265
2022-12-16,Ramsau,Austria,L,5,Individual,0,World Cup,26,Tereza Koldovska,Czechia,89,2023,3,2004-10-19T00:00:00.000000,18.157426420260094,11,0,1172.1431304598125,1164.5014035745007
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,4,2002-04-20T00:00:00.000000,20.659822039698835,13,0,1472.3342177478792,1479.555026415978
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,2,Annika Sieff,Italy,47,2023,4,2003-10-27T00:00:00.000000,19.14031485284052,14,0,1407.698037712488,1416.006805192058
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,3,Nathalie Armbruster,Germany,168,2023,4,2006-01-02T00:00:00.000000,16.9555099247091,6,0,1324.3871403433272,1334.6450179086992
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,4,Lisa Hirner,Austria,52,2023,4,2003-10-03T00:00:00.000000,19.20602327173169,13,0,1405.3087106490236,1411.6989394576585
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,5,Léna Brocard,France,53,2023,4,2000-05-19T00:00:00.000000,22.579055441478438,14,0,1274.5064539891068,1284.5628848735405
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,6,Ida Marie Hagen,Norway,60,2023,4,2000-08-18T00:00:00.000000,22.32991101984942,12,0,1389.7592030570381,1394.685517560904
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,7,Ema Volavsek,Slovenia,49,2023,4,2002-12-15T00:00:00.000000,20.005475701574262,14,0,1369.2291112913658,1373.8768432671031
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,8,Jenny Nowak,Germany,25,2023,4,2002-08-20T00:00:00.000000,20.32580424366872,14,0,1342.545259352013,1347.1474099668658
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,9,Haruka Kasai,Japan,88,2023,4,2004-02-04T00:00:00.000000,18.86652977412731,6,0,1340.5151471065578,1344.1904408407781
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,10,Yuna Kasai,Japan,161,2023,4,2004-02-04T00:00:00.000000,18.86652977412731,12,0,1353.6290864887967,1355.8330224978924
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,11,Anju Nakamura,Japan,67,2023,4,2000-01-23T00:00:00.000000,22.899383983572896,14,0,1394.4280615855391,1394.1923794951015
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,12,Svenja Wuerth,Germany,165,2023,4,1993-08-20T00:00:00.000000,29.325119780971935,9,0,1265.082742809863,1268.474636526019
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,13,Sana Azegami,Japan,162,2023,4,2001-11-04T00:00:00.000000,21.117043121149898,6,0,1289.9667072014852,1291.4686363581698
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,14,Veronica Gianmoena,Italy,29,2023,4,1995-10-25T00:00:00.000000,27.145790554414784,13,0,1336.1731762330592,1335.0050787621913
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,15,Maria Gerboth,Germany,66,2023,4,2002-06-19T00:00:00.000000,20.49555099247091,14,0,1257.2256637489345,1257.8954057237509
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,16,Annalena Slamik,Austria,41,2023,4,2003-03-23T00:00:00.000000,19.737166324435318,8,0,1289.3398211129816,1287.8643150008209
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,17,Marte Leinan Lund,Norway,7,2023,4,2001-04-01T00:00:00.000000,21.711156741957563,12,0,1395.0497823026722,1388.7925925541365
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,18,Minja Korhonen,Finland,200,2023,4,2007-05-19T00:00:00.000000,15.581108829568787,4,0,1290.7740614896234,1287.2469215924261
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,19,Sophia Maurus,Germany,23,2023,4,2001-11-30T00:00:00.000000,21.045859000684462,9,0,1231.0644616320171,1228.64407126294
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,20,Jonna Kil,Poland,68,2023,4,2000-07-09T00:00:00.000000,22.439425051334702,2,0,1294.9819223913753,1289.303134985529
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,21,Annika Malacinski,USA,61,2023,4,2001-05-09T00:00:00.000000,21.607118412046542,14,0,1201.9445920714275,1198.5016411548406
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,22,Daniela Dejori,Italy,37,2023,4,2002-08-01T00:00:00.000000,20.37782340862423,8,0,1296.9185100057107,1289.169856991049
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,23,Mille Marie Hagen,Norway,180,2023,4,2002-12-13T00:00:00.000000,20.01095140314853,6,0,1259.0108137285508,1251.6175892708923
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,24,Magdalena Burger,Germany,108,2023,4,2005-11-05T00:00:00.000000,17.114305270362767,5,0,1281.9599410284661,1272.7495995224658
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,25,Jolana Hradilova,Czechia,87,2023,4,2004-06-29T00:00:00.000000,18.466803559206024,4,0,1263.772521839265,1254.2108730013313
2022-12-17,Ramsau,Austria,L,5,Individual,0,World Cup,26,Silva Verbič,Slovenia,40,2023,4,2002-03-31T00:00:00.000000,20.71457905544148,13,0,1240.1523784229207,1230.4188851583463
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,5,2002-04-20T00:00:00.000000,20.720054757015742,14,0,1479.555026415978,1486.4432317262751
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,2,Nathalie Armbruster,Germany,168,2023,5,2006-01-02T00:00:00.000000,17.01574264202601,7,0,1334.6450179086992,1345.262132129109
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,3,Lisa Hirner,Austria,52,2023,5,2003-10-03T00:00:00.000000,19.266255989048595,14,0,1411.6989394576585,1418.6951563094785
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,4,Jenny Nowak,Germany,25,2023,5,2002-08-20T00:00:00.000000,20.386036960985624,15,0,1347.1474099668658,1355.3307325974408
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,5,Yuna Kasai,Japan,161,2023,5,2004-02-04T00:00:00.000000,18.926762491444215,13,0,1355.8330224978924,1362.716081100581
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,6,Annika Sieff,Italy,47,2023,5,2003-10-27T00:00:00.000000,19.200547570157426,15,0,1416.006805192058,1419.8621087209185
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,7,Ida Marie Hagen,Norway,60,2023,5,2000-08-18T00:00:00.000000,22.390143737166323,13,0,1394.685517560904,1398.2457148497049
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,8,Ema Volavsek,Slovenia,49,2023,5,2002-12-15T00:00:00.000000,20.06570841889117,15,0,1373.8768432671031,1377.1405983230907
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,9,Veronica Gianmoena,Italy,29,2023,5,1995-10-25T00:00:00.000000,27.20602327173169,14,0,1335.0050787621913,1338.609681793728
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,10,Svenja Wuerth,Germany,165,2023,5,1993-08-20T00:00:00.000000,29.385352498288842,10,0,1268.474636526019,1273.3794326891323
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,11,Léna Brocard,France,53,2023,5,2000-05-19T00:00:00.000000,22.639288158795345,15,0,1284.5628848735405,1287.9170780885186
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,12,Haruka Kasai,Japan,88,2023,5,2004-02-04T00:00:00.000000,18.926762491444215,7,0,1344.1904408407781,1344.4762202257054
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,13,Cindy Haasch,Germany,78,2023,5,2004-08-19T00:00:00.000000,18.38740588637919,12,0,1308.9172278813528,1309.4288977864246
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,14,Marte Leinan Lund,Norway,7,2023,5,2001-04-01T00:00:00.000000,21.77138945927447,13,0,1388.7925925541365,1385.5506479516043
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,15,Daniela Dejori,Italy,37,2023,5,2002-08-01T00:00:00.000000,20.438056125941134,9,0,1289.169856991049,1288.3653499507577
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,16,Minja Korhonen,Finland,200,2023,5,2007-05-19T00:00:00.000000,15.641341546885695,5,0,1287.2469215924261,1285.5087033172595
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,17,Anju Nakamura,Japan,67,2023,5,2000-01-23T00:00:00.000000,22.9596167008898,15,0,1394.1923794951015,1387.7690880185205
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,18,Magdalena Burger,Germany,108,2023,5,2005-11-05T00:00:00.000000,17.17453798767967,6,0,1272.7495995224658,1269.5087044736288
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,19,Annalena Slamik,Austria,41,2023,5,2003-03-23T00:00:00.000000,19.797399041752225,9,0,1287.8643150008209,1283.1048207503725
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,20,Jolana Hradilova,Czechia,87,2023,5,2004-06-29T00:00:00.000000,18.527036276522928,5,0,1254.2108730013313,1249.5979150994297
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,21,Greta Pinzani,Italy,96,2023,5,2005-02-14T00:00:00.000000,17.897330595482547,1,0,1300.0,1292.8210501740239
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,22,Maria Gerboth,Germany,66,2023,5,2002-06-19T00:00:00.000000,20.555783709787818,15,0,1257.8954057237509,1251.1584921241727
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,23,Mille Marie Hagen,Norway,180,2023,5,2002-12-13T00:00:00.000000,20.071184120465436,7,0,1251.6175892708923,1244.0915969033717
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,24,Alexa Brabec,USA,81,2023,5,2004-10-08T00:00:00.000000,18.250513347022586,6,0,1192.333129595246,1185.7155431558629
2023-01-08,Otepää,Estonia,L,5,Individual,0,World Cup,25,Annamarija Oinas,Finland,62,2023,5,2003-01-10T00:00:00.000000,19.994524298425734,5,0,1266.4819830340434,1256.4545186731928
2023-01-27,Seefeld,Austria,L,5,Individual,0,World Cup,1,Gyda Westvold Hansen,Norway,4,2023,6,2002-04-20T00:00:00.000000,20.772073921971252,15,0,1486.4432317262751,1493.0160498125786
2023-01-27,Seefeld,Austria,L,5,Individual,0,World Cup,2,Nathalie Armbruster,Germany,168,2023,6,2006-01-02T00:00:00.000000,17.06776180698152,8,0,1345.262132129109,1355.3011624293854
2023-01-27,Seefeld,Austria,L,5,Individual,0,World Cup,3,Ida Marie Hagen,Norway,60,2023,6,2000-08-18T00:00:00.000000,22.442162902121833,14,0,1398.2457148497049,1405.512200888936
2023-01-27,Seefeld,Austria,L,5,Individual,0,World Cup,4,Annika Sieff,Italy,47,2023,6,2003-10-27T00:00:00.000000,19.252566735112936,16,0,1419.8621087209185,1425.4319805788034
