Date,City,Country,Sex,Distance,RaceType,MassStart,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Pelo,Elo
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,6,Nikolay Kruglov Jr.,Russia,116,2007,15,1981-04-08T00:00:00.000000,25.768651608487335,122,0,1312.3397301955831,1324.168751848684
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,7,Michal Slesingr,Czechia,17,2007,15,1983-02-03T00:00:00.000000,23.94524298425736,84,0,1273.4529605789064,1286.0653220600177
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,8,Raphaël Poiree,France,36,2007,15,1974-08-09T00:00:00.000000,32.43258042436687,296,0,1443.3920570977323,1446.2457168530602
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,9,Michael Greis,Germany,6,2007,15,1976-08-18T00:00:00.000000,30.406570841889117,135,0,1317.0425181856624,1324.954086293725
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,10,Halvard Hanevold,Norway,105,2007,15,1969-12-03T00:00:00.000000,37.11430527036276,336,0,1340.8941632407518,1346.3461378629374
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,11,Ricco Gross,Germany,158,2007,15,1970-08-22T00:00:00.000000,36.39698836413415,398,0,1361.6402598477287,1364.8027356523362
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,12,Tomasz Sikora,Poland,27,2007,15,1973-12-21T00:00:00.000000,33.06502395619439,295,0,1373.4762966031717,1374.8133811871292
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,13,Sergei Rozhkov,Russia,151,2007,15,1972-04-01T00:00:00.000000,34.78713210130048,270,0,1333.4836027341603,1335.6450812274652
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,14,Frode Andresen,Norway,136,2007,15,1973-09-08T00:00:00.000000,33.34976043805612,314,0,1303.921907185254,1306.3915591752375
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,15,Andreas Birnbacher,Germany,23,2007,15,1981-09-11T00:00:00.000000,25.34154688569473,81,0,1307.941404758062,1308.9781653435352
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,16,Vincent Defrasne,France,110,2007,15,1977-03-09T00:00:00.000000,29.8507871321013,217,0,1336.8507651112452,1335.1646395230403
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,17,Björn Ferry,Sweden,10,2007,15,1978-08-01T00:00:00.000000,28.45448323066393,137,0,1261.766327844737,1262.7294871486313
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,18,Sven Fischer,Germany,154,2007,15,1971-04-16T00:00:00.000000,35.748117727583846,354,0,1400.6491018574764,1393.2859349255486
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,19,Alexander Wolf,Germany,48,2007,15,1978-12-21T00:00:00.000000,28.06570841889117,163,0,1291.4646702958569,1288.4565947933809
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,20,Maxim Tchoudov,Russia,21,2007,15,1982-11-12T00:00:00.000000,24.17248459958932,48,0,1318.917710259044,1313.2626098936348
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,21,Zdenek Vitek,Czechia,73,2007,15,1977-07-25T00:00:00.000000,29.47296372347707,179,0,1255.5771284653247,1251.9555486103459
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,22,Janez Maric,Slovenia,61,2007,15,1975-08-10T00:00:00.000000,31.430527036276523,161,0,1271.336482725113,1265.6897523388002
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,23,Tim Burke,USA,47,2007,15,1982-02-03T00:00:00.000000,24.944558521560573,43,0,1300.0,1291.652445904252
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,24,Dmitri Yaroshenko,Russia,42,2007,15,1976-11-04T00:00:00.000000,30.193018480492814,30,0,1300.0,1290.4279561083335
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,25,Christian de Lorenzi,Italy,24,2007,15,1981-02-18T00:00:00.000000,25.90280629705681,57,0,1289.9022739370055,1279.6279443685173
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,26,Matthias Simmen,Switzerland,52,2007,15,1972-02-03T00:00:00.000000,34.94592744695414,116,0,1253.3395626582228,1243.7083393407356
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,27,Simon Fourcade,France,35,2007,15,1984-04-25T00:00:00.000000,22.72142368240931,36,0,1291.9926305802203,1279.161361302321
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,28,Lars Berger,Norway,25,2007,15,1979-05-01T00:00:00.000000,27.707049965776864,95,0,1281.9932710136138,1268.4530816432102
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,29,Rene Laurent Vuillermoz,Italy,74,2007,15,1977-10-26T00:00:00.000000,29.218343600273784,126,0,1261.9839410674706,1248.242179489453
2007-01-14,Ruhpolding,Germany,M,15,Mass Start,1,World Cup,30,Friedrich Pinter,Austria,82,2007,15,1978-02-22T00:00:00.000000,28.892539356605063,64,0,1300.0,1283.0810173328234
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,1,Christoph Sumann,Austria,22,2007,18,1976-01-19T00:00:00.000000,31.006160164271048,147,0,1309.9926132392986,1327.5753743904047
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,2,Vincent Defrasne,France,110,2007,18,1977-03-09T00:00:00.000000,29.869952087611225,220,0,1335.1646395230403,1350.2154782641499
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,3,Andreas Birnbacher,Germany,23,2007,18,1981-09-11T00:00:00.000000,25.360711841204655,84,0,1308.9781653435352,1324.164768278208
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,4,Michael Rösch,Germany,106,2007,18,1983-05-04T00:00:00.000000,23.718001368925393,68,0,1319.4173449755679,1332.8361729561882
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,5,Frode Andresen,Norway,136,2007,18,1973-09-08T00:00:00.000000,33.36892539356605,317,0,1306.3915591752375,1319.263873941462
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,6,Tim Burke,USA,47,2007,18,1982-02-03T00:00:00.000000,24.9637234770705,46,0,1291.652445904252,1304.0673833240144
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,7,Daniel Mesotitsch,Austria,26,2007,18,1976-05-22T00:00:00.000000,30.666666666666668,131,0,1285.1768967601097,1296.7037109973787
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,8,Nikolay Kruglov Jr.,Russia,116,2007,18,1981-04-08T00:00:00.000000,25.78781656399726,125,0,1324.168751848684,1332.4426845548871
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,9,Raphaël Poiree,France,36,2007,18,1974-08-09T00:00:00.000000,32.4517453798768,298,0,1446.2457168530602,1447.2940470703095
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,10,Stian Eckhoff,Norway,148,2007,18,1979-09-03T00:00:00.000000,27.38398357289528,148,0,1357.5768196348947,1361.6799177222517
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,11,Alexander Wolf,Germany,48,2007,18,1978-12-21T00:00:00.000000,28.084873374401095,166,0,1288.4565947933809,1294.915164969362
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,12,Björn Ferry,Sweden,10,2007,18,1978-08-01T00:00:00.000000,28.473648186173854,140,0,1262.7294871486313,1269.2928896842461
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,13,Halvard Hanevold,Norway,105,2007,18,1969-12-03T00:00:00.000000,37.13347022587269,337,0,1346.3461378629374,1347.3508900591928
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,14,Matthias Simmen,Switzerland,52,2007,18,1972-02-03T00:00:00.000000,34.965092402464066,118,0,1243.7083393407356,1248.7914122616057
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,15,Maxim Tchoudov,Russia,21,2007,18,1982-11-12T00:00:00.000000,24.191649555099247,50,0,1313.2626098936348,1313.5322752468696
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,16,Janez Maric,Slovenia,61,2007,18,1975-08-10T00:00:00.000000,31.449691991786448,163,0,1265.6897523388002,1267.2031672434227
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,17,Dmitri Yaroshenko,Russia,42,2007,18,1976-11-04T00:00:00.000000,30.212183436002736,33,0,1290.4279561083335,1289.4371557581292
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,18,Tomasz Sikora,Poland,27,2007,18,1973-12-21T00:00:00.000000,33.08418891170431,298,0,1374.8133811871292,1368.2483779287118
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,19,Christian de Lorenzi,Italy,24,2007,18,1981-02-18T00:00:00.000000,25.921971252566735,59,0,1279.6279443685173,1276.7485517744215
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,20,Michael Greis,Germany,6,2007,18,1976-08-18T00:00:00.000000,30.425735797399042,138,0,1324.954086293725,1318.4933567494172
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,21,Sergei Rozhkov,Russia,151,2007,18,1972-04-01T00:00:00.000000,34.8062970568104,273,0,1335.6450812274652,1327.405765326131
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,22,Michal Slesingr,Czechia,17,2007,18,1983-02-03T00:00:00.000000,23.964407939767284,87,0,1286.0653220600177,1279.1786785606257
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,23,Ilmars Bricis,Latvia,59,2007,18,1970-07-09T00:00:00.000000,36.53661875427789,280,0,1292.9048598461266,1284.4383508167418
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,24,Ludwig Gredler,Austria,159,2007,18,1967-11-19T00:00:00.000000,39.17316906228611,347,0,1252.9060166388047,1245.2777217025064
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,25,Simon Fourcade,France,35,2007,18,1984-04-25T00:00:00.000000,22.740588637919235,39,0,1279.161361302321,1268.959190184435
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,26,Rene Laurent Vuillermoz,Italy,74,2007,18,1977-10-26T00:00:00.000000,29.23750855578371,128,0,1248.242179489453,1238.4019244441586
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,27,Ivan Tcherezov,Russia,8,2007,18,1980-11-18T00:00:00.000000,26.17385352498289,73,0,1343.5872050790158,1327.5910581765818
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,28,Ricco Gross,Germany,158,2007,18,1970-08-22T00:00:00.000000,36.41615331964408,401,0,1364.8027356523362,1346.4976658955782
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,29,Zdenek Vitek,Czechia,73,2007,18,1977-07-25T00:00:00.000000,29.492128678986994,182,0,1251.9555486103459,1238.2531859860885
2007-01-21,Pokljuka,Slovenia,M,15,Mass Start,1,World Cup,30,Carl Johan Bergman,Sweden,12,2007,18,1978-03-14T00:00:00.000000,28.856947296372347,152,0,1276.9202654679414,1260.7116236998536
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,1,Michael Greis,Germany,6,2007,24,1976-08-18T00:00:00.000000,30.483230663928815,144,0,1318.4933567494172,1336.0907654994423
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,2,Andreas Birnbacher,Germany,23,2007,24,1981-09-11T00:00:00.000000,25.418206707734427,88,0,1324.164768278208,1340.244035981001
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,3,Raphaël Poiree,France,36,2007,24,1974-08-09T00:00:00.000000,32.50924024640657,303,0,1447.2940470703095,1456.0714374039273
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,4,Ole Einar Bjørndalen,Norway,2,2007,24,1974-01-27T00:00:00.000000,33.040383299110196,315,0,1464.3873822695894,1471.1801638372083
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,5,Sven Fischer,Germany,154,2007,24,1971-04-16T00:00:00.000000,35.82477754962355,361,0,1393.2859349255486,1402.176500737192
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,6,Frode Andresen,Norway,136,2007,24,1973-09-08T00:00:00.000000,33.426420260095824,321,0,1319.263873941462,1330.6989285049726
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,7,Christoph Sumann,Austria,22,2007,24,1976-01-19T00:00:00.000000,31.06365503080082,152,0,1327.5753743904047,1337.3557155501953
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,8,Simon Fourcade,France,35,2007,24,1984-04-25T00:00:00.000000,22.798083504449007,44,0,1268.959190184435,1280.5385111621429
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,9,Jay Hakkinen,USA,78,2007,24,1977-07-19T00:00:00.000000,29.56605065023956,186,0,1261.3857775243966,1272.1255844722796
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,10,Mattias Nilsson Jr.,Sweden,64,2007,24,1982-02-19T00:00:00.000000,24.97741273100616,102,0,1273.6619455621887,1282.5521740182523
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,11,Vincent Defrasne,France,110,2007,24,1977-03-09T00:00:00.000000,29.927446954140997,225,0,1350.2154782641499,1353.931064500906
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,12,Nikolay Kruglov Jr.,Russia,116,2007,24,1981-04-08T00:00:00.000000,25.845311430527037,130,0,1332.4426845548871,1335.848948803714
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,13,Sergei Rozhkov,Russia,151,2007,24,1972-04-01T00:00:00.000000,34.86379192334018,275,0,1327.405765326131,1329.8479412218671
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,14,Alexander Wolf,Germany,48,2007,24,1978-12-21T00:00:00.000000,28.142368240930868,171,0,1294.915164969362,1297.8145478127094
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,15,Björn Ferry,Sweden,10,2007,24,1978-08-01T00:00:00.000000,28.531143052703626,146,0,1269.2928896842461,1272.2837693897548
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,16,Ivan Tcherezov,Russia,8,2007,24,1980-11-18T00:00:00.000000,26.23134839151266,78,0,1327.5910581765818,1326.3501799002408
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,17,Lars Berger,Norway,25,2007,24,1979-05-01T00:00:00.000000,27.783709787816562,100,0,1268.4530816432102,1269.0377892739034
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,18,Halvard Hanevold,Norway,105,2007,24,1969-12-03T00:00:00.000000,37.190965092402465,342,0,1347.3508900591928,1342.642054923601
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,19,Olexander Bilanenko,Ukraine,70,2007,24,1978-01-08T00:00:00.000000,29.092402464065707,133,0,1308.0577695631089,1304.1548717803307
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,20,Michal Slesingr,Czechia,17,2007,24,1983-02-03T00:00:00.000000,24.021902806297057,92,0,1279.1786785606257,1275.541429307373
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,21,Tomasz Sikora,Poland,27,2007,24,1973-12-21T00:00:00.000000,33.14168377823409,304,0,1368.2483779287118,1358.7997784587712
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,22,Maxim Tchoudov,Russia,21,2007,24,1982-11-12T00:00:00.000000,24.249144421629023,55,0,1313.5322752468696,1305.672366420719
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,23,Michael Rösch,Germany,106,2007,24,1983-05-04T00:00:00.000000,23.77549623545517,72,0,1332.8361729561882,1322.7527210306907
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,24,Tim Burke,USA,47,2007,24,1982-02-03T00:00:00.000000,25.021218343600275,51,0,1304.0673833240144,1294.2486241635138
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,25,Andriy Deryzemlya,Ukraine,49,2007,24,1977-08-18T00:00:00.000000,29.483915126625597,188,0,1293.2875989705713,1282.8016332568873
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,26,Alexei Korobeynikov,Ukraine,166,2007,24,1978-05-12T00:00:00.000000,28.752908966461327,52,0,1300.0,1287.9426998890572
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,27,Matthias Simmen,Switzerland,52,2007,24,1972-02-03T00:00:00.000000,35.02258726899384,123,0,1248.7914122616057,1238.1251526648678
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,28,Christian de Lorenzi,Italy,24,2007,24,1981-02-18T00:00:00.000000,25.979466119096507,64,0,1276.7485517744215,1263.4399739380804
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,29,Daniel Mesotitsch,Austria,26,2007,24,1976-05-22T00:00:00.000000,30.72416153319644,136,0,1296.7037109973787,1281.1433479810737
2007-02-11,Antholz-Anterselva,Italy,M,15,Mass Start,1,World Championship,30,Rene Laurent Vuillermoz,Italy,74,2007,24,1977-10-26T00:00:00.000000,29.295003422313485,134,0,1238.4019244441586,1224.5798077167003
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,1,Ole Einar Bjørndalen,Norway,2,2007,30,1974-01-27T00:00:00.000000,33.1170431211499,318,0,1471.1801638372083,1480.3996644211509
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,2,Raphaël Poiree,France,36,2007,30,1974-08-09T00:00:00.000000,32.58590006844627,309,0,1456.0714374039273,1464.661899805219
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,3,Sven Fischer,Germany,154,2007,30,1971-04-16T00:00:00.000000,35.90143737166324,367,0,1402.176500737192,1411.8082128003248
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,4,Ivan Tcherezov,Russia,8,2007,30,1980-11-18T00:00:00.000000,26.308008213552363,84,0,1326.3501799002408,1338.197266763332
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,5,Tomasz Sikora,Poland,27,2007,30,1973-12-21T00:00:00.000000,33.21834360027378,309,0,1358.7997784587712,1367.9279665496304
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,6,Björn Ferry,Sweden,10,2007,30,1978-08-01T00:00:00.000000,28.607802874743324,152,0,1272.2837693897548,1284.1763007403254
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,7,Vincent Defrasne,France,110,2007,30,1977-03-09T00:00:00.000000,30.0041067761807,229,0,1353.931064500906,1360.8330806439405
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,8,Michael Rösch,Germany,106,2007,30,1983-05-04T00:00:00.000000,23.852156057494867,78,0,1322.7527210306907,1329.8684183572523
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,9,Christoph Sumann,Austria,22,2007,30,1976-01-19T00:00:00.000000,31.14031485284052,158,0,1337.3557155501953,1342.5714818270071
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,10,Maxim Tchoudov,Russia,21,2007,30,1982-11-12T00:00:00.000000,24.32580424366872,60,0,1305.672366420719,1311.1301707525759
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,11,Friedrich Pinter,Austria,82,2007,30,1978-02-22T00:00:00.000000,29.045859000684462,75,0,1283.0810173328234,1288.3566663969543
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,12,Emil Hegle Svendsen,Norway,4,2007,30,1985-07-12T00:00:00.000000,21.661875427789184,40,0,1344.7448222019882,1345.946411678506
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,13,Janez Maric,Slovenia,61,2007,30,1975-08-10T00:00:00.000000,31.58384668035592,174,0,1267.2031672434227,1270.7557314671562
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,14,Stian Eckhoff,Norway,148,2007,30,1979-09-03T00:00:00.000000,27.51813826146475,154,0,1361.6799177222517,1359.656218016708
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,15,Nikolay Kruglov Jr.,Russia,116,2007,30,1981-04-08T00:00:00.000000,25.921971252566735,136,0,1335.848948803714,1333.7873608612085
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,16,Sergei Rozhkov,Russia,151,2007,30,1972-04-01T00:00:00.000000,34.940451745379875,281,0,1329.8479412218671,1326.8392843271913
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,17,Halvard Hanevold,Norway,105,2007,30,1969-12-03T00:00:00.000000,37.26762491444216,348,0,1342.642054923601,1337.8180541127151
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,18,Christian de Lorenzi,Italy,24,2007,30,1981-02-18T00:00:00.000000,26.05612594113621,69,0,1263.4399739380804,1261.0409671768816
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,19,Daniel Mesotitsch,Austria,26,2007,30,1976-05-22T00:00:00.000000,30.80082135523614,139,0,1281.1433479810737,1276.7120360506556
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,20,Michal Slesingr,Czechia,17,2007,30,1983-02-03T00:00:00.000000,24.098562628336754,98,0,1275.541429307373,1270.1422668807459
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,21,Rene Laurent Vuillermoz,Italy,74,2007,30,1977-10-26T00:00:00.000000,29.371663244353183,138,0,1224.5798077167003,1220.2353089659161
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,22,Tim Burke,USA,47,2007,30,1982-02-03T00:00:00.000000,25.097878165639973,56,0,1294.2486241635138,1285.540624283151
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,23,Matthias Simmen,Switzerland,52,2007,30,1972-02-03T00:00:00.000000,35.09924709103354,129,0,1238.1251526648678,1230.7379630392368
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,24,Andriy Deryzemlya,Ukraine,49,2007,30,1977-08-18T00:00:00.000000,29.560574948665298,194,0,1282.8016332568873,1272.1717469070704
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,25,Frode Andresen,Norway,136,2007,30,1973-09-08T00:00:00.000000,33.503080082135526,326,0,1330.6989285049726,1316.6304987109186
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,26,Carl Johan Bergman,Sweden,12,2007,30,1978-03-14T00:00:00.000000,28.99110198494182,163,0,1260.7116236998536,1248.6402633638154
2007-03-11,Holmenkollen,Norway,M,15,Mass Start,1,World Cup,27,Lars Berger,Norway,25,2007,30,1979-05-01T00:00:00.000000,27.860369609856264,102,0,1269.0377892739034,1255.3640122869099
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,1,Ivan Tcherezov,Russia,8,2007,33,1980-11-18T00:00:00.000000,26.327173169062284,87,0,1338.197266763332,1354.611308335844
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,2,Michael Greis,Germany,6,2007,33,1976-08-18T00:00:00.000000,30.579055441478438,152,0,1336.0907654994423,1351.3887191245256
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,3,Sven Fischer,Germany,154,2007,33,1971-04-16T00:00:00.000000,35.92060232717317,370,0,1411.8082128003248,1422.0948992279025
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,4,Ole Einar Bjørndalen,Norway,2,2007,33,1974-01-27T00:00:00.000000,33.13620807665982,321,0,1480.3996644211509,1486.3773866638896
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,5,Vincent Defrasne,France,110,2007,33,1977-03-09T00:00:00.000000,30.023271731690624,232,0,1360.8330806439405,1371.1918173638799
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,6,Dmitri Yaroshenko,Russia,42,2007,33,1976-11-04T00:00:00.000000,30.365503080082135,45,0,1289.4371557581292,1302.2470342878535
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,7,Stian Eckhoff,Norway,148,2007,33,1979-09-03T00:00:00.000000,27.537303216974674,157,0,1359.656218016708,1367.625732092445
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,8,Rene Laurent Vuillermoz,Italy,74,2007,33,1977-10-26T00:00:00.000000,29.39082819986311,140,0,1220.2353089659161,1234.0782348964494
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,9,Björn Ferry,Sweden,10,2007,33,1978-08-01T00:00:00.000000,28.62696783025325,155,0,1284.1763007403254,1293.5835728204186
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,10,Andreas Birnbacher,Germany,23,2007,33,1981-09-11T00:00:00.000000,25.51403148528405,93,0,1340.244035981001,1345.5324326481284
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,11,Frode Andresen,Norway,136,2007,33,1973-09-08T00:00:00.000000,33.52224503764545,329,0,1316.6304987109186,1321.9126775397438
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,12,Sergei Rozhkov,Russia,151,2007,33,1972-04-01T00:00:00.000000,34.959616700889804,284,0,1326.8392843271913,1330.3693694547865
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,13,Carl Johan Bergman,Sweden,12,2007,33,1978-03-14T00:00:00.000000,29.010266940451746,166,0,1248.6402633638154,1254.9577900492689
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,14,Christoph Sumann,Austria,22,2007,33,1976-01-19T00:00:00.000000,31.159479808350444,161,0,1342.5714818270071,1342.8423692175547
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,15,Michal Slesingr,Czechia,17,2007,33,1983-02-03T00:00:00.000000,24.11772758384668,101,0,1270.1422668807459,1272.9219126198175
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,16,Andriy Deryzemlya,Ukraine,49,2007,33,1977-08-18T00:00:00.000000,29.579739904175224,197,0,1272.1717469070704,1273.62322941978
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,17,Tim Burke,USA,47,2007,33,1982-02-03T00:00:00.000000,25.117043121149898,59,0,1285.540624283151,1285.0817868554025
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,18,Halvard Hanevold,Norway,105,2007,33,1969-12-03T00:00:00.000000,37.28678986995209,351,0,1337.8180541127151,1333.4352768470824
2007-03-18,Khanty-Mansijsk,Russia,M,15,Mass Start,1,World Cup,19,Michael Rösch,Germany,106,2007,33,1983-05-04T00:00:00.000000,23.871321013004792,81,0,1329.8684183572523,1324.6707368828265
