Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,11,Ursa Bogataj,Slovenia,20,2014,13,1995-03-07T00:00:00.000000,18.910335386721425,37,0,83.5,83.5,24.0,1409.9031819026309,1416.8750429246031
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,12,Katharina Schmid,Germany,13,2014,13,1996-05-23T00:00:00.000000,17.697467488021903,36,0,81.0,82.0,22.0,1407.9329625180726,1414.0160976540258
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,13,Elena Runggaldier,Italy,39,2014,13,1990-07-10T00:00:00.000000,23.567419575633128,39,0,82.0,82.0,20.0,1382.2897282859874,1388.8445208403411
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,14,Katja Pozun,Slovenia,31,2014,13,1993-04-07T00:00:00.000000,20.824093086926762,40,0,81.0,82.0,18.0,1458.3404110297538,1459.6742173829575
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,15,Ramona Straub,Germany,79,2014,13,1993-09-19T00:00:00.000000,20.372347707049965,26,0,85.0,77.5,16.0,1383.920513611922,1388.380526296184
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,16,Chiara Kreuzer,Austria,21,2014,13,1997-07-18T00:00:00.000000,16.54483230663929,16,0,80.5,80.0,15.0,1266.752159266842,1277.2114470085644
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,17,Evelyn Insam,Italy,23,2014,13,1994-02-10T00:00:00.000000,19.978097193702943,39,0,79.0,83.5,14.0,1396.1509411732884,1397.90507554152
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,18,Ulrike Gräßler,Germany,16,2014,13,1987-05-17T00:00:00.000000,26.715947980835043,38,0,80.0,79.5,13.0,1417.3038239323291,1416.8602367361202
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,19,Michaela Dolezelova,Czechia,34,2014,13,1994-07-12T00:00:00.000000,19.561943874058862,30,0,79.0,79.0,12.0,1281.585803672757,1288.1568290181492
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,20,Kaori Iwabuchi,Japan,35,2014,13,1993-04-28T00:00:00.000000,20.76659822039699,19,0,78.0,77.0,11.0,1319.0262654076657,1322.341801504124
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,21,Anastasiya Barannikova,Russia,38,2014,13,1987-11-27T00:00:00.000000,26.184804928131417,39,0,77.5,76.0,10.0,1161.3713292012599,1172.806218580817
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,22,Ayumi Watase,Japan,42,2014,13,1984-07-18T00:00:00.000000,29.544147843942504,41,0,77.5,76.5,9.0,1259.760288383297,1264.6360371069802
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,23,Sofya Tikhonova,Russia,27,2014,13,1998-11-16T00:00:00.000000,15.214236824093087,12,0,75.5,75.0,8.0,1253.967131243829,1258.1866009845485
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,24,Barbora Blazkova,Czechia,41,2014,13,1997-09-23T00:00:00.000000,16.361396303901437,5,0,75.0,76.0,7.0,1236.9686458650756,1241.1882186181376
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,25,Misaki Shigeno,Japan,56,2014,13,1986-11-05T00:00:00.000000,27.24435318275154,19,0,73.0,75.0,6.0,1263.9120490381367,1265.5407024635078
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,26,Anja Tepes,Slovenia,102,2014,13,1991-02-27T00:00:00.000000,22.93223819301848,30,0,77.0,73.0,5.0,1289.8829511897527,1288.9550795140283
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,27,Anna Rupprecht,Germany,67,2014,13,1996-12-29T00:00:00.000000,17.09514031485284,7,0,71.5,76.0,4.0,1237.1153924921941,1238.326392299705
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,28,Sabrina Windmüller,Switzerland,65,2014,13,1987-10-13T00:00:00.000000,26.308008213552363,30,0,73.0,75.0,3.0,1175.3533932147516,1179.0444241960322
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,29,Manuela Malsiner,Italy,95,2014,13,1997-12-15T00:00:00.000000,16.134154688569474,22,0,73.5,72.5,2.0,1229.243729167724,1228.9129137689235
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,30,Daniela Haralambie,Romania,43,2014,13,1997-08-14T00:00:00.000000,16.470910335386723,16,0,71.5,69.0,1.0,1199.682570385468,1200.0371153665292
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,31,Elisabeth Raudaschl,Austria,70,2014,13,1997-11-07T00:00:00.000000,16.23819301848049,4,0,71.5,,80.7,1294.9156902436343,1288.6847349424959
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,32,Daria Grushina,Russia,78,2014,13,1998-03-26T00:00:00.000000,15.85763175906913,11,0,71.0,,76.8,1201.0515846300368,1199.3294648360402
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,33,Alexandra Kustova,Russia,29,2014,13,1998-08-26T00:00:00.000000,15.43874058863792,9,0,70.0,,76.2,1211.501818801351,1208.1898118580395
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,34,Katharina Keil,Austria,99,2014,13,1993-04-19T00:00:00.000000,20.791238877481177,26,0,69.5,,75.6,1150.1648630960524,1149.1819829836684
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,35,Lisa Wiegele,Austria,82,2014,13,1995-05-09T00:00:00.000000,18.7378507871321,4,0,69.0,,73.9,1263.2012378852744,1254.8722380752504
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,36,Sonja Schoitsch,Austria,81,2014,13,1997-02-05T00:00:00.000000,16.99110198494182,14,0,67.0,,70.0,1242.8299161504658,1234.7062033138707
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,37,Yurina Yamada,Japan,61,2014,13,1996-07-12T00:00:00.000000,17.560574948665298,19,0,67.0,,68.5,1226.0807399853104,1217.9330240836925
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,38,Magdalena Palasz,Poland,54,2014,13,1995-08-29T00:00:00.000000,18.431211498973305,2,0,68.0,,68.1,1296.078438184804,1282.7774223961123
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,39,Jasmine Sepandj,Canada,73,2014,13,1995-04-05T00:00:00.000000,18.830937713894592,4,0,66.5,,66.6,1282.6205083229559,1269.1293830075756
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,40,Michaela Kranzl,Austria,111,2014,13,1995-12-04T00:00:00.000000,18.16563997262149,2,0,66.0,,66.5,1284.078438184804,1269.4997066325288
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,41,Charlotte Mitchell,Canada,106,2014,13,1994-08-23T00:00:00.000000,19.446954140999317,4,0,65.0,,64.6,1262.0279563000406,1247.7688174785205
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,42,Joanna Szwab,Poland,47,2014,13,1997-02-17T00:00:00.000000,16.958247775496236,2,0,64.5,,63.8,1280.078438184804,1263.739967139671
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,43,Lucie Mikova,Czechia,108,2014,13,1994-09-21T00:00:00.000000,19.367556468172484,13,0,63.0,,60.5,1180.969490925605,1169.3565761010643
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,44,Stefaniya Nadymova,Russia,107,2014,13,1994-12-01T00:00:00.000000,19.173169062286107,6,0,62.5,,56.3,1222.1150264880134,1207.1960121808274
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,45,Julia Huber,Austria,75,2014,13,1998-11-29T00:00:00.000000,15.178644763860369,2,0,58.0,,47.5,1281.078438184804,1261.1799313454426
2014-02-02,Hinzenbach,Austria,L,94,Normal,0,World Cup,45,Michaela Rajnochova,Czechia,110,2014,13,1997-05-30T00:00:00.000000,16.67898699520876,5,0,57.5,,47.5,1222.670325850674,1206.219347037773
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,1,Carina Vogt,Germany,4,2014,14,1992-02-05T00:00:00.000000,22.017796030116358,38,0,103.0,97.5,247.4,1567.8759531853655,1576.8444363198748
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,2,Daniela Iraschko-Stolz,Austria,7,2014,14,1983-11-21T00:00:00.000000,30.2258726899384,34,0,98.5,104.5,246.2,1595.1809212188532,1602.2273643992821
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,3,Coline Mattel,France,10,2014,14,1995-11-03T00:00:00.000000,18.275154004106774,40,0,99.5,97.5,245.2,1562.2143155313036,1569.3802558383625
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,4,Sara Takanashi,Japan,3,2014,14,1996-10-08T00:00:00.000000,17.34428473648186,41,0,100.0,98.5,243.0,1670.4471808178748,1673.2401720112168
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,5,Evelyn Insam,Italy,23,2014,14,1994-02-10T00:00:00.000000,20.00273785078713,40,0,98.5,99.0,242.2,1397.90507554152,1409.3947097687999
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,6,Maja Vtic,Slovenia,8,2014,14,1988-01-27T00:00:00.000000,26.042436687200546,41,0,100.5,100.5,241.9,1494.8266754290407,1501.4817412219884
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,7,Yuki Ito,Japan,5,2014,14,1994-05-10T00:00:00.000000,19.759069130732374,39,0,97.5,101.0,241.8,1476.4094836754152,1482.779898214103
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,8,Maren Lundby,Norway,9,2014,14,1994-09-07T00:00:00.000000,19.430527036276523,36,0,97.0,100.0,235.5,1429.2023155156385,1436.443191938235
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,9,Line Jahr,Norway,15,2014,14,1984-01-16T00:00:00.000000,30.072553045859,44,0,97.5,98.5,234.6,1447.384079191607,1452.9003899112422
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,10,Jessica Jerome,USA,12,2014,14,1987-02-08T00:00:00.000000,27.00889801505818,40,0,97.0,99.0,234.1,1496.2697681776394,1498.869281248784
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,11,Katja Pozun,Slovenia,31,2014,14,1993-04-07T00:00:00.000000,20.84873374401095,41,0,96.5,99.5,233.6,1459.6742173829575,1462.7031624055944
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,12,Atsuko Tanaka,Canada,94,2014,14,1992-01-25T00:00:00.000000,22.04791238877481,27,0,97.5,95.0,231.3,1371.610001617292,1377.1401386209839
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,13,Taylor Henrich,Canada,76,2014,14,1995-11-01T00:00:00.000000,18.28062970568104,22,0,97.5,96.0,230.4,1339.0916044742628,1344.8827437153939
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,14,Helena Olsson Smeby,Norway,90,2014,14,1983-11-15T00:00:00.000000,30.24229979466119,11,0,98.5,98.0,228.3,1402.2442413912165,1404.5610971873691
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,15,Lindsey Van,USA,92,2014,14,1984-11-27T00:00:00.000000,29.207392197125255,39,0,97.0,94.5,227.2,1422.804028914112,1423.3003875610939
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,16,Irina Avvakumova,Russia,6,2014,14,1991-09-14T00:00:00.000000,22.41204654346338,40,0,98.5,94.5,222.2,1428.814486524536,1428.0708452619826
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,17,Julia Kykkänen,Finland,11,2014,14,1994-04-17T00:00:00.000000,19.822039698836413,34,0,95.5,93.5,221.5,1401.9858776317026,1401.3130267825154
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,18,Bigna Windmüller,Switzerland,91,2014,14,1991-02-27T00:00:00.000000,22.95687885010267,27,0,96.0,96.0,220.7,1346.156331256097,1346.6767002969864
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,19,Julia Clair,France,33,2014,14,1994-03-20T00:00:00.000000,19.89869952087611,38,0,95.5,91.5,218.5,1360.019218211419,1359.0028537226124
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,20,Lea Lemare,France,30,2014,14,1996-06-21T00:00:00.000000,17.642710472279262,34,0,93.0,93.0,218.1,1279.963459850039,1280.9250750638444
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,21,Sarah Hendrickson,USA,17,2014,14,1994-08-01T00:00:00.000000,19.531827515400412,33,0,94.0,91.5,217.6,1577.3759329384231,1566.0178182718912
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,22,Ulrike Gräßler,Germany,16,2014,14,1987-05-17T00:00:00.000000,26.740588637919235,39,0,94.0,91.5,214.9,1416.8602367361202,1410.5939654840222
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,23,Katharina Schmid,Germany,13,2014,14,1996-05-23T00:00:00.000000,17.72210814510609,37,0,90.5,92.5,211.8,1414.0160976540258,1406.863387767971
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,24,Gyda Enger,Norway,36,2014,14,1993-01-14T00:00:00.000000,21.075975359342916,31,0,93.0,91.5,209.7,1230.5658235597862,1229.1724722923802
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,25,Chiara Kreuzer,Austria,21,2014,14,1997-07-18T00:00:00.000000,16.569472963723477,17,0,92.0,96.0,207.1,1277.2114470085644,1273.2691559360433
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,26,Spela Rogelj,Slovenia,19,2014,14,1994-11-08T00:00:00.000000,19.260780287474333,42,0,91.5,86.5,199.6,1427.5320292983033,1416.8395885499417
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,27,Eva Logar,Slovenia,25,2014,14,1991-03-08T00:00:00.000000,22.93223819301848,30,0,90.0,88.0,199.1,1443.0189757704932,1430.7089407708258
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,28,Gianina Ernst,Germany,28,2014,14,1998-12-31T00:00:00.000000,15.11567419575633,10,0,90.5,87.5,192.7,1354.2203935455968,1344.4293601522688
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,29,Elena Runggaldier,Italy,39,2014,14,1990-07-10T00:00:00.000000,23.592060232717316,40,0,85.0,88.0,179.6,1388.8445208403411,1376.6941305023101
2014-02-11,Sochi,Russia,L,106,Normal,0,Olympic Winter Games,30,Yurina Yamada,Japan,61,2014,14,1996-07-12T00:00:00.000000,17.585215605749486,20,0,78.0,64.5,115.7,1217.9330240836925,1210.9314257553197
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,1,Sara Takanashi,Japan,3,2014,15,1996-10-08T00:00:00.000000,17.39356605065024,42,0,100.5,99.0,100.0,1673.2401720112168,1678.860857135843
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,2,Maren Lundby,Norway,9,2014,15,1994-09-07T00:00:00.000000,19.479808350444902,37,0,96.0,89.0,80.0,1436.443191938235,1450.615787969144
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,3,Yuki Ito,Japan,5,2014,15,1994-05-10T00:00:00.000000,19.808350444900753,40,0,95.5,87.5,60.0,1482.779898214103,1493.6598090673508
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,4,Julia Clair,France,33,2014,15,1994-03-20T00:00:00.000000,19.94798083504449,39,0,89.0,90.0,50.0,1359.0028537226124,1375.2889120663344
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,5,Irina Avvakumova,Russia,6,2014,15,1991-09-14T00:00:00.000000,22.46132785763176,41,0,95.0,84.0,45.0,1428.0708452619826,1439.674000327014
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,6,Julia Kykkänen,Finland,11,2014,15,1994-04-17T00:00:00.000000,19.871321013004792,35,0,88.5,92.0,40.0,1401.3130267825154,1413.3191568285267
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,7,Ulrike Gräßler,Germany,16,2014,15,1987-05-17T00:00:00.000000,26.78986995208761,40,0,90.5,86.0,36.0,1410.5939654840222,1421.1092206942028
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,8,Lea Lemare,France,30,2014,15,1996-06-21T00:00:00.000000,17.691991786447637,35,0,89.0,89.0,32.0,1280.9250750638444,1297.4669286142348
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,9,Coline Mattel,France,10,2014,15,1995-11-03T00:00:00.000000,18.324435318275153,41,0,91.0,87.0,29.0,1569.3802558383625,1570.4898000776675
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,10,Katja Pozun,Slovenia,31,2014,15,1993-04-07T00:00:00.000000,20.89801505817933,42,0,86.5,88.5,26.0,1462.7031624055944,1467.5562489453125
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,11,Katharina Schmid,Germany,13,2014,15,1996-05-23T00:00:00.000000,17.77138945927447,38,0,86.0,88.0,24.0,1406.863387767971,1413.575454924414
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,12,Maja Vtic,Slovenia,8,2014,15,1988-01-27T00:00:00.000000,26.091718001368925,42,0,85.5,89.5,22.0,1501.4817412219884,1502.4861587942437
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,13,Evelyn Insam,Italy,23,2014,15,1994-02-10T00:00:00.000000,20.05201916495551,41,0,88.0,88.0,20.0,1409.3947097687999,1413.9731576095783
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,14,Line Jahr,Norway,15,2014,15,1984-01-16T00:00:00.000000,30.12183436002738,45,0,91.0,82.5,18.0,1452.9003899112422,1454.2402280700855
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,15,Jessica Jerome,USA,12,2014,15,1987-02-08T00:00:00.000000,27.058179329226558,41,0,84.5,88.0,16.0,1498.869281248784,1496.994105265094
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,16,Helena Olsson Smeby,Norway,90,2014,15,1983-11-15T00:00:00.000000,30.29158110882957,12,0,87.0,87.0,15.0,1404.5610971873691,1406.3949652829738
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,17,Anna Häfele,Germany,69,2014,15,1989-06-26T00:00:00.000000,24.67898699520876,29,0,88.5,85.0,14.0,1342.0121729544996,1346.2258699899548
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,18,Eva Logar,Slovenia,25,2014,15,1991-03-08T00:00:00.000000,22.981519507186857,31,0,84.5,84.0,13.0,1430.7089407708258,1429.1759544761455
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,19,Anna Rupprecht,Germany,67,2014,15,1996-12-29T00:00:00.000000,17.169062286105408,8,0,86.0,82.0,12.0,1238.326392299705,1246.1230713817338
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,20,Spela Rogelj,Slovenia,19,2014,15,1994-11-08T00:00:00.000000,19.310061601642712,43,0,83.0,83.0,11.0,1416.8395885499417,1414.0269479034398
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,21,Gyda Enger,Norway,36,2014,15,1993-01-14T00:00:00.000000,21.125256673511295,32,0,79.5,84.0,10.0,1229.1724722923802,1235.4409204209746
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,22,Kaori Iwabuchi,Japan,35,2014,15,1993-04-28T00:00:00.000000,20.840520191649556,20,0,88.0,78.0,9.0,1322.341801504124,1322.631765936083
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,23,Elena Runggaldier,Italy,39,2014,15,1990-07-10T00:00:00.000000,23.641341546885695,41,0,84.5,81.0,8.0,1376.6941305023101,1373.020013738902
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,24,Ursa Bogataj,Slovenia,20,2014,15,1995-03-07T00:00:00.000000,18.98425735797399,38,0,79.0,83.0,7.0,1416.8750429246031,1410.0605468552355
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,25,Anna Odine Strøm,Norway,44,2014,15,1998-04-17T00:00:00.000000,15.87132101300479,4,0,81.0,83.0,6.0,1273.0616526764763,1273.025868540255
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,26,Juliane Seyfarth,Germany,63,2014,15,1990-02-19T00:00:00.000000,24.02737850787132,22,0,79.5,79.5,5.0,1223.7696815147192,1225.3140175651151
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,27,Chiara Kreuzer,Austria,21,2014,15,1997-07-18T00:00:00.000000,16.618754277891856,18,0,78.5,80.0,4.0,1273.2691559360433,1271.2222561700964
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,28,Sofya Tikhonova,Russia,27,2014,15,1998-11-16T00:00:00.000000,15.288158795345653,13,0,84.0,80.0,3.0,1258.1866009845485,1255.9428908237417
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,29,Ayumi Watase,Japan,42,2014,15,1984-07-18T00:00:00.000000,29.61806981519507,42,0,82.5,74.0,2.0,1264.6360371069802,1261.0501066821614
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,30,Michaela Dolezelova,Czechia,34,2014,15,1994-07-12T00:00:00.000000,19.63586584531143,31,0,75.5,79.0,1.0,1288.1568290181492,1282.3083745324413
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,31,Daniela Haralambie,Romania,43,2014,15,1997-08-14T00:00:00.000000,16.54483230663929,17,0,81.0,,79.5,1200.0371153665292,1197.7684802511583
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,32,Anna Javorsek,Slovenia,86,2014,15,1996-02-27T00:00:00.000000,18.00684462696783,3,0,79.0,,79.4,1299.3302592984278,1290.87582261172
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,33,Katharina Keil,Austria,99,2014,15,1993-04-19T00:00:00.000000,20.865160848733744,27,0,80.0,,79.0,1149.1819829836684,1147.29694970772
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,34,Ayuka Takeda,Japan,55,2014,15,1990-01-23T00:00:00.000000,24.101300479123886,7,0,78.0,,78.9,1250.1749880814662,1242.3535508154914
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,35,Misaki Shigeno,Japan,56,2014,15,1986-11-05T00:00:00.000000,27.318275154004105,20,0,76.0,,78.2,1265.5407024635078,1255.9066161626868
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,36,Anastasiya Barannikova,Russia,38,2014,15,1987-11-27T00:00:00.000000,26.258726899383984,40,0,77.0,,74.9,1172.806218580817,1166.8433574613812
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,37,Manuela Malsiner,Italy,95,2014,15,1997-12-15T00:00:00.000000,16.20807665982204,23,0,76.5,,73.1,1228.9129137689235,1219.1946605633343
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,38,Daria Grushina,Russia,78,2014,15,1998-03-26T00:00:00.000000,15.931553730321697,12,0,73.5,,71.5,1199.3294648360402,1190.0955589412392
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,39,Sabrina Windmüller,Switzerland,65,2014,15,1987-10-13T00:00:00.000000,26.38193018480493,31,0,74.5,,68.9,1179.0444241960322,1169.7881727759213
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,40,Barbora Blazkova,Czechia,41,2014,15,1997-09-23T00:00:00.000000,16.435318275154003,6,0,75.5,,65.5,1241.1882186181376,1227.836344519583
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,41,Stefaniya Nadymova,Russia,107,2014,15,1994-12-01T00:00:00.000000,19.247091033538673,7,0,63.5,,45.6,1207.1960121808274,1194.573798717091
2014-03-01,Rasnov,Romania,L,100,Normal,0,World Cup,42,Natalia Solovyeva,Russia,112,2014,15,1998-01-23T00:00:00.000000,16.10130047912389,1,0,63.0,,41.1,1300.0,1281.5091440227
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,1,Sara Takanashi,Japan,3,2014,16,1996-10-08T00:00:00.000000,17.39630390143737,43,0,85.0,93.5,100.0,1678.860857135843,1684.1811987013568
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,2,Jessica Jerome,USA,12,2014,16,1987-02-08T00:00:00.000000,27.06091718001369,42,0,89.0,90.5,80.0,1496.994105265094,1507.847929506744
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,3,Evelyn Insam,Italy,23,2014,16,1994-02-10T00:00:00.000000,20.05475701574264,42,0,93.0,86.0,60.0,1413.9731576095783,1427.8152718425056
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,4,Maja Vtic,Slovenia,8,2014,16,1988-01-27T00:00:00.000000,26.094455852156056,43,0,85.5,92.0,50.0,1502.4861587942437,1511.0950690064785
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,5,Maren Lundby,Norway,9,2014,16,1994-09-07T00:00:00.000000,19.482546201232033,38,0,84.0,90.0,45.0,1450.615787969144,1460.6373504719438
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,6,Yuki Ito,Japan,5,2014,16,1994-05-10T00:00:00.000000,19.811088295687885,41,0,87.0,91.0,40.0,1493.6598090673508,1500.6636138348388
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,7,Irina Avvakumova,Russia,6,2014,16,1991-09-14T00:00:00.000000,22.46406570841889,42,0,86.0,84.0,36.0,1439.674000327014,1448.2304199565024
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,8,Julia Clair,France,33,2014,16,1994-03-20T00:00:00.000000,19.95071868583162,40,0,83.0,89.0,32.0,1375.2889120663344,1386.127622590961
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,9,Helena Olsson Smeby,Norway,90,2014,16,1983-11-15T00:00:00.000000,30.2943189596167,13,0,84.0,91.5,29.0,1406.3949652829738,1414.6231132542132
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,10,Katharina Schmid,Germany,13,2014,16,1996-05-23T00:00:00.000000,17.7741273100616,39,0,83.5,84.0,26.0,1413.575454924414,1420.4377562105271
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,11,Ulrike Gräßler,Germany,16,2014,16,1987-05-17T00:00:00.000000,26.79260780287474,41,0,78.5,93.0,24.0,1421.1092206942028,1426.59053976047
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,12,Julia Kykkänen,Finland,11,2014,16,1994-04-17T00:00:00.000000,19.874058863791923,36,0,84.5,86.0,22.0,1413.3191568285267,1418.1944719181333
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,13,Anna Häfele,Germany,69,2014,16,1989-06-26T00:00:00.000000,24.68172484599589,30,0,83.0,85.0,20.0,1346.2258699899548,1353.5955295140286
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,14,Coline Mattel,France,10,2014,16,1995-11-03T00:00:00.000000,18.327173169062284,42,0,79.0,88.5,18.0,1570.4898000776675,1566.3013325278605
2014-03-02,Rasnov,Romania,L,100,Normal,0,World Cup,15,Lea Lemare,France,30,2014,16,1996-06-21T00:00:00.000000,17.69472963723477,36,0,81.0,85.5,16.0,1297.4669286142348,1305.4187532717508
