Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,16,Jani Soininen,Finland,340,1998,15,1972-11-12T00:00:00.000000,25.19917864476386,128,0,171.0,174.5,15.0,1417.4068979335068,1418.8046541971091
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,17,Bruno Reuteler,Switzerland,368,1998,15,1971-04-02T00:00:00.000000,26.8145106091718,74,0,156.5,188.0,14.0,1269.9478262067892,1281.3747303843697
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,18,Hideharu Miyahira,Japan,229,1998,15,1973-12-21T00:00:00.000000,24.093086926762492,26,0,169.0,166.5,13.0,1319.5218656438308,1325.8087441746416
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,19,Kazuya Yoshioka,Japan,87,1998,15,1978-09-09T00:00:00.000000,19.37577002053388,22,0,158.0,177.0,12.0,1320.1405413322184,1324.4084712051715
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,19,Akira Higashi,Japan,144,1998,15,1972-01-07T00:00:00.000000,26.04791238877481,44,0,160.0,175.0,12.0,1360.5786307312067,1361.6961925987675
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,21,Urban Franc,Slovenia,404,1998,15,1975-06-05T00:00:00.000000,22.639288158795345,74,0,160.0,177.5,10.0,1366.756262359614,1365.4248620946207
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,22,Roberto Cecon,Italy,256,1998,15,1971-12-28T00:00:00.000000,26.075290896646134,163,0,164.5,165.5,9.0,1377.7176017331194,1374.2277962710054
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,23,Reinhard Schwarzenberger,Austria,226,1998,15,1977-01-07T00:00:00.000000,21.045859000684462,79,0,161.5,167.0,8.0,1373.4495904864768,1368.9741641613198
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,24,Mika Laitinen,Finland,364,1998,15,1973-03-05T00:00:00.000000,24.889801505817932,98,0,167.5,166.5,7.0,1352.8708690234625,1348.6747890334195
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,25,Martin Mesik,Slovakia,201,1998,15,1979-10-17T00:00:00.000000,18.272416153319643,16,0,159.0,167.5,6.0,1235.685984000846,1239.1578399894327
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,26,Andreas Goldberger,Austria,234,1998,15,1972-11-29T00:00:00.000000,25.152635181382614,148,0,138.0,181.0,5.0,1532.4680886097974,1513.0279137601353
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,27,Jure Radelj,Slovenia,228,1998,15,1977-11-26T00:00:00.000000,20.161533196440793,27,0,159.0,148.0,4.0,1263.6875509309302,1262.45043955055
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,28,Peter Zonta,Slovenia,216,1998,15,1979-01-09T00:00:00.000000,19.041752224503764,27,0,151.5,157.5,3.0,1300.0,1294.6669519829206
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,29,Sylvain Freiholz,Switzerland,286,1998,15,1974-11-23T00:00:00.000000,23.170431211498972,135,0,147.0,159.5,2.0,1299.208710644862,1292.6231658212519
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,30,Vladimir Rosko,Slovakia,430,1998,15,1974-09-17T00:00:00.000000,23.353867214236825,12,0,150.0,145.0,1.0,1207.4888570429443,1206.4076292148375
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,31,Marco Steinauer,Switzerland,261,1998,15,1976-04-13T00:00:00.000000,21.782340862423,59,0,133.0,,105.6,1278.6839823886671,1271.0516513350292
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,32,Jakub Janda,Czechia,23,1998,15,1978-04-27T00:00:00.000000,19.745379876796715,10,0,124.5,,98.4,1278.6907459734146,1269.7440899986723
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,33,Michal Dolezal,Czechia,291,1998,15,1978-03-11T00:00:00.000000,19.874058863791923,31,0,120.0,,88.5,1227.6070769540986,1221.1551348190494
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,34,Jan Zelencik,Slovakia,422,1998,15,1979-10-17T00:00:00.000000,18.272416153319643,2,0,113.0,,79.6,1300.0,1286.784106794636
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,35,Jaroslav Sakala,Czechia,309,1998,15,1969-07-14T00:00:00.000000,28.531143052703626,176,0,111.0,,77.2,1443.7519148009524,1418.2754028930099
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,36,Alexandr Sinjavskij,Belarus,506,1998,15,1977-03-09T00:00:00.000000,20.878850102669404,6,0,108.0,,76.1,1296.3034363287445,1280.7461480124362
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,37,Andrej Lyskovec,Belarus,324,1998,15,1974-10-07T00:00:00.000000,23.29911019849418,3,0,102.0,,69.9,1300.0,1282.8426842004937
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,38,Alexej Schibko,Belarus,474,1998,15,1974-03-09T00:00:00.000000,23.879534565366185,5,0,100.0,,63.5,1271.9166342982876,1255.603930923069
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,39,Sergey Bobrov,Belarus,499,1998,15,1976-01-24T00:00:00.000000,22.001368925393567,1,0,95.0,,60.5,1300.0,1280.2150691377324
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,40,Alexander Korobov,Kazakhstan,384,1998,15,1978-04-01T00:00:00.000000,19.81656399726215,7,0,96.0,,58.2,1222.7749231606706,1207.4738761741178
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,41,Rico Parpan,Switzerland,393,1998,15,1979-04-14T00:00:00.000000,18.781656399726213,4,0,94.0,,55.8,1300.0,1277.5874540749708
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,42,Martin Hoellwarth,Austria,197,1998,15,1974-04-13T00:00:00.000000,23.783709787816562,106,0,95.0,,55.5,1278.0945366275644,1256.0554028685794
1998-01-24,Oberstdorf,Germany,M,185,Flying,0,World Cup,43,Alessio Dunnhofer,Italy,507,1998,15,1976-01-24T00:00:00.000000,22.001368925393567,1,0,90.0,,53.5,1300.0,1274.9598390122092
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,1,Kazuyoshi Funaki,Japan,106,1998,16,1975-04-27T00:00:00.000000,22.748802190280628,84,0,191.0,187.5,776.4,1468.8687901733442,1487.2299671632122
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,2,Sven Hannawald,Germany,246,1998,16,1974-11-09T00:00:00.000000,23.211498973305954,41,0,193.0,191.5,768.9,1330.1397553302008,1357.9636419191586
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,3,Dieter Thoma,Germany,390,1998,16,1969-10-19T00:00:00.000000,28.268309377138944,192,0,185.5,184.0,749.9,1450.5136279671324,1467.5728296603056
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,4,Henning Stensrud,Norway,193,1998,16,1977-08-20T00:00:00.000000,20.432580424366872,20,0,188.0,186.5,733.7,1331.4830347626896,1356.5703086305734
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,5,Lasse Ottesen,Norway,336,1998,16,1974-04-08T00:00:00.000000,23.800136892539356,135,0,189.0,182.5,730.4,1452.3013500721834,1466.6019457409159
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,6,Primoz Peterka,Slovenia,172,1998,16,1979-02-28T00:00:00.000000,18.90759753593429,52,0,189.0,180.0,714.9,1428.6062980116888,1443.3595448771925
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,7,Kristian Brenden,Norway,351,1998,16,1976-06-12T00:00:00.000000,21.620807665982202,36,0,190.5,186.0,707.5,1355.497292194753,1374.6973091130646
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,8,Janne Ahonen,Finland,58,1998,16,1977-05-11T00:00:00.000000,20.709103353867214,128,0,187.0,177.5,702.8,1483.5826179140975,1491.7170868935082
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,9,Andreas Widhölzl,Austria,212,1998,16,1976-10-14T00:00:00.000000,21.281314168377822,83,0,177.0,182.0,685.2,1405.070241015698,1417.6942915232476
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,10,Hansjoerg Jaekle,Germany,315,1998,16,1971-10-19T00:00:00.000000,26.269678302532512,91,0,168.5,177.0,684.7,1338.2537516498721,1354.9088488348643
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,11,Christof Duffner,Germany,289,1998,16,1971-12-16T00:00:00.000000,26.11088295687885,136,0,180.0,179.0,682.3,1362.362876791127,1375.7536355834739
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,12,Jani Soininen,Finland,340,1998,16,1972-11-12T00:00:00.000000,25.201916495550993,130,0,171.0,174.5,678.9,1418.8046541971091,1426.423456189875
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,13,Kimmo Savolainen,Finland,410,1998,16,1974-08-02T00:00:00.000000,23.482546201232033,48,0,169.0,177.5,658.1,1302.044831751626,1317.6916829473928
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,14,Andreas Goldberger,Austria,234,1998,16,1972-11-29T00:00:00.000000,25.155373032169745,150,0,138.0,181.0,645.1,1513.0279137601353,1511.3133333254202
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,15,Akira Higashi,Japan,144,1998,16,1972-01-07T00:00:00.000000,26.050650239561943,45,0,160.0,175.0,642.4,1361.6961925987675,1369.8854519428494
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,16,Jakub Suchacek,Czechia,462,1998,16,1978-11-17T00:00:00.000000,19.189596167008897,72,0,180.0,174.5,640.9,1433.8409206118508,1435.0604380793131
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,17,Bruno Reuteler,Switzerland,368,1998,16,1971-04-02T00:00:00.000000,26.817248459958932,75,0,156.5,188.0,634.3,1281.3747303843697,1293.4243491939603
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,18,Stefan Horngacher,Austria,307,1998,16,1969-09-20T00:00:00.000000,28.347707049965777,137,0,171.5,179.0,632.6,1318.2631574972795,1326.0293986181573
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,19,Kazuya Yoshioka,Japan,87,1998,16,1978-09-09T00:00:00.000000,19.378507871321013,24,0,158.0,177.0,622.0,1324.4084712051715,1330.3626212954778
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,20,Hideharu Miyahira,Japan,229,1998,16,1973-12-21T00:00:00.000000,24.095824777549623,27,0,169.0,166.5,621.9,1325.8087441746416,1330.3354954900328
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,21,Reinhard Schwarzenberger,Austria,226,1998,16,1977-01-07T00:00:00.000000,21.048596851471594,81,0,161.5,167.0,620.1,1368.9741641613198,1368.694936429877
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,22,Mika Laitinen,Finland,364,1998,16,1973-03-05T00:00:00.000000,24.892539356605063,100,0,167.5,166.5,619.1,1348.6747890334195,1348.719557049596
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,23,Roberto Cecon,Italy,256,1998,16,1971-12-28T00:00:00.000000,26.078028747433265,165,0,164.5,165.5,617.1,1374.2277962710054,1370.8996081871642
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,24,Urban Franc,Slovenia,404,1998,16,1975-06-05T00:00:00.000000,22.642026009582477,76,0,160.0,177.5,611.2,1365.4248620946207,1361.4895559006682
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,25,Martin Mesik,Slovakia,201,1998,16,1979-10-17T00:00:00.000000,18.275154004106774,17,0,159.0,167.5,579.4,1239.1578399894327,1243.9972883770977
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,26,Vladimir Rosko,Slovakia,430,1998,16,1974-09-17T00:00:00.000000,23.356605065023956,14,0,150.0,145.0,567.4,1206.4076292148375,1212.3744863380412
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,27,Sylvain Freiholz,Switzerland,286,1998,16,1974-11-23T00:00:00.000000,23.173169062286107,136,0,147.0,159.5,560.3,1292.6231658212519,1290.6348507727569
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,28,Jakub Janda,Czechia,23,1998,16,1978-04-27T00:00:00.000000,19.748117727583846,12,0,124.5,,412.4,1269.7440899986723,1268.2646265508013
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,29,Jure Radelj,Slovenia,228,1998,16,1977-11-26T00:00:00.000000,20.164271047227924,29,0,159.0,148.0,403.1,1262.45043955055,1260.2311499476837
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,30,Jaroslav Sakala,Czechia,309,1998,16,1969-07-14T00:00:00.000000,28.533880903490758,177,0,111.0,,385.6,1418.2754028930099,1402.2863474557598
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,31,Espen Bredesen,Norway,371,1998,16,1968-02-02T00:00:00.000000,29.979466119096507,167,0,,,351.0,1441.2813818934617,1422.2365469902052
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,32,Peter Zonta,Slovenia,216,1998,16,1979-01-09T00:00:00.000000,19.044490075290895,29,0,151.5,157.5,337.6,1294.6669519829206,1285.9454451201623
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,33,Jon Petter Sandaker,Norway,365,1998,16,1974-02-24T00:00:00.000000,23.917864476386036,12,0,181.5,176.5,334.6,1315.6878724850126,1303.955658521426
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,34,Marco Steinauer,Switzerland,261,1998,16,1976-04-13T00:00:00.000000,21.78507871321013,60,0,133.0,,240.0,1271.0516513350292,1261.586038131594
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,35,Michal Dolezal,Czechia,291,1998,16,1978-03-11T00:00:00.000000,19.876796714579054,33,0,120.0,,202.8,1221.1551348190494,1214.213755364653
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,36,Jan Zelencik,Slovakia,422,1998,16,1979-10-17T00:00:00.000000,18.275154004106774,3,0,113.0,,180.1,1286.784106794636,1273.4394473620532
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,37,Alexandr Sinjavskij,Belarus,506,1998,16,1977-03-09T00:00:00.000000,20.881587953456535,7,0,108.0,,166.4,1280.7461480124362,1266.5697027480694
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,38,Andrej Lyskovec,Belarus,324,1998,16,1974-10-07T00:00:00.000000,23.301848049281315,4,0,102.0,,157.6,1282.8426842004937,1267.1852880494157
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,39,Alexej Schibko,Belarus,474,1998,16,1974-03-09T00:00:00.000000,23.88227241615332,6,0,100.0,,149.2,1255.603930923069,1240.7816153177014
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,40,Martin Hoellwarth,Austria,197,1998,16,1974-04-13T00:00:00.000000,23.786447638603697,108,0,95.0,,126.0,1256.0554028685794,1239.8841159862452
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,41,Sergey Bobrov,Belarus,499,1998,16,1976-01-24T00:00:00.000000,22.0041067761807,2,0,95.0,,116.9,1280.2150691377324,1260.8256932142317
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,42,Alexander Korobov,Kazakhstan,384,1998,16,1978-04-01T00:00:00.000000,19.81930184804928,8,0,96.0,,112.0,1207.4738761741178,1192.3423465541928
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,43,Alessio Dunnhofer,Italy,507,1998,16,1976-01-24T00:00:00.000000,22.0041067761807,3,0,90.0,,109.8,1274.9598390122092,1253.3605013048277
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,44,Sepp Zehnder Jr,Switzerland,504,1998,16,1974-12-18T00:00:00.000000,23.104722792607802,16,0,97.0,,58.4,1232.8736422926154,1213.228491732426
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,Ski Flying World Championship,45,Rico Parpan,Switzerland,393,1998,16,1979-04-14T00:00:00.000000,18.784394250513348,5,0,94.0,,55.8,1277.5874540749708,1253.151886669545
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,1,Kazuyoshi Funaki,Japan,106,1998,17,1975-04-27T00:00:00.000000,22.748802190280628,85,0,203.0,205.5,100.0,1487.2299671632122,1503.7813760734364
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,2,Dieter Thoma,Germany,390,1998,17,1969-10-19T00:00:00.000000,28.268309377138944,193,0,203.5,209.0,80.0,1467.5728296603056,1484.1226046736547
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,3,Sven Hannawald,Germany,246,1998,17,1974-11-09T00:00:00.000000,23.211498973305954,40,0,199.5,203.0,60.0,1357.9636419191586,1381.2175683961766
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,4,Lasse Ottesen,Norway,336,1998,17,1974-04-08T00:00:00.000000,23.800136892539356,134,0,189.5,198.5,50.0,1466.6019457409159,1480.5901799607502
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,5,Henning Stensrud,Norway,193,1998,17,1977-08-20T00:00:00.000000,20.432580424366872,19,0,190.0,196.5,45.0,1356.5703086305734,1377.303253562071
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,6,Primoz Peterka,Slovenia,172,1998,17,1979-02-28T00:00:00.000000,18.90759753593429,53,0,182.5,198.0,40.0,1443.3595448771925,1456.334808142485
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,7,Andreas Goldberger,Austria,234,1998,17,1972-11-29T00:00:00.000000,25.155373032169745,149,0,185.5,191.0,36.0,1511.3133333254202,1518.4451634115833
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,8,Hansjoerg Jaekle,Germany,315,1998,17,1971-10-19T00:00:00.000000,26.269678302532512,92,0,193.0,185.0,32.0,1354.9088488348643,1371.827584901184
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,9,Jani Soininen,Finland,340,1998,17,1972-11-12T00:00:00.000000,25.201916495550993,129,0,181.5,192.5,29.0,1426.423456189875,1436.6701725141581
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,10,Janne Ahonen,Finland,58,1998,17,1977-05-11T00:00:00.000000,20.709103353867214,127,0,191.0,183.5,26.0,1491.7170868935082,1496.1518064051913
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,11,Espen Bredesen,Norway,371,1998,17,1968-02-02T00:00:00.000000,29.979466119096507,166,0,182.5,187.5,24.0,1422.2365469902052,1430.1597007774428
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,12,Andreas Widhölzl,Austria,212,1998,17,1976-10-14T00:00:00.000000,21.281314168377822,84,0,176.0,191.0,22.0,1417.6942915232476,1424.6352388085004
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,13,Christof Duffner,Germany,289,1998,17,1971-12-16T00:00:00.000000,26.11088295687885,137,0,173.0,197.0,20.0,1375.7536355834739,1384.5132872114375
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,14,Kristian Brenden,Norway,351,1998,17,1976-06-12T00:00:00.000000,21.620807665982202,37,0,187.0,176.5,18.0,1374.6973091130646,1382.2233513562255
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,15,Kimmo Savolainen,Finland,410,1998,17,1974-08-02T00:00:00.000000,23.482546201232033,47,0,174.5,182.0,16.0,1317.6916829473928,1328.2701791464065
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,16,Akira Higashi,Japan,144,1998,17,1972-01-07T00:00:00.000000,26.050650239561943,46,0,166.5,190.5,15.0,1369.8854519428494,1375.149788459858
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,17,Mika Laitinen,Finland,364,1998,17,1973-03-05T00:00:00.000000,24.892539356605063,99,0,171.5,180.0,14.0,1348.719557049596,1354.2884201449708
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,18,Bruno Reuteler,Switzerland,368,1998,17,1971-04-02T00:00:00.000000,26.817248459958932,76,0,165.5,186.5,13.0,1293.4243491939603,1301.914127897061
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,19,Reinhard Schwarzenberger,Austria,226,1998,17,1977-01-07T00:00:00.000000,21.048596851471594,80,0,170.5,174.0,12.0,1368.694936429877,1370.1085203628215
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,20,Roberto Cecon,Italy,256,1998,17,1971-12-28T00:00:00.000000,26.078028747433265,164,0,164.5,176.0,11.0,1370.8996081871642,1370.8315182725485
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,21,Jakub Janda,Czechia,23,1998,17,1978-04-27T00:00:00.000000,19.748117727583846,11,0,167.0,175.5,10.0,1268.2646265508013,1274.7067135677617
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,22,Kazuya Yoshioka,Japan,87,1998,17,1978-09-09T00:00:00.000000,19.378507871321013,23,0,160.0,180.0,9.0,1330.3626212954778,1330.7719676995557
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,23,Vladimir Rosko,Slovakia,430,1998,17,1974-09-17T00:00:00.000000,23.356605065023956,13,0,167.5,169.5,8.0,1212.3744863380412,1220.2195621231815
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,24,Hideharu Miyahira,Japan,229,1998,17,1973-12-21T00:00:00.000000,24.095824777549623,28,0,158.5,178.0,7.0,1330.3354954900328,1328.119310245624
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,25,Jaroslav Sakala,Czechia,309,1998,17,1969-07-14T00:00:00.000000,28.533880903490758,178,0,165.0,172.0,6.0,1402.2863474557598,1393.2850502531844
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,26,Jakub Suchacek,Czechia,462,1998,17,1978-11-17T00:00:00.000000,19.189596167008897,71,0,168.5,166.5,5.0,1435.0604380793131,1422.3503536862538
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,27,Stefan Horngacher,Austria,307,1998,17,1969-09-20T00:00:00.000000,28.347707049965777,136,0,165.5,169.5,4.0,1326.0293986181573,1320.2024692648781
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,28,Urban Franc,Slovenia,404,1998,17,1975-06-05T00:00:00.000000,22.642026009582477,75,0,160.5,173.0,3.0,1361.4895559006682,1351.6286772236506
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,29,Sylvain Freiholz,Switzerland,286,1998,17,1974-11-23T00:00:00.000000,23.173169062286107,137,0,158.5,164.0,2.0,1290.6348507727569,1284.8843576438142
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,30,Martin Mesik,Slovakia,201,1998,17,1979-10-17T00:00:00.000000,18.275154004106774,18,0,154.5,163.5,1.0,1243.9972883770977,1240.4007938484028
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,31,Marco Steinauer,Switzerland,261,1998,17,1976-04-13T00:00:00.000000,21.78507871321013,61,0,152.0,,134.4,1261.586038131594,1255.3860879242602
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,32,Jure Radelj,Slovenia,228,1998,17,1977-11-26T00:00:00.000000,20.164271047227924,28,0,151.0,,132.2,1260.2311499476837,1252.817624743916
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,33,Michal Dolezal,Czechia,291,1998,17,1978-03-11T00:00:00.000000,19.876796714579054,32,0,139.0,,114.3,1214.213755364653,1208.7931363465768
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,34,Jan Zelencik,Slovakia,422,1998,17,1979-10-17T00:00:00.000000,18.275154004106774,4,0,130.0,,100.5,1273.4394473620532,1262.4155686886777
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,35,Alexandr Sinjavskij,Belarus,506,1998,17,1977-03-09T00:00:00.000000,20.881587953456535,8,0,119.0,,90.3,1266.5697027480694,1254.7446723209812
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,36,Andrej Lyskovec,Belarus,324,1998,17,1974-10-07T00:00:00.000000,23.301848049281315,5,0,116.0,,87.7,1267.1852880494157,1254.000642522008
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,37,Alexej Schibko,Belarus,474,1998,17,1974-03-09T00:00:00.000000,23.88227241615332,7,0,116.0,,85.7,1240.7816153177014,1228.2213487131128
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,38,Martin Hoellwarth,Austria,197,1998,17,1974-04-13T00:00:00.000000,23.786447638603697,107,0,105.0,,70.5,1239.8841159862452,1226.074867381829
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,39,Peter Zonta,Slovenia,216,1998,17,1979-01-09T00:00:00.000000,19.044490075290895,28,0,104.0,,67.8,1285.9454451201623,1267.4117917448639
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,40,Sepp Zehnder Jr,Switzerland,504,1998,17,1974-12-18T00:00:00.000000,23.104722792607802,15,0,97.0,,58.4,1213.228491732426,1198.6796321027696
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,41,Sergey Bobrov,Belarus,499,1998,17,1976-01-24T00:00:00.000000,22.0041067761807,3,0,92.0,,56.4,1260.8256932142317,1241.543933934743
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,42,Alessio Dunnhofer,Italy,507,1998,17,1976-01-24T00:00:00.000000,22.0041067761807,2,0,94.0,,56.3,1253.3605013048277,1233.3149774683336
1998-01-25,Oberstdorf,Germany,M,185,Flying,0,World Cup,43,Alexander Korobov,Kazakhstan,384,1998,17,1978-04-01T00:00:00.000000,19.81930184804928,9,0,94.0,,53.8,1192.3423465541928,1175.2748419808772
1998-03-01,Vikersund,Norway,M,175,Flying,0,World Cup,1,Andreas Widhölzl,Austria,212,1998,22,1976-10-14T00:00:00.000000,21.377138945927445,89,0,185.0,,100.0,1424.6352388085004,1450.1948761050105
1998-03-01,Vikersund,Norway,M,175,Flying,0,World Cup,2,Sven Hannawald,Germany,246,1998,22,1974-11-09T00:00:00.000000,23.307323750855577,46,0,189.5,,80.0,1381.2175683961766,1409.3005438844498
1998-03-01,Vikersund,Norway,M,175,Flying,0,World Cup,3,Akira Higashi,Japan,144,1998,22,1972-01-07T00:00:00.000000,26.146475017111566,48,0,182.0,,60.0,1375.149788459858,1402.4639519343227
