Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,38,Kaili Sirge,Estonia,170,2010,5,1983-07-23T00:00:00.000000,26.3709787816564,60,1317.698927609884,1312.9570603994646
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,39,Magdalena Pajala,Sweden,85,2010,5,1988-03-11T00:00:00.000000,21.73579739904175,4,1293.5899286343829,1289.7776255036467
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,40,Nicole Fessel,Germany,18,2010,5,1983-05-19T00:00:00.000000,26.548939082819984,106,1420.1659998804696,1403.410506638308
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,40,Nobuko Fukuda,Japan,193,2010,5,1980-07-09T00:00:00.000000,29.4072553045859,124,1356.3019741474034,1345.2262217927453
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,42,Natalja Iljina,Russia,51,2010,5,1985-06-03T00:00:00.000000,24.50650239561944,36,1327.532191220905,1317.263472041137
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,43,Denise Herrmann-Wick,Germany,42,2010,5,1988-12-20T00:00:00.000000,20.958247775496236,5,1298.7948144095194,1289.8724608202058
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,44,Viktoria Melina,Russia,106,2010,5,1981-11-01T00:00:00.000000,28.093086926762492,17,1284.8948200872494,1275.9997085623097
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,45,Laure Barthelemy,France,24,2010,5,1988-08-05T00:00:00.000000,21.333333333333332,28,1301.4346452048494,1289.9532006418344
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,46,Manuela Henkel,Germany,182,2010,5,1974-12-04T00:00:00.000000,35.00342231348392,271,1463.1679282640625,1436.288799210411
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,47,Manon Locatelli,France,100,2010,5,1989-06-11T00:00:00.000000,20.484599589322382,4,1300.933618617933,1287.1648050655676
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,48,Oxana Jatskaja,Kazakhstan,132,2010,5,1978-09-22T00:00:00.000000,31.203285420944557,199,1251.8957295331065,1241.0922753761608
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,49,Viktoria Lopatina,Belarus,197,2010,5,1981-12-18T00:00:00.000000,27.964407939767284,55,1255.0488432387017,1242.8223511937601
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,50,Lena Pichard,Switzerland,1563,2010,5,1986-01-22T00:00:00.000000,23.868583162217657,5,1264.0301156844664,1249.8977209103948
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,51,Piret Pormeister,Estonia,122,2010,5,1985-05-16T00:00:00.000000,24.555783709787818,28,1234.3773794459423,1221.4858852434425
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,52,Masako Ishida,Japan,38,2010,5,1980-11-05T00:00:00.000000,29.08145106091718,90,1282.698177126372,1264.6669320986964
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,53,Elena Kolomina,Kazakhstan,63,2010,5,1981-01-24T00:00:00.000000,28.862422997946613,114,1227.6214288149426,1212.9309877843323
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,54,Daniela Kotschova,Slovakia,835,2010,5,1985-09-19T00:00:00.000000,24.210814510609172,4,1240.8608938083105,1223.9569198399386
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,55,Katarina Garajova,Slovakia,259,2010,5,1987-07-21T00:00:00.000000,22.376454483230663,13,1254.2726163529833,1235.117421669744
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,56,Katarina Johansen,Slovakia,1562,2010,5,1976-08-17T00:00:00.000000,33.30047912388775,7,1260.2837642194254,1239.4691816867446
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,57,Maryia Nedyukhina,Belarus,653,2010,5,1992-05-04T00:00:00.000000,17.587953456536617,1,1300.0,1274.6582225845334
2009-12-05,Düsseldorf,Germany,L,Sprint,World Cup,0,F,58,Laurence Rochat,Switzerland,166,2010,5,1979-08-01T00:00:00.000000,30.34633812457221,161,1333.1147268270845,1303.7065528537016
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,1,Petra Majdic,Slovenia,7,2010,8,1979-12-22T00:00:00.000000,29.976728268309376,231,1682.0440675840914,1696.6100660471466
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,2,Marit Bjørgen,Norway,2,2010,8,1980-03-21T00:00:00.000000,29.730321697467488,224,1561.2134812578113,1584.2628680087057
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,3,Aino-Kaisa Saarinen,Finland,10,2010,8,1979-02-01T00:00:00.000000,30.863791923340177,245,1627.2168296115021,1643.4396857194688
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,4,Vesna Fabjan,Slovenia,30,2010,8,1985-03-13T00:00:00.000000,24.752908966461327,85,1471.3401874277288,1501.093565379307
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,5,Marianna Longa,Italy,8,2010,8,1979-08-26T00:00:00.000000,30.299794661190965,133,1392.8698206424588,1430.19072681988
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,6,Hanna Falk,Sweden,34,2010,8,1989-07-05T00:00:00.000000,20.44079397672827,5,1365.3771263754622,1404.6735719879048
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,7,Kikkan Randall,USA,11,2010,8,1982-12-31T00:00:00.000000,26.951403148528406,81,1429.5201246451843,1460.3685676447185
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,8,Arianna Follis,Italy,6,2010,8,1977-11-11T00:00:00.000000,32.087611225188226,219,1597.063286608003,1609.931897610085
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,9,Alena Prochazkova,Slovakia,23,2010,8,1984-08-09T00:00:00.000000,25.34428473648186,85,1547.7272844051322,1563.8850718163542
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,10,Riitta-Liisa Roponen,Finland,15,2010,8,1978-05-06T00:00:00.000000,31.60574948665298,162,1471.4483709331214,1494.1978781443934
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,11,Riikka Sarasoja-Lilja,Finland,27,2010,8,1982-02-23T00:00:00.000000,27.802874743326488,91,1409.749835550923,1438.1613538670285
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,12,Lina Andersson,Sweden,48,2010,8,1981-03-18T00:00:00.000000,28.739219712525667,135,1527.1053220590193,1541.7688364008268
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,13,Claudia Künzel Nystad,Germany,141,2010,8,1978-02-01T00:00:00.000000,31.863107460643395,272,1476.5436861108094,1495.2513605161428
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,14,Natalia Korosteleva,Russia,56,2010,8,1981-10-04T00:00:00.000000,28.191649555099247,128,1481.7212166348197,1498.7125157691744
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,15,Katja Visnar,Slovenia,31,2010,8,1984-03-21T00:00:00.000000,25.730321697467488,33,1427.958486568898,1449.6586265035721
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,16,Evgenia Shapovalova,Russia,148,2010,8,1986-06-15T00:00:00.000000,23.496235455167692,38,1437.7304211863327,1457.1753736753642
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,17,Aurore Jean,France,47,2010,8,1985-06-25T00:00:00.000000,24.468172484599588,36,1333.6819333971875,1363.7774142581027
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,18,Charlotte Kalla,Sweden,3,2010,8,1987-07-22T00:00:00.000000,22.39561943874059,77,1502.300896129031,1512.4782061393728
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,19,Stefanie Böhler,Germany,46,2010,8,1981-02-27T00:00:00.000000,28.791238877481177,203,1468.5866673695446,1481.1557454864817
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,20,Hanna Kolb,Germany,55,2010,8,1991-08-21T00:00:00.000000,18.313483915126625,3,1328.2654577266521,1355.4799517544818
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,21,Celine Brun-Lie,Norway,39,2010,8,1988-03-18T00:00:00.000000,21.738535249828885,30,1523.4733089313288,1528.0089272677922
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,22,Magda Genuin,Italy,28,2010,8,1979-06-17T00:00:00.000000,30.491444216290212,154,1544.638277359975,1545.9410687892366
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,23,Olga Rotcheva,Russia,139,2010,8,1978-07-04T00:00:00.000000,31.444216290212182,114,1438.5571439570083,1449.7526534323106
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,24,Karin Moroder,Italy,157,2010,8,1974-11-30T00:00:00.000000,35.0362765229295,207,1392.3759064092103,1407.6109695312814
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,25,Natalja Iljina,Russia,51,2010,8,1985-06-03T00:00:00.000000,24.528405201916495,37,1317.263472041137,1339.8957934604284
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,26,Justyna Kowalczyk,Poland,5,2010,8,1983-01-19T00:00:00.000000,26.899383983572896,153,1589.6694598410184,1582.1972495020652
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,27,Kristina Smigun-Vähi,Estonia,140,2010,8,1977-02-23T00:00:00.000000,32.8021902806297,213,1374.8572162398675,1388.596448003851
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,28,Virpi Kuitunen Sarasvuo,Finland,136,2010,8,1976-05-20T00:00:00.000000,33.56605065023956,217,1597.4477060032227,1586.9760755715647
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,29,Pirjo Muranen,Finland,35,2010,8,1981-03-08T00:00:00.000000,28.76659822039699,175,1612.4475074349884,1599.5572656691775
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,30,Anna Dahlberg Olsson,Sweden,135,2010,8,1976-05-01T00:00:00.000000,33.61806981519507,143,1604.0523682974424,1590.6922472988235
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,31,Eva Vrabcova-Nyvltova,Czechia,41,2010,8,1986-02-06T00:00:00.000000,23.849418206707735,34,1249.474132052912,1272.5473272109525
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,32,Emilie Vina,France,62,2010,8,1982-03-24T00:00:00.000000,27.72347707049966,61,1283.3881352251144,1301.6386876736924
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,33,Laure Barthelemy,France,24,2010,8,1988-08-05T00:00:00.000000,21.35523613963039,31,1289.9532006418344,1306.314741428865
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,34,Olga Mikhailova,Russia,50,2010,8,1981-04-08T00:00:00.000000,28.68172484599589,8,1269.7224693132584,1287.1333637774517
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,35,Marthe Kristoffersen,Norway,14,2010,8,1989-08-11T00:00:00.000000,20.33949349760438,33,1436.743824905076,1434.1563158264826
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,36,Elena Kolomina,Kazakhstan,63,2010,8,1981-01-24T00:00:00.000000,28.88432580424367,117,1212.9309877843323,1233.9301592361212
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,37,Olga Schuchkina,Russia,91,2010,8,1980-10-23T00:00:00.000000,29.138945927446954,31,1242.950982009813,1259.7174960661548
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,38,Nobuko Fukuda,Japan,193,2010,8,1980-07-09T00:00:00.000000,29.429158110882955,127,1345.2262217927453,1349.5338059742455
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,39,Sylwia Jaskowiec,Poland,145,2010,8,1986-03-01T00:00:00.000000,23.786447638603697,39,1244.126370807495,1258.4390756184794
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,40,Ida Ingemarsdotter,Sweden,19,2010,8,1985-04-26T00:00:00.000000,24.632443531827516,42,1501.82688388741,1486.4148158468113
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,41,Kaija Vahtra,Estonia,156,2010,8,1986-12-04T00:00:00.000000,23.025325119780973,22,1344.8112979528837,1345.6700994936657
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,42,Alena Sidko,Russia,152,2010,8,1979-09-20T00:00:00.000000,30.23134839151266,151,1450.142782217485,1437.9162581772837
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,43,Olga Vasiljonok,Belarus,176,2010,8,1980-05-17T00:00:00.000000,29.574264202600958,66,1301.6278653328238,1304.4557825626082
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,43,Evi Sachenbacher-Stehle,Germany,61,2010,8,1980-11-27T00:00:00.000000,29.04312114989733,267,1485.6633156271969,1467.8589959686433
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,45,Astrid Uhrenholdt Jacobsen,Norway,9,2010,8,1987-01-22T00:00:00.000000,22.8911704312115,71,1488.0687010815852,1468.262906837504
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,46,Irina Terentjeva,Lithuania,258,2010,8,1984-06-30T00:00:00.000000,25.453798767967147,57,1169.956731383935,1183.40588681634
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,47,Bettina Gruber,Switzerland,158,2010,8,1985-01-31T00:00:00.000000,24.865160848733744,9,1295.8885616913196,1295.2769374615962
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,48,Nastassia Kinnunen,Belarus,178,2010,8,1985-03-14T00:00:00.000000,24.750171115674195,11,1258.6284623856798,1260.9178098202622
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,49,Oxana Jatskaja,Kazakhstan,132,2010,8,1978-09-22T00:00:00.000000,31.225188227241613,202,1241.0922753761608,1244.068464386258
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,50,Perianne Jones,Canada,81,2010,8,1985-02-18T00:00:00.000000,24.815879534565365,35,1288.0698425864064,1284.8280605757068
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,51,Elizabeth Stephen,USA,82,2010,8,1987-01-12T00:00:00.000000,22.918548939082818,16,1278.7809029967427,1275.3944309370245
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,52,Madoka Natsumi,Japan,52,2010,8,1978-07-02T00:00:00.000000,31.449691991786448,143,1480.8857598643324,1453.6814865821275
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,53,Karianne Gåsland Bjellånes,Norway,154,2010,8,1986-08-08T00:00:00.000000,23.34839151266256,16,1358.6663300349048,1343.9577588561137
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,54,Nicole Fessel,Germany,18,2010,8,1983-05-19T00:00:00.000000,26.57084188911704,108,1403.410506638308,1382.429343802395
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,55,Laurien van der Graaff,Switzerland,83,2010,8,1987-10-14T00:00:00.000000,22.16563997262149,5,1296.3932685567604,1286.4025483757412
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,56,Gaia Vuerich,Italy,114,2010,8,1991-07-04T00:00:00.000000,18.444900752908968,4,1329.4530084000958,1314.5792657832023
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,57,Chandra Crawford,Canada,59,2010,8,1983-11-19T00:00:00.000000,26.067077344284737,55,1496.3276501385137,1461.6736468982158
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,58,Kari Vikhagen Gjeitnes,Norway,68,2010,8,1985-01-13T00:00:00.000000,24.914442162902123,22,1425.8490757064465,1397.6743797949246
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,59,Sara Renner,Canada,149,2010,8,1976-04-10T00:00:00.000000,33.67556468172484,182,1401.660011981366,1375.0507138137345
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,60,Kristina Strandberg,Sweden,159,2010,8,1975-04-23T00:00:00.000000,34.64202600958248,7,1295.571075827836,1279.844857591378
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,61,Vita Jakimchuk,Ukraine,290,2010,8,1980-04-07T00:00:00.000000,29.68377823408624,87,1270.7079479782165,1256.546933391566
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,62,Esther Bottomley,Australia,486,2010,8,1983-02-08T00:00:00.000000,26.84462696783025,27,1138.3175988048258,1135.8976293799906
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,63,Alena Sannikova,Belarus,102,2010,8,1980-06-12T00:00:00.000000,29.503080082135522,68,1240.5973811558185,1227.309934595445
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,64,Seraina Boner,Switzerland,112,2010,8,1982-04-11T00:00:00.000000,27.67419575633128,52,1264.5306062741568,1247.5408807649644
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,65,Svetlana Malakhova-Shishkina,Kazakhstan,66,2010,8,1977-03-27T00:00:00.000000,32.714579055441476,169,1194.5614150519077,1183.5631156269046
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,66,Laurence Rochat,Switzerland,166,2010,8,1979-08-01T00:00:00.000000,30.368240930869266,163,1303.7065528537016,1280.0813049630954
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,67,Caroline Weibel,France,183,2010,8,1983-01-01T00:00:00.000000,26.94866529774127,52,1294.5465366383967,1270.7764715620797
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,68,Doris Trachsel,Switzerland,69,2010,8,1984-04-27T00:00:00.000000,25.6290212183436,27,1244.9637386862355,1225.3927803286476
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,69,Teodora Malcheva,Bulgaria,480,2010,8,1983-01-25T00:00:00.000000,26.882956878850102,7,1224.2398404469623,1205.6439451578724
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,70,Lena Pichard,Switzerland,1563,2010,8,1986-01-22T00:00:00.000000,23.890485968514717,7,1249.8977209103948,1227.4765681658068
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,71,Silvia Rupil,Italy,49,2010,8,1985-05-15T00:00:00.000000,24.580424366872005,13,1279.3145174155904,1252.5621715875457
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,72,Kornelia Kubinska,Poland,164,2010,8,1985-08-03T00:00:00.000000,24.361396303901437,33,1197.694661714618,1178.2365078908754
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,73,Sara Svendsen,Norway,174,2010,8,1980-04-15T00:00:00.000000,29.661875427789184,25,1247.7319281181813,1222.0431065658945
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,74,Lada Nesterenko,Ukraine,88,2010,8,1976-08-03T00:00:00.000000,33.360711841204655,63,1171.0507013868537,1151.7695025451178
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,75,Paulina Maciuszek,Poland,65,2010,8,1985-09-02T00:00:00.000000,24.279260780287473,18,1282.1963779549392,1250.4666955225398
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,76,Tatjana Stiffler,Switzerland,631,2010,8,1988-11-10T00:00:00.000000,21.089664613278575,4,1279.0150616407254,1246.4686084090658
2009-12-13,Davos,Switzerland,L,Sprint,World Cup,0,F,77,Morgan Arritola,USA,99,2010,8,1986-05-13T00:00:00.000000,23.586584531143053,14,1261.775210194761,1229.9317384395351
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,1,Marit Bjørgen,Norway,2,2010,9,1980-03-21T00:00:00.000000,29.74674880219028,225,1584.2628680087057,1602.2959757905267
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,2,Justyna Kowalczyk,Poland,5,2010,9,1983-01-19T00:00:00.000000,26.915811088295687,154,1582.1972495020652,1599.2135413634296
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,3,Petra Majdic,Slovenia,7,2010,9,1979-12-22T00:00:00.000000,29.99315537303217,232,1696.6100660471466,1705.346373934366
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,4,Anna Jönsson Haag,Sweden,12,2010,9,1986-06-01T00:00:00.000000,23.550992470910334,57,1328.1317737849577,1364.600469874236
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,5,Aino-Kaisa Saarinen,Finland,10,2010,9,1979-02-01T00:00:00.000000,30.88021902806297,246,1643.4396857194688,1652.8644397511189
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,6,Lina Andersson,Sweden,48,2010,9,1981-03-18T00:00:00.000000,28.755646817248458,136,1541.7688364008268,1557.1676962115519
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,7,Olga Rotcheva,Russia,139,2010,9,1978-07-04T00:00:00.000000,31.460643394934976,115,1449.7526534323106,1471.721096870547
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,8,Ida Ingemarsdotter,Sweden,19,2010,9,1985-04-26T00:00:00.000000,24.648870636550306,43,1486.4148158468113,1504.024683987785
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,9,Virpi Kuitunen Sarasvuo,Finland,136,2010,9,1976-05-20T00:00:00.000000,33.582477754962355,218,1586.9760755715647,1595.492123572726
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,10,Maiken Caspersen Falla,Norway,25,2010,9,1990-08-13T00:00:00.000000,19.35112936344969,12,1421.52389157283,1442.5231624457995
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,11,Hanna Brodin Erikson,Sweden,40,2010,9,1990-06-02T00:00:00.000000,19.548254620123203,9,1299.1772117161086,1330.0584378500976
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,12,Natalia Korosteleva,Russia,56,2010,9,1981-10-04T00:00:00.000000,28.20807665982204,129,1498.7125157691744,1510.6193421962919
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,13,Aurore Jean,France,47,2010,9,1985-06-25T00:00:00.000000,24.484599589322382,37,1363.7774142581027,1386.5324213397394
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,14,Stefanie Böhler,Germany,46,2010,9,1981-02-27T00:00:00.000000,28.807665982203968,204,1481.1557454864817,1492.2237302372305
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,15,Marthe Kristoffersen,Norway,14,2010,9,1989-08-11T00:00:00.000000,20.355920602327174,34,1434.1563158264826,1448.1922189830673
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,16,Evgenia Shapovalova,Russia,148,2010,9,1986-06-15T00:00:00.000000,23.512662559890487,39,1457.1753736753642,1467.9996207259835
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,17,Riikka Sarasoja-Lilja,Finland,27,2010,9,1982-02-23T00:00:00.000000,27.81930184804928,92,1438.1613538670285,1449.507979954212
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,18,Celine Brun-Lie,Norway,39,2010,9,1988-03-18T00:00:00.000000,21.754962354551676,31,1528.0089272677922,1530.5151165963214
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,19,Kaija Vahtra,Estonia,156,2010,9,1986-12-04T00:00:00.000000,23.041752224503764,23,1345.6700994936657,1363.0771417131714
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,20,Kari Vikhagen Gjeitnes,Norway,68,2010,9,1985-01-13T00:00:00.000000,24.930869267624914,23,1397.6743797949246,1409.1828893361994
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,21,Katerina Smutna,Austria,44,2010,9,1983-06-13T00:00:00.000000,26.518822724161534,78,1447.5246913538697,1453.3755310230595
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,22,Magda Genuin,Italy,28,2010,9,1979-06-17T00:00:00.000000,30.507871321013003,155,1545.9410687892366,1542.3682243138376
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,23,Oxana Jatskaja,Kazakhstan,132,2010,9,1978-09-22T00:00:00.000000,31.241615331964407,203,1244.068464386258,1265.6433368608295
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,24,Kristina Strandberg,Sweden,159,2010,9,1975-04-23T00:00:00.000000,34.65845311430527,8,1279.844857591378,1297.2543077863006
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,25,Doris Trachsel,Switzerland,69,2010,9,1984-04-27T00:00:00.000000,25.645448323066393,28,1225.3927803286476,1246.138392529067
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,26,Karin Moroder,Italy,157,2010,9,1974-11-30T00:00:00.000000,35.05270362765229,208,1407.6109695312814,1411.223937613818
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,27,Madoka Natsumi,Japan,52,2010,9,1978-07-02T00:00:00.000000,31.46611909650924,144,1453.6814865821275,1451.9947898973423
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,28,Vesna Fabjan,Slovenia,30,2010,9,1985-03-13T00:00:00.000000,24.76933607118412,86,1501.093565379307,1494.154705424689
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,29,Olga Schuchkina,Russia,91,2010,9,1980-10-23T00:00:00.000000,29.155373032169745,32,1259.7174960661548,1273.006471095424
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,30,Alena Prochazkova,Slovakia,23,2010,9,1984-08-09T00:00:00.000000,25.360711841204655,86,1563.8850718163542,1549.6181386284716
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,31,Ekaterina Chuikova,Russia,155,2010,9,1986-11-28T00:00:00.000000,23.058179329226558,15,1381.366468712466,1381.5418344276754
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,32,Katrin Zeller,Germany,16,2010,9,1979-03-01T00:00:00.000000,30.803559206023273,101,1363.3916700831123,1364.0396706730485
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,33,Elisa Brocard,Italy,73,2010,9,1984-10-27T00:00:00.000000,25.144421629021217,16,1335.0716749959129,1337.1206260500562
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,34,Ingri Aunet Tyldum,Norway,187,2010,9,1983-10-14T00:00:00.000000,26.182067077344286,30,1356.0254577322867,1355.012623974034
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,35,Evi Sachenbacher-Stehle,Germany,61,2010,9,1980-11-27T00:00:00.000000,29.059548254620122,268,1467.8589959686433,1455.6049456840265
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,36,Elena Volodina Antonova,Kazakhstan,190,2010,9,1971-04-22T00:00:00.000000,38.6611909650924,96,1260.6812226210168,1265.7319197048282
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,37,Sara Renner,Canada,149,2010,9,1976-04-10T00:00:00.000000,33.69199178644764,183,1375.0507138137345,1368.8096566001818
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,38,Kikkan Randall,USA,11,2010,9,1982-12-31T00:00:00.000000,26.967830253251197,82,1460.3685676447185,1445.2737613393012
2009-12-19,Rogla,Slovenia,L,Sprint,World Cup,0,C,39,Elena Turysheva,Russia,153,2010,9,1986-01-29T00:00:00.000000,23.887748117727583,13,1376.5912944612353,1367.8790395497265
