Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,65,Ole-Marius Bach,Norway,41,2010,26,1988-05-07T00:00:00.000000,21.752224503764545,4,1300.0,1272.745209074739
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,66,Veselin Tsinzov,Bulgaria,207,2010,26,1986-07-29T00:00:00.000000,23.526351813826146,22,1222.724509239197,1201.6126371069772
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,67,Andrew Musgrave,Great Britain,277,2010,26,1990-03-06T00:00:00.000000,19.923340177960302,21,1228.0735131061917,1205.4843509382579
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,68,Drew Goldsack,Canada,295,2010,26,1981-08-23T00:00:00.000000,28.45722108145106,54,1235.2499647887516,1211.015299960143
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,69,Brian Gregg,USA,1838,2010,26,1984-06-27T00:00:00.000000,25.61259411362081,4,1267.3114717683407,1239.1315846783127
2010-02-06,"Canmore, AB",Canada,M,Sprint,World Cup,0,C,70,Reese Hanneman,USA,1839,2010,26,1989-12-25T00:00:00.000000,20.11772758384668,1,1300.0,1267.745209074739
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,1,Nikita Kriukov,Russia,61,2010,28,1985-05-30T00:00:00.000000,24.720054757015742,40,1575.5492300024903,1590.5095309633964
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,2,Alexander Panzhinskiy,Russia,124,2010,28,1989-03-16T00:00:00.000000,20.92539356605065,8,1424.8048070709087,1449.5202503915443
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,3,Petter Northug,Norway,3,2010,28,1986-01-06T00:00:00.000000,24.11498973305955,110,1449.7911146493936,1471.5569962225122
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,4,Ola Vigen Hattestad,Norway,17,2010,28,1982-04-19T00:00:00.000000,27.83299110198494,54,1633.2394869934105,1641.9137889290248
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,5,Alexey Poltoranin,Kazakhstan,27,2010,28,1987-04-27T00:00:00.000000,22.811772758384667,64,1338.489551410397,1367.1379317589633
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,6,Øystein Pettersen,Norway,64,2010,28,1983-01-19T00:00:00.000000,27.080082135523615,53,1514.8716658130566,1528.8318187309392
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,7,Emil Jönsson,Sweden,11,2010,28,1985-08-15T00:00:00.000000,24.50924024640657,49,1637.9670917654028,1643.3956061029892
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,8,Mikhail Devjatiarov Jr.,Russia,97,2010,28,1985-11-11T00:00:00.000000,24.268309377138944,32,1489.2055934693165,1503.0058306548628
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,9,Johan Kjølstad,Norway,83,2010,28,1983-03-09T00:00:00.000000,26.94592744695414,63,1520.1497249389085,1530.741635144164
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,10,Kalle Lassila,Finland,161,2010,28,1985-01-23T00:00:00.000000,25.06776180698152,41,1532.9597723049399,1541.673297241316
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,11,Teodor Peterson,Sweden,69,2010,28,1988-05-01T00:00:00.000000,21.79876796714579,21,1431.1367372533782,1446.35398130185
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,12,Sami Jauhojärvi,Finland,38,2010,28,1981-05-05T00:00:00.000000,28.788501026694046,152,1490.0640082682132,1499.8014433040594
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,13,Nikolay Chebotko,Kazakhstan,35,2010,28,1982-10-29T00:00:00.000000,27.304585900068446,154,1432.5743241397079,1445.6788222059038
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,14,Peeter Kümmel,Estonia,87,2010,28,1982-04-11T00:00:00.000000,27.854893908281998,66,1446.8829994029682,1457.873384973484
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,15,Stefan Kuhn,Canada,141,2010,28,1979-10-01T00:00:00.000000,30.38193018480493,35,1337.7430991330482,1356.4515902918079
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,16,Cyril Miranda,France,146,2010,28,1985-03-25T00:00:00.000000,24.90075290896646,52,1444.7463254408053,1453.9020945537227
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,17,Yuichi Onda,Japan,137,2010,28,1980-06-24T00:00:00.000000,29.650924024640656,89,1470.3816737041802,1476.5791682555296
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,18,Jesper Modin,Sweden,24,2010,28,1988-06-04T00:00:00.000000,21.7056810403833,26,1485.4417861914364,1489.5183595317033
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,19,Björn Lind,Sweden,162,2010,28,1978-03-22T00:00:00.000000,31.90965092402464,97,1547.081090429641,1545.8525111650472
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,20,Renato Pasini,Italy,40,2010,28,1977-07-31T00:00:00.000000,32.55030800821355,117,1420.1114086749658,1427.1977200372773
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,21,Sun Qinghai,China,147,2010,28,1988-01-18T00:00:00.000000,22.083504449007528,11,1324.6250353400526,1338.3873035826407
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,22,Jesse Väänänen,Finland,177,2010,28,1984-01-06T00:00:00.000000,26.116358658453112,29,1424.8069005714267,1429.5221787580233
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,23,Devon Kershaw,Canada,8,2010,28,1982-12-20T00:00:00.000000,27.16221765913758,131,1397.7491600348671,1403.6179729283338
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,24,Fabio Pasini,Italy,112,2010,28,1980-08-23T00:00:00.000000,29.48665297741273,62,1406.5942801493004,1410.7553334850863
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,25,Maciej Kreczmer,Poland,134,2010,28,1981-04-04T00:00:00.000000,28.87337440109514,119,1310.986100081097,1321.8371128014605
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,26,Nikolay Morilov,Russia,42,2010,28,1986-08-11T00:00:00.000000,23.520876112251884,49,1435.3652155849209,1435.251234924378
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,27,Timo Simonlatser,Estonia,68,2010,28,1986-05-17T00:00:00.000000,23.756331279945243,43,1286.9625572618459,1297.7068400066046
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,28,Janusz Krezelok,Poland,169,2010,28,1974-12-18T00:00:00.000000,35.16769336071184,203,1335.3457572094662,1341.2472086484079
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,29,Simeon Hamilton,USA,103,2010,28,1987-05-14T00:00:00.000000,22.765229295003422,3,1309.745209074739,1316.6948454741073
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,30,Loris Frasnelli,Italy,58,2010,28,1979-02-22T00:00:00.000000,30.986995208761122,72,1363.2189120801327,1364.870905065115
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,31,Josef Wenzl,Germany,86,2010,28,1984-12-20T00:00:00.000000,25.16084873374401,49,1337.838203937,1340.0390371831236
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,31,Roddy Darragon,France,223,2010,28,1983-08-31T00:00:00.000000,26.466803559206024,70,1373.4352953260113,1372.7618473680038
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,33,Tim Tscharnke,Germany,54,2010,28,1989-12-13T00:00:00.000000,20.18069815195072,17,1328.3186980363844,1329.7848103163324
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,34,Christoph Eigenmann,Switzerland,67,2010,28,1979-05-22T00:00:00.000000,30.743326488706366,83,1387.3541688207965,1383.058243692141
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,35,Dusan Kozisek,Czechia,55,2010,28,1983-04-23T00:00:00.000000,26.822724161533195,96,1236.027190243529,1242.6316132435586
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,36,Torin Koos,USA,208,2010,28,1980-07-19T00:00:00.000000,29.582477754962355,79,1425.1683813447273,1415.8551501606241
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,37,Matias Strandvall,Finland,59,2010,28,1985-03-15T00:00:00.000000,24.928131416837783,40,1460.2844545865682,1447.2462258984374
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,38,Valerio Leccardi,Switzerland,140,2010,28,1984-05-28T00:00:00.000000,25.724845995893222,26,1374.001344259516,1366.7821866557158
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,39,David Hofer,Italy,56,2010,28,1983-06-21T00:00:00.000000,26.661190965092402,45,1277.8331634038502,1277.2865457487076
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,40,Drew Goldsack,Canada,295,2010,28,1981-08-23T00:00:00.000000,28.487337440109513,55,1211.015299960143,1214.41309096173
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,41,Brent McMurtry,Canada,204,2010,28,1986-04-22T00:00:00.000000,23.824777549623544,16,1277.553069814882,1275.028104004975
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,42,Anti Saarepuu,Estonia,122,2010,28,1983-03-26T00:00:00.000000,26.899383983572896,65,1321.8928001160757,1314.8738109252397
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,43,Peter von Allmen,Switzerland,163,2010,28,1978-01-21T00:00:00.000000,32.07392197125257,86,1325.9018427098245,1317.561792580914
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,44,Ales Razym,Czechia,228,2010,28,1986-09-18T00:00:00.000000,23.416837782340863,57,1322.2954530467919,1313.2442458659123
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,45,Andrew Newell,USA,33,2010,28,1983-11-30T00:00:00.000000,26.217659137577,82,1559.0294935895452,1531.0261056311188
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,46,Mantas Strolia,Lithuania,1812,2010,28,1986-02-28T00:00:00.000000,23.969883641341546,16,1208.697013830197,1206.2570397937166
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,47,Garrott Kuzzy,USA,209,2010,28,1982-11-26T00:00:00.000000,27.227926078028748,22,1269.96103946,1262.020456742649
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,48,Sergey Cherepanov,Kazakhstan,127,2010,28,1986-01-25T00:00:00.000000,24.06297056810404,80,1285.589956015066,1275.4412576574098
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,49,Eligius Tambornino,Switzerland,132,2010,28,1986-10-25T00:00:00.000000,23.315537303216974,23,1268.9305148562942,1259.0688723495582
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,50,Lefteris Fafalis,Greece,312,2010,28,1976-02-17T00:00:00.000000,34.001368925393564,75,1196.309023326786,1190.7237825697234
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,51,Leanid Karneyenka,Belarus,196,2010,28,1987-08-20T00:00:00.000000,22.496919917864474,31,1218.7484499224993,1210.6000390673646
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,52,Yevgeniy Kochevoy,Kazakhstan,178,2010,28,1984-10-06T00:00:00.000000,25.366187542778917,44,1389.6454382866436,1367.1651317911903
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,53,Aleksei Novoselski,Lithuania,1651,2010,28,1985-02-02T00:00:00.000000,25.040383299110196,25,1232.9469635789544,1221.776317312381
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,54,Modestas Vaiciulis,Lithuania,1652,2010,28,1989-04-11T00:00:00.000000,20.854209445585216,8,1181.6879084386333,1173.084046362297
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,55,Paul Murray,Australia,388,2010,28,1977-05-08T00:00:00.000000,32.780287474332646,62,1174.8357439135823,1165.6811818220642
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,56,Francois Soulie,Andorra,325,2010,28,1978-03-22T00:00:00.000000,31.90965092402464,36,1215.374208001706,1202.4650662840593
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,57,Peter Mlynar,Slovakia,1612,2010,28,1988-03-01T00:00:00.000000,21.965776865160848,7,1284.0706960041712,1265.040287744113
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,58,Andrew Musgrave,Great Britain,277,2010,28,1990-03-06T00:00:00.000000,19.953456536618756,23,1205.4843509382579,1191.2680275444197
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,59,Kein Einaste,Estonia,65,2010,28,1985-02-22T00:00:00.000000,24.985626283367555,17,1393.55391327863,1363.759425799045
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,60,Andrew Young,Great Britain,1642,2010,28,1992-02-21T00:00:00.000000,17.99041752224504,10,1277.745209074739,1256.2053911682824
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,61,Oliver Kraas,South Africa,1819,2010,28,1975-04-18T00:00:00.000000,34.836413415468854,30,1158.9057404573991,1144.76857430198
2010-02-17,"Whistler, BC",Canada,M,Sprint,Olympic Winter Games,0,C,62,Jainas Paipals,Latvia,1847,2010,28,1983-09-28T00:00:00.000000,26.390143737166323,3,1300.0,1274.7212410425807
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,1,Emil Jönsson,Sweden,11,2010,35,1985-08-15T00:00:00.000000,24.569472963723477,50,1643.3956061029892,1657.0554356103107
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,2,Petter Northug,Norway,3,2010,35,1986-01-06T00:00:00.000000,24.175222450376452,115,1471.5569962225122,1496.9831052566992
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,3,Andrew Newell,USA,33,2010,35,1983-11-30T00:00:00.000000,26.27789185489391,86,1531.0261056311188,1550.5564010863668
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,4,Eirik Brandsdal,Norway,43,2010,35,1986-11-11T00:00:00.000000,23.329226557152634,13,1384.0295422218578,1415.1168245230285
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,5,Yuichi Onda,Japan,137,2010,35,1980-06-24T00:00:00.000000,29.711156741957563,91,1476.5791682555296,1498.5777786894735
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,6,Kalle Lassila,Finland,161,2010,35,1985-01-23T00:00:00.000000,25.127994524298426,42,1541.673297241316,1557.372427472351
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,7,Alexander Panzhinskiy,Russia,124,2010,35,1989-03-16T00:00:00.000000,20.985626283367555,9,1449.5202503915443,1471.844894354456
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,8,Niklas Colliander,Finland,123,2010,35,1985-01-07T00:00:00.000000,25.17180013689254,15,1330.0751135647743,1361.868161953476
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,9,Mats Larsson,Sweden,57,2010,35,1980-03-20T00:00:00.000000,29.973990417522245,103,1501.3475593476549,1517.2723813597868
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,10,Ola Vigen Hattestad,Norway,17,2010,35,1982-04-19T00:00:00.000000,27.89322381930185,55,1641.9137889290248,1646.6633986317643
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,11,Eldar Rønning,Norway,26,2010,35,1982-06-11T00:00:00.000000,27.748117727583846,144,1583.855929940693,1591.427545694971
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,12,Øystein Pettersen,Norway,64,2010,35,1983-01-19T00:00:00.000000,27.14031485284052,55,1528.8318187309392,1539.535336593447
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,13,Johan Kjølstad,Norway,83,2010,35,1983-03-09T00:00:00.000000,27.006160164271048,64,1530.741635144164,1540.2943509547135
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,14,Simen Østensen,Norway,46,2010,35,1984-08-04T00:00:00.000000,25.598904859685145,54,1431.103963530297,1448.0375311220516
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,15,Jesper Modin,Sweden,24,2010,35,1988-06-04T00:00:00.000000,21.765913757700204,27,1489.5183595317033,1500.4259963517575
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,16,Stein Vidar Thun,Norway,214,2010,35,1981-05-09T00:00:00.000000,28.83778234086242,10,1397.1100706531306,1415.0417904662863
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,17,Nikolay Morilov,Russia,42,2010,35,1986-08-11T00:00:00.000000,23.581108829568787,51,1435.251234924378,1448.82110535225
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,18,Lasse Paakkonen,Finland,105,2010,35,1986-07-08T00:00:00.000000,23.67419575633128,14,1341.0848960939995,1361.930742499804
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,19,Loris Frasnelli,Italy,58,2010,35,1979-02-22T00:00:00.000000,31.04722792607803,73,1364.870905065115,1382.644522935885
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,20,Renato Pasini,Italy,40,2010,35,1977-07-31T00:00:00.000000,32.610540725530456,119,1427.1977200372773,1438.4744449021189
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,21,Andrey Parfenov,Russia,80,2010,35,1987-12-17T00:00:00.000000,22.23134839151266,39,1385.570519249059,1399.5217734858168
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,22,Hans Petter Lykkja,Norway,194,2010,35,1984-02-18T00:00:00.000000,26.05886379192334,15,1376.3873871790336,1390.148569333069
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,23,Timo Andre Bakken,Norway,136,2010,35,1989-03-21T00:00:00.000000,20.971937029431896,4,1348.7069590019448,1363.892192834602
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,24,Kein Einaste,Estonia,65,2010,35,1985-02-22T00:00:00.000000,25.045859000684462,18,1363.759425799045,1376.6305023547527
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,25,Fabio Pasini,Italy,112,2010,35,1980-08-23T00:00:00.000000,29.546885694729635,63,1410.7553334850863,1418.4812631218858
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,26,Matias Strandvall,Finland,59,2010,35,1985-03-15T00:00:00.000000,24.98836413415469,42,1447.2462258984374,1450.76860296072
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,27,Nikita Kriukov,Russia,61,2010,35,1985-05-30T00:00:00.000000,24.78028747433265,41,1590.5095309633964,1581.613716057858
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,28,Kent-Ove Clausen,Norway,109,2010,35,1985-11-07T00:00:00.000000,24.33949349760438,7,1366.0498472322963,1374.7200367950447
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,29,Børre Næss,Norway,215,2010,35,1982-01-23T00:00:00.000000,28.128678986995208,46,1474.1866987260864,1472.388694998092
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,30,Tomas Northug,Norway,108,2010,35,1990-04-19T00:00:00.000000,19.89322381930185,1,1300.0,1312.3274191824273
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,31,Alexey Petukhov,Russia,22,2010,35,1983-06-28T00:00:00.000000,26.702258726899384,30,1367.894405987634,1373.4026653566107
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,32,Axel Teichmann,Germany,49,2010,35,1979-07-14T00:00:00.000000,30.65845311430527,233,1452.4920050324508,1449.558705351786
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,33,Mikhail Devjatiarov Jr.,Russia,97,2010,35,1985-11-11T00:00:00.000000,24.32854209445585,33,1503.0058306548628,1494.7940811512622
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,34,Peeter Kümmel,Estonia,87,2010,35,1982-04-11T00:00:00.000000,27.915126625598905,69,1457.873384973484,1452.4744011314674
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,35,Andreas Myran Steen,Norway,270,2010,35,1988-12-23T00:00:00.000000,21.21286789869952,1,1300.0,1307.3274191824273
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,36,Jens Arne Svartedal,Norway,167,2010,35,1976-02-14T00:00:00.000000,34.06981519507187,170,1481.8667574851945,1472.4176563014673
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,37,Maciej Kreczmer,Poland,134,2010,35,1981-04-04T00:00:00.000000,28.933607118412045,121,1321.8371128014605,1325.332692179896
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,38,John Kristian Dahl,Norway,52,2010,35,1981-03-27T00:00:00.000000,28.9555099247091,114,1563.6356453500605,1545.672054263946
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,39,Robin Bryntesson,Sweden,63,2010,35,1985-10-17T00:00:00.000000,24.396988364134156,28,1415.1057715275363,1408.4476750472181
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,40,Teodor Peterson,Sweden,69,2010,35,1988-05-01T00:00:00.000000,21.859000684462696,23,1446.35398130185,1435.954021661432
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,41,Vahur Teppan,Estonia,138,2010,35,1985-02-22T00:00:00.000000,25.045859000684462,13,1293.8040835190302,1295.6421661559143
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,42,Anders Gløersen,Norway,82,2010,35,1986-05-22T00:00:00.000000,23.802874743326488,21,1461.4054941614254,1447.7019110259373
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,43,Anti Saarepuu,Estonia,122,2010,35,1983-03-26T00:00:00.000000,26.9596167008898,67,1314.8738109252397,1312.958581654523
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,44,Tim Tscharnke,Germany,54,2010,35,1989-12-13T00:00:00.000000,20.240930869267626,21,1329.7848103163324,1325.602710552096
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,45,Odd-Bjørn Hjelmeset,Norway,96,2010,35,1971-12-06T00:00:00.000000,38.261464750171115,190,1411.942628117989,1399.5637211291375
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,46,Pål Golberg,Norway,88,2010,35,1990-07-17T00:00:00.000000,19.64955509924709,1,1300.0,1296.3274191824273
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,47,Patrik Johansson,Sweden,1760,2010,35,1987-09-30T00:00:00.000000,22.444900752908968,2,1291.9802753883762,1287.9678402126076
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,48,Thomas Ebner,Austria,183,2010,35,1986-02-14T00:00:00.000000,24.0684462696783,10,1286.9320596022048,1282.3313351023887
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,49,Federico Pellegrino,Italy,44,2010,35,1990-09-01T00:00:00.000000,19.523613963039015,1,1300.0,1293.3274191824273
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,50,Curdin Perl,Switzerland,9,2010,35,1984-11-15T00:00:00.000000,25.31690622861054,73,1333.178026882954,1322.7050334881255
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,51,Lars Vingli Odsæter,Norway,1860,2010,35,1986-08-01T00:00:00.000000,23.60848733744011,1,1300.0,1291.3274191824273
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,52,Sami Jauhojärvi,Finland,38,2010,35,1981-05-05T00:00:00.000000,28.84873374401095,157,1499.8014433040594,1472.8538743410884
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,53,Simeon Hamilton,USA,103,2010,35,1987-05-14T00:00:00.000000,22.82546201232033,5,1316.6948454741073,1304.6259632138929
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,54,Stefan Kuhn,Canada,141,2010,35,1979-10-01T00:00:00.000000,30.442162902121833,36,1356.4515902918079,1339.9620955967691
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,55,Devon Kershaw,Canada,8,2010,35,1982-12-20T00:00:00.000000,27.222450376454482,136,1403.6179729283338,1381.974472123587
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,56,Manuel Hirner,Austria,125,2010,35,1985-02-07T00:00:00.000000,25.086926762491444,38,1290.099463832262,1277.240774690833
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,57,Timo Simonlatser,Estonia,68,2010,35,1986-05-17T00:00:00.000000,23.81656399726215,44,1297.7068400066046,1283.2237629319454
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,58,Jesse Väänänen,Finland,177,2010,35,1984-01-06T00:00:00.000000,26.17659137577002,30,1429.5221787580233,1402.5946378689503
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,59,Mike Hinckley,USA,1831,2010,35,1986-10-12T00:00:00.000000,23.411362080766597,3,1292.745209074739,1276.670125862619
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,60,Jöri Kindschi,Switzerland,126,2010,35,1986-10-08T00:00:00.000000,23.422313483915126,16,1229.1812327403204,1217.0444846404198
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,61,Josef Wenzl,Germany,86,2010,35,1984-12-20T00:00:00.000000,25.22108145106092,50,1340.0390371831236,1317.9752353851597
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,62,Christoph Eigenmann,Switzerland,67,2010,35,1979-05-22T00:00:00.000000,30.803559206023273,84,1383.058243692141,1356.2312450817137
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,63,Markus Bader,Austria,135,2010,35,1988-11-14T00:00:00.000000,21.319644079397673,6,1293.604509491589,1273.4589683510735
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,64,Cyril Miranda,France,146,2010,35,1985-03-25T00:00:00.000000,24.960985626283367,55,1453.9020945537227,1418.846590826804
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,65,Brian Gregg,USA,1838,2010,35,1984-06-27T00:00:00.000000,25.702943189596166,5,1239.1315846783127,1221.2610216737028
2010-03-11,Drammen,Norway,M,Sprint,World Cup,0,C,66,Kari Peters,Luxembourg,1820,2010,35,1985-11-17T00:00:00.000000,24.312114989733058,5,1277.7376137503843,1255.878704862669
2010-03-17,Stockholm,Sweden,M,Sprint,World Cup Final,0,C,1,Nikita Kriukov,Russia,61,2010,38,1985-05-30T00:00:00.000000,24.79671457905544,43,1581.613716057858,1594.8948894914638
