Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,6,Heidi Zeller-Baehler,Switzerland,1524,1989,15,1967-07-25T00:00:00.000000,21.475701574264203,22,1276.823971874375,1293.7778289737741
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,7,Barbara Sadleder,Austria,1662,1989,15,1967-06-17T00:00:00.000000,21.579739904175224,8,1300.0,1309.5668357231882
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,8,Michaela Gerg-Leitner,Germany,1525,1989,15,1965-11-10T00:00:00.000000,23.17864476386037,94,1364.9674276353726,1362.7093671799078
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,9,Veronika Wallinger-Stallmaier,Austria,1607,1989,15,1966-07-30T00:00:00.000000,22.46132785763176,25,1300.0,1299.5668357231882
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,10,Petra Kronberger,Austria,1721,1989,15,1969-02-21T00:00:00.000000,19.89596167008898,20,1294.6471209820686,1289.7692519964673
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,11,Michela Figini,Switzerland,1852,1989,15,1966-04-07T00:00:00.000000,22.77344284736482,107,1432.5608514866317,1408.3633792080627
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,12,Karin Dedler,Germany,1768,1989,15,1963-02-02T00:00:00.000000,25.949349760438057,22,1276.1152390483276,1263.141309688812
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,13,Regine Moesenlechner,Germany,1767,1989,15,1961-04-01T00:00:00.000000,27.789185489390828,102,1375.5236069302632,1347.159029513665
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,14,Heidi Zurbriggen,Switzerland,1406,1989,15,1967-03-16T00:00:00.000000,21.83436002737851,13,1283.4923845731425,1259.7643171358745
1989-01-14,Grindelwald,Switzerland,L,Super G,World Cup,0,N/A,15,Anita Wachter,Austria,1176,1989,15,1967-02-12T00:00:00.000000,21.921971252566735,56,1384.7704969695633,1345.4413590876993
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,1,Carole Merle,France,1650,1989,19,1964-01-24T00:00:00.000000,24.99110198494182,50,1370.4533300548414,1402.4631668467507
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,2,Anita Wachter,Austria,1176,1989,19,1967-02-12T00:00:00.000000,21.93839835728953,57,1345.4413590876993,1375.0850677846686
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,3,Sigrid Wolf,Austria,1826,1989,19,1964-02-14T00:00:00.000000,24.933607118412045,60,1453.4912605545717,1467.097282684443
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,4,Maria Walliser,Switzerland,1853,1989,19,1963-05-27T00:00:00.000000,25.65366187542779,152,1432.688956884892,1443.3237764888213
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,5,Catherine Quittet,France,1855,1989,19,1964-01-22T00:00:00.000000,24.996577686516083,55,1359.7529797790176,1372.8874836975824
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,6,Catherine Chedal,France,1726,1989,19,1968-06-14T00:00:00.000000,20.602327173169062,2,1285.5875417439358,1301.5024923772671
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,7,Regine Moesenlechner,Germany,1767,1989,19,1961-04-01T00:00:00.000000,27.80561259411362,104,1347.159029513665,1351.6214405936132
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,8,Claudine Emonet,France,1854,1989,19,1962-02-13T00:00:00.000000,26.934976043805612,22,1292.5379504855136,1297.7346494487886
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,9,Michaela Gerg-Leitner,Germany,1525,1989,19,1965-11-10T00:00:00.000000,23.195071868583163,96,1362.7093671799078,1355.5327133428655
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,10,Heidi Zurbriggen,Switzerland,1406,1989,19,1967-03-16T00:00:00.000000,21.8507871321013,16,1259.7643171358745,1258.306327668779
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,11,Karen Percy,Canada,1861,1989,19,1966-10-10T00:00:00.000000,22.28062970568104,42,1351.7407966313904,1335.7197646668942
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,12,Vreni Schneider,Switzerland,1591,1989,19,1964-11-26T00:00:00.000000,24.150581793292265,78,1283.5129867562755,1269.641511246135
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,13,Brigitte Ortli,Switzerland,1863,1989,19,1962-06-10T00:00:00.000000,26.614647501711158,122,1316.7938090733408,1294.457630431088
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,14,Traudl Haecher Gavet,Germany,1774,1989,19,1962-12-31T00:00:00.000000,26.05612594113621,57,1301.2160380203277,1275.5106905781013
1989-01-20,Tignes,France,L,Super G,World Cup,0,N/A,15,Ulrike Maier,Austria,1651,1989,19,1967-10-22T00:00:00.000000,21.248459958932237,36,1370.8739427188596,1332.8396677643148
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,1,Ulrike Maier,Austria,1651,1989,24,1967-10-22T00:00:00.000000,21.300479123887747,39,1332.8396677643148,1368.9975483171415
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,2,Sigrid Wolf,Austria,1826,1989,24,1964-02-14T00:00:00.000000,24.985626283367555,61,1467.097282684443,1484.6572727359753
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,3,Michaela Gerg-Leitner,Germany,1525,1989,24,1965-11-10T00:00:00.000000,23.247091033538673,99,1355.5327133428655,1379.3108421085112
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,4,Maria Walliser,Switzerland,1853,1989,24,1963-05-27T00:00:00.000000,25.7056810403833,155,1443.3237764888213,1453.152545549674
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,5,Regine Moesenlechner,Germany,1767,1989,24,1961-04-01T00:00:00.000000,27.85763175906913,105,1351.6214405936132,1363.3095180245573
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,5,Michela Figini,Switzerland,1852,1989,24,1966-04-07T00:00:00.000000,22.84188911704312,112,1408.3633792080627,1414.1722616806403
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,7,Michelle McKendry Ruthven,Canada,1608,1989,24,1967-06-18T00:00:00.000000,21.645448323066393,6,1300.0,1309.5820463654784
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,8,Petra Kronberger,Austria,1721,1989,24,1969-02-21T00:00:00.000000,19.964407939767284,24,1289.7692519964673,1295.4057304584792
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,9,Anita Wachter,Austria,1176,1989,24,1967-02-12T00:00:00.000000,21.990417522245036,60,1375.0850677846686,1366.8203464503192
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,10,Karen Percy,Canada,1861,1989,24,1966-10-10T00:00:00.000000,22.33264887063655,44,1335.7197646668942,1326.5756926571426
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,11,Karin Dedler,Germany,1768,1989,24,1963-02-02T00:00:00.000000,26.017796030116358,24,1263.141309688812,1256.4776700592129
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,12,Heidi Zurbriggen,Switzerland,1406,1989,24,1967-03-16T00:00:00.000000,21.90280629705681,19,1258.306327668779,1247.1245266839637
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,13,Lucie Laroche,Canada,1830,1989,24,1968-10-23T00:00:00.000000,20.295687885010267,5,1308.8149674960127,1287.48276827393
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,14,Diann Roffe Steinberger,USA,1653,1989,24,1967-03-24T00:00:00.000000,21.880903490759753,14,1300.0,1274.5820463654784
1989-02-08,Vail,USA,L,Super G,WSC,0,N/A,15,Catherine Quittet,France,1855,1989,24,1964-01-22T00:00:00.000000,25.048596851471594,56,1372.8874836975824,1334.8516173508328
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,1,Sigrid Wolf,Austria,1826,1989,29,1964-02-14T00:00:00.000000,25.032169746748803,64,1484.6572727359753,1503.683778482856
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,2,Anita Wachter,Austria,1176,1989,29,1967-02-12T00:00:00.000000,22.036960985626283,62,1366.8203464503192,1392.1441567238253
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,3,Michela Figini,Switzerland,1852,1989,29,1966-04-07T00:00:00.000000,22.888432580424368,116,1414.1722616806403,1429.7147413554715
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,4,Ulla Lodzinja,Russia,1832,1989,29,1971-10-21T00:00:00.000000,17.349760438056126,5,1300.0,1322.3102828512708
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,5,Catherine Quittet,France,1855,1989,29,1964-01-22T00:00:00.000000,25.09514031485284,58,1334.8516173508328,1348.5055502172304
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,6,Heidi Zurbriggen,Switzerland,1406,1989,29,1967-03-16T00:00:00.000000,21.949349760438057,22,1247.1245266839637,1264.8864787506873
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,7,Kendra Kobelka,Canada,1825,1989,29,1967-01-01T00:00:00.000000,22.151950718685832,2,1300.0,1307.3102828512708
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,8,Karen Percy,Canada,1861,1989,29,1966-10-10T00:00:00.000000,22.379192334017795,48,1326.5756926571426,1326.0977728356486
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,9,Zoe Haas,Switzerland,1770,1989,29,1962-01-24T00:00:00.000000,27.088295687885008,67,1341.8749030249855,1334.79334103675
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,10,Veronika Wallinger-Stallmaier,Austria,1607,1989,29,1966-07-30T00:00:00.000000,22.576317590691307,29,1299.5668357231882,1291.922458667752
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,11,Brigitte Ortli,Switzerland,1863,1989,29,1962-06-10T00:00:00.000000,26.713210130047912,125,1294.457630431088,1282.347544742981
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,12,Blanca Fernandez-Ochoa,Spain,1764,1989,29,1963-04-22T00:00:00.000000,25.848049281314168,86,1307.662407286739,1286.669778214706
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,12,Catherine Chedal,France,1726,1989,29,1968-06-14T00:00:00.000000,20.700889801505816,4,1301.5024923772671,1281.1554608704214
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,14,Kristin Krone,USA,1831,1989,29,1968-06-17T00:00:00.000000,20.692676249144423,5,1260.8951655158148,1237.2587194961338
1989-02-25,Steamboat Springs,USA,L,Super G,World Cup,0,N/A,15,Katharina Gutensohn,Germany,1417,1989,29,1966-03-22T00:00:00.000000,22.93223819301848,42,1260.9220569561653,1232.282861777117
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Heidi Zeller-Baehler,Switzerland,1524,1989,0,1967-07-25T00:00:00.000000,21.475701574264203,22,1293.7778289737741,1294.711154627708
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Veronika Wallinger-Stallmaier,Austria,1607,1989,0,1966-07-30T00:00:00.000000,22.576317590691307,29,1291.922458667752,1293.1340898675892
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Traudl Haecher Gavet,Germany,1774,1989,0,1962-12-31T00:00:00.000000,26.05612594113621,57,1275.5106905781013,1279.184086991386
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Michaela Gerg-Leitner,Germany,1525,1989,0,1965-11-10T00:00:00.000000,23.247091033538673,99,1379.3108421085112,1367.4142157922345
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Sabine Ginther,Austria,1720,1989,0,1970-02-03T00:00:00.000000,18.811772758384667,1,1273.0875417439358,1277.1244104823454
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Sylvia Eder,Austria,1592,1989,0,1965-08-24T00:00:00.000000,23.2580424366872,78,1282.3502411583297,1284.9977049845802
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Vreni Schneider,Switzerland,1591,1989,0,1964-11-26T00:00:00.000000,24.150581793292265,78,1269.641511246135,1274.1952845592148
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Diann Roffe Steinberger,USA,1653,1989,0,1967-03-24T00:00:00.000000,21.880903490759753,14,1274.5820463654784,1278.3947394106567
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Catherine Chedal,France,1726,1989,0,1968-06-14T00:00:00.000000,20.700889801505816,4,1281.1554608704214,1283.9821417398582
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Heidi Zurbriggen,Switzerland,1406,1989,0,1967-03-16T00:00:00.000000,21.949349760438057,22,1264.8864787506873,1270.153506938084
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Katharina Gutensohn,Germany,1417,1989,0,1966-03-22T00:00:00.000000,22.93223819301848,42,1232.282861777117,1242.4404325105495
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Michelle McKendry Ruthven,Canada,1608,1989,0,1967-06-18T00:00:00.000000,21.645448323066393,6,1309.5820463654784,1308.1447394106567
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Ulrike Maier,Austria,1651,1989,0,1967-10-22T00:00:00.000000,21.300479123887747,39,1368.9975483171415,1358.6479160695703
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Carole Merle,France,1650,1989,0,1964-01-24T00:00:00.000000,24.99110198494182,50,1402.4631668467507,1387.093691819738
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Blanca Fernandez-Ochoa,Spain,1764,1989,0,1963-04-22T00:00:00.000000,25.848049281314168,86,1286.669778214706,1288.6693114825
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Ulrike Stanggassinger,Germany,1663,1989,0,1968-02-22T00:00:00.000000,20.761122518822724,4,1285.5875417439358,1287.7494104823454
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Karin Dedler,Germany,1768,1989,0,1963-02-02T00:00:00.000000,26.017796030116358,24,1256.4776700592129,1263.0060195503308
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Petra Kronberger,Austria,1721,1989,0,1969-02-21T00:00:00.000000,19.964407939767284,24,1295.4057304584792,1296.0948708897072
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Anita Wachter,Austria,1176,1989,0,1967-02-12T00:00:00.000000,22.036960985626283,62,1392.1441567238253,1378.3225332152515
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Zoe Haas,Switzerland,1770,1989,0,1962-01-24T00:00:00.000000,27.088295687885008,67,1334.79334103675,1329.5743398812374
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Kendra Kobelka,Canada,1825,1989,0,1967-01-01T00:00:00.000000,22.151950718685832,2,1307.3102828512708,1306.2137404235802
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Barbara Sadleder,Austria,1662,1989,0,1967-06-17T00:00:00.000000,21.579739904175224,8,1309.5668357231882,1308.13181036471
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Regine Moesenlechner,Germany,1767,1989,0,1961-04-01T00:00:00.000000,27.85763175906913,105,1363.3095180245573,1353.8130903208737
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Ulla Lodzinja,Russia,1832,1989,0,1971-10-21T00:00:00.000000,17.349760438056126,5,1322.3102828512708,1318.9637404235802
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Kristin Krone,USA,1831,1989,0,1968-06-17T00:00:00.000000,20.692676249144423,5,1237.2587194961338,1246.6699115717138
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Lucie Laroche,Canada,1830,1989,0,1968-10-23T00:00:00.000000,20.295687885010267,5,1287.48276827393,1289.3603530328405
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Michela Figini,Switzerland,1852,1989,0,1966-04-07T00:00:00.000000,22.888432580424368,116,1429.7147413554715,1410.2575301521508
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Sigrid Wolf,Austria,1826,1989,0,1964-02-14T00:00:00.000000,25.032169746748803,64,1503.683778482856,1473.1312117104276
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Maria Walliser,Switzerland,1853,1989,0,1963-05-27T00:00:00.000000,25.7056810403833,155,1453.152545549674,1430.1796637172229
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Karen Percy,Canada,1861,1989,0,1966-10-10T00:00:00.000000,22.379192334017795,48,1326.0977728356486,1322.1831069103014
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Elisabeth Kirchler,Austria,1891,1989,0,1963-11-17T00:00:00.000000,25.16084873374401,91,1348.174017884723,1340.9479152020147
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Claudine Emonet,France,1854,1989,0,1962-02-13T00:00:00.000000,26.934976043805612,22,1297.7346494487886,1298.0744520314702
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Brigitte Ortli,Switzerland,1863,1989,0,1962-06-10T00:00:00.000000,26.713210130047912,125,1282.347544742981,1284.9954130315339
1989-05-01,Summer,Break,L,0,Offseason,0,"",0,Catherine Quittet,France,1855,1989,0,1964-01-22T00:00:00.000000,25.09514031485284,58,1348.5055502172304,1341.2297176846457
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,1,Anita Wachter,Austria,1176,1990,2,1967-02-12T00:00:00.000000,22.48870636550308,67,1378.3225332152515,1406.6688014676415
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,2,Catherine Chedal,France,1726,1990,2,1968-06-14T00:00:00.000000,21.152635181382614,7,1283.9821417398582,1317.1387312356399
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,3,Petra Kronberger,Austria,1721,1990,2,1969-02-21T00:00:00.000000,20.462696783025326,28,1296.0948708897072,1323.1444793815517
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,4,Regine Moesenlechner,Germany,1767,1990,2,1961-04-01T00:00:00.000000,28.355920602327174,107,1353.8130903208737,1367.617347319699
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,4,Catherine Quittet,France,1855,1990,2,1964-01-22T00:00:00.000000,25.546885694729635,61,1341.2297176846457,1356.3263498813649
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,6,Michela Figini,Switzerland,1852,1990,2,1966-04-07T00:00:00.000000,23.340177960301162,119,1410.2575301521508,1411.1068430102005
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,7,Deborah Compagnoni,Italy,1287,1990,2,1970-06-04T00:00:00.000000,19.1813826146475,4,1285.6611138623061,1294.3129186644767
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,8,Karin Dedler,Germany,1768,1990,2,1963-02-02T00:00:00.000000,26.5160848733744,28,1263.0060195503308,1269.0877872335232
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,9,Edith Thys,USA,1718,1990,2,1966-03-31T00:00:00.000000,23.359342915811087,8,1334.0939601154637,1328.0258482044799
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,10,Michaela Gerg-Leitner,Germany,1525,1990,2,1965-11-10T00:00:00.000000,23.745379876796715,105,1367.4142157922345,1353.0640540118738
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,11,Veronika Wallinger-Stallmaier,Austria,1607,1990,2,1966-07-30T00:00:00.000000,23.028062970568104,31,1293.1340898675892,1281.5542178841038
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,12,Carole Merle,France,1650,1990,2,1964-01-24T00:00:00.000000,25.541409993155373,54,1387.093691819738,1361.0267925784483
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,13,Vreni Schneider,Switzerland,1591,1990,2,1964-11-26T00:00:00.000000,24.700889801505816,87,1274.1952845592148,1254.8142869166977
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,14,Heidi Zurbriggen,Switzerland,1406,1990,2,1967-03-16T00:00:00.000000,22.40109514031485,24,1270.153506938084,1246.3150232412877
1989-08-09,Las Lenas,Argentina,L,Super G,World Cup,0,N/A,15,Kristi Terzian,USA,1685,1990,2,1967-04-22T00:00:00.000000,22.299794661190965,2,1300.0,1268.24828547646
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,1,Regine Moesenlechner,Germany,1767,1990,5,1961-04-01T00:00:00.000000,28.670773442847363,109,1367.617347319699,1397.477039662987
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,2,Sigrid Wolf,Austria,1826,1990,5,1964-02-14T00:00:00.000000,25.79876796714579,65,1473.1312117104276,1488.1366777329984
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,3,Michaela Gerg-Leitner,Germany,1525,1990,5,1965-11-10T00:00:00.000000,24.060232717316907,107,1353.0640540118738,1374.6598032657494
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,4,Maria Walliser,Switzerland,1853,1990,5,1963-05-27T00:00:00.000000,26.518822724161534,164,1430.1796637172229,1439.3332958196447
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,5,Edith Thys,USA,1718,1990,5,1966-03-31T00:00:00.000000,23.67419575633128,9,1328.0258482044799,1342.4352571559716
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,6,Karin Dedler,Germany,1768,1990,5,1963-02-02T00:00:00.000000,26.830937713894592,30,1269.0877872335232,1284.5960051674115
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,7,Karen Percy,Canada,1861,1990,5,1966-10-10T00:00:00.000000,23.145790554414784,51,1322.1831069103014,1327.454898568788
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,8,Catherine Quittet,France,1855,1990,5,1964-01-22T00:00:00.000000,25.861738535249827,63,1356.3263498813649,1353.2584166175639
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,9,Petra Kronberger,Austria,1721,1990,5,1969-02-21T00:00:00.000000,20.777549623545518,31,1323.1444793815517,1318.5849183628377
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,10,Heidi Zurbriggen,Switzerland,1406,1990,5,1967-03-16T00:00:00.000000,22.715947980835043,25,1246.3150232412877,1244.6003236029044
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,11,Diann Roffe Steinberger,USA,1653,1990,5,1967-03-24T00:00:00.000000,22.694045174537987,19,1278.3947394106567,1268.6391932744837
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,12,Zoe Haas,Switzerland,1770,1990,5,1962-01-24T00:00:00.000000,27.854893908281998,70,1329.5743398812374,1307.3258848425219
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,12,Kristi Terzian,USA,1685,1990,5,1967-04-22T00:00:00.000000,22.614647501711158,5,1268.24828547646,1252.2067567970814
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,14,Stefanie Schuster,Austria,1100,1990,5,1969-04-19T00:00:00.000000,20.621492128678987,2,1300.0,1273.4630894697643
1989-12-02,Vail,USA,L,Super G,World Cup,0,N/A,15,Vreni Schneider,Switzerland,1591,1990,5,1964-11-26T00:00:00.000000,25.01574264202601,89,1254.8142869166977,1227.9349629560763
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,1,Sigrid Wolf,Austria,1826,1990,20,1964-02-14T00:00:00.000000,25.95208761122519,71,1488.1366777329984,1507.0635071478507
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,2,Carole Merle,France,1650,1990,20,1964-01-24T00:00:00.000000,26.00958247775496,55,1361.0267925784483,1387.0863698275552
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,3,Petra Kronberger,Austria,1721,1990,20,1969-02-21T00:00:00.000000,20.930869267624914,42,1318.5849183628377,1344.1000193478044
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,4,Michaela Gerg-Leitner,Germany,1525,1990,20,1965-11-10T00:00:00.000000,24.213552361396303,116,1374.6598032657494,1389.6114159329475
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,5,Michela Figini,Switzerland,1852,1990,20,1966-04-07T00:00:00.000000,23.808350444900753,127,1411.1068430102005,1417.5909757512504
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,6,Veronika Wallinger-Stallmaier,Austria,1607,1990,20,1966-07-30T00:00:00.000000,23.496235455167692,36,1281.5542178841038,1296.222906175961
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,7,Karin Dedler,Germany,1768,1990,20,1963-02-02T00:00:00.000000,26.98425735797399,39,1284.5960051674115,1294.092341851793
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,8,Barbara Sadleder,Austria,1662,1990,20,1967-06-17T00:00:00.000000,22.614647501711158,15,1308.13181036471,1310.3785934185094
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,9,Sylvia Eder,Austria,1592,1990,20,1965-08-24T00:00:00.000000,24.427104722792606,91,1284.9977049845802,1284.7202924095566
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,10,Diann Roffe Steinberger,USA,1653,1990,20,1967-03-24T00:00:00.000000,22.847364818617386,26,1268.6391932744837,1265.1312823163291
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,11,Catherine Chedal,France,1726,1990,20,1968-06-14T00:00:00.000000,21.620807665982202,9,1317.1387312356399,1303.8679800955222
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,12,Regine Moesenlechner,Germany,1767,1990,20,1961-04-01T00:00:00.000000,28.824093086926762,113,1397.477039662987,1371.2258063044794
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,13,Ulrike Stanggassinger,Germany,1663,1990,20,1968-02-22T00:00:00.000000,21.930184804928132,10,1287.7494104823454,1267.7281941801655
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,14,Nancy Gee,Canada,1725,1990,20,1968-04-10T00:00:00.000000,21.79876796714579,2,1300.0,1273.8730427187675
1990-01-27,Santa Caterina,Italy,L,Super G,World Cup,0,N/A,15,Traudl Haecher Gavet,Germany,1774,1990,20,1962-12-31T00:00:00.000000,27.07460643394935,61,1279.184086991386,1250.2905075193896
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,1,Carole Merle,France,1650,1990,26,1964-01-24T00:00:00.000000,26.04791238877481,59,1387.0863698275552,1416.335061444625
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,2,Maria Walliser,Switzerland,1853,1990,26,1963-05-27T00:00:00.000000,26.71047227926078,177,1439.3332958196447,1458.6780322092416
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,3,Michaela Gerg-Leitner,Germany,1525,1990,26,1965-11-10T00:00:00.000000,24.251882272416154,122,1389.6114159329475,1408.8773233451568
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,4,Anita Wachter,Austria,1176,1990,26,1967-02-12T00:00:00.000000,22.99520876112252,82,1406.6688014676415,1419.396586843697
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,5,Sigrid Wolf,Austria,1826,1990,26,1964-02-14T00:00:00.000000,25.990417522245036,75,1507.0635071478507,1505.8447158491867
1990-02-10,Meribel,France,L,Super G,World Cup,0,N/A,6,Kristi Terzian,USA,1685,1990,26,1967-04-22T00:00:00.000000,22.806297056810404,14,1252.2067567970814,1270.5272021744656
