Date,City,Country,Sex,Distance,Event,MS,Technique,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Pelo,Elo
2001-05-01,Summer,Break,M,0,Offseason,0,"",0,Chad Mullen,Canada,1589,2001,0,1974-06-03T00:00:00.000000,26.50239561943874,3,1250.2097159476102,1257.6782585554686
2001-05-01,Summer,Break,M,0,Offseason,0,"",0,Jakub Cerovsky,Czechia,2283,2001,0,1977-01-01T00:00:00.000000,24.07939767282683,1,1276.4352056491875,1279.9699248018094
2001-05-01,Summer,Break,M,0,Offseason,0,"",0,Johnny Albertsen,Denmark,2291,2001,0,1977-08-13T00:00:00.000000,23.5564681724846,8,1226.5357224184243,1237.5553640556607
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,1,Stephan Eberharter,Austria,347,2002,4,1969-03-24T00:00:00.000000,32.70636550308008,154,1520.7502481311385,1537.599551663044
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,2,Didier Cuche,Switzerland,6,2002,4,1974-08-16T00:00:00.000000,27.310061601642712,109,1488.2423272674107,1506.1281798737239
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,3,Silvano Beltrametti,Switzerland,399,2002,4,1979-02-22T00:00:00.000000,22.78986995208761,25,1360.3607329390763,1387.3019636527458
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,4,Christoph Gruber,Austria,153,2002,4,1976-03-25T00:00:00.000000,25.702943189596166,30,1411.0127494204896,1432.4036174324167
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,5,Fritz Strobl,Austria,261,2002,4,1972-08-24T00:00:00.000000,29.286789869952088,103,1455.1594685835453,1471.7064548453782
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,6,Pierre-Emmanuel Dalcin,France,161,2002,4,1977-02-15T00:00:00.000000,24.807665982203968,28,1306.0590348753135,1333.7746032972502
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,7,Fredrik Nyberg,Sweden,291,2002,4,1969-03-23T00:00:00.000000,32.709103353867214,207,1470.7913860130552,1483.559031675573
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,8,Marco Buechel,Liechtenstein,141,2002,4,1971-11-04T00:00:00.000000,30.091718001368925,83,1404.798557923759,1421.5616945548184
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,9,Didier Defago,Switzerland,142,2002,4,1977-10-02T00:00:00.000000,24.18069815195072,56,1388.3604781225201,1405.2133345386303
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,10,Stephan Goergl,Austria,55,2002,4,1978-06-05T00:00:00.000000,23.50718685831622,3,1268.561711341515,1294.2727787570489
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,11,Paul Accola,Switzerland,335,2002,4,1967-02-20T00:00:00.000000,34.795345653661876,280,1421.250408478141,1432.799378538012
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,12,Bjarne Solbakken,Norway,271,2002,4,1977-05-18T00:00:00.000000,24.555783709787818,33,1313.7504220532735,1333.098774864889
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,13,Lasse Kjus,Norway,285,2002,4,1971-01-14T00:00:00.000000,30.89664613278576,251,1513.9399707288808,1515.8337106176994
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,14,Peter Rzehak,Austria,363,2002,4,1970-02-08T00:00:00.000000,31.82751540041068,62,1354.3341946832113,1367.646747176689
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,15,Patrik Jaerbyn,Sweden,44,2002,4,1969-04-16T00:00:00.000000,32.643394934976044,144,1406.879319450242,1414.4696475251017
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,16,Alessandro Fattori,Italy,289,2002,4,1973-03-21T00:00:00.000000,28.71457905544148,134,1393.6445244624508,1401.0534022560876
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,17,Andreas Schifferer,Austria,303,2002,4,1974-08-03T00:00:00.000000,27.345653661875428,126,1502.3698063518568,1499.940952584087
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,18,Sebastian Fournier-Bidoz,France,339,2002,4,1976-04-02T00:00:00.000000,25.68104038329911,38,1344.4253786810425,1353.4415931956794
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,19,Kjetil Andre Aamodt,Norway,284,2002,4,1971-09-22T00:00:00.000000,30.209445585215605,344,1473.6734697983475,1470.79326824032
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,20,Steve Locher,Switzerland,416,2002,4,1967-09-19T00:00:00.000000,34.217659137577,179,1427.7793280972433,1427.2247717918456
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,21,Kristian Ghedina,Italy,287,2002,4,1969-11-20T00:00:00.000000,32.04654346338125,201,1393.7433398724504,1394.7153590936373
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,22,Lasse Paulsen,Norway,396,2002,4,1974-09-03T00:00:00.000000,27.260780287474333,61,1330.6737276310666,1335.7222765451172
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,23,Kenneth Sivertsen,Norway,366,2002,4,1973-08-31T00:00:00.000000,28.268309377138944,92,1357.7254845974564,1359.177180611203
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,24,Daron Rahlves,USA,286,2002,4,1973-06-12T00:00:00.000000,28.487337440109513,99,1476.862455780661,1467.3123527599575
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,25,Josef Strobl,Austria,358,2002,4,1974-03-03T00:00:00.000000,27.76454483230664,141,1516.8188233477726,1503.0831417988813
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,26,Audun Grønvold,Norway,387,2002,4,1976-02-28T00:00:00.000000,25.7741273100616,47,1272.070817448133,1276.920848560422
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,27,Jeff Piccard,France,352,2002,4,1976-12-16T00:00:00.000000,24.974674880219027,32,1235.7181715342097,1242.2268950759567
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,28,Marc Bottollier-Lasquin,France,220,2002,4,1979-08-17T00:00:00.000000,22.308008213552363,5,1300.0,1299.9425071785638
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,29,Patrick Staudacher,Italy,121,2002,4,1980-04-29T00:00:00.000000,21.607118412046542,2,1300.0,1298.6567928928494
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,30,Stein Kristian Strand,Norway,455,2002,4,1979-07-21T00:00:00.000000,22.38193018480493,1,1300.0,1297.3710786071351
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,31,Thomas Vonn,USA,395,2002,4,1975-12-03T00:00:00.000000,26.012320328542096,26,1271.252182018936,1269.7412934612053
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,32,Chad Fleischer,USA,406,2002,4,1972-01-04T00:00:00.000000,29.924709103353866,80,1351.136904943279,1341.5796360696827
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,33,Charlie Bergendahl,Sweden,402,2002,4,1977-04-13T00:00:00.000000,24.65160848733744,18,1280.2365944112023,1275.4089806846675
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,34,Roland Fischnaller,Italy,234,2002,4,1975-06-14T00:00:00.000000,26.483230663928815,33,1256.6246857220362,1252.455812553883
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,35,Vincent Millet,France,377,2002,4,1973-10-12T00:00:00.000000,28.153319644079396,37,1288.9287798924797,1280.8032315560304
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,36,Gregor Sparovec,Slovenia,355,2002,4,1977-12-29T00:00:00.000000,23.939767282683093,30,1247.6021766084157,1241.5915252102413
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,37,Pavel Shestakov,Russia,288,2002,4,1980-11-30T00:00:00.000000,21.01848049281314,9,1269.4150530310856,1260.3415009741923
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,38,Andrej Jerman,Slovenia,45,2002,4,1978-09-30T00:00:00.000000,23.186858316221766,10,1282.8676826595793,1271.3921189410466
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,39,AJ Bear,Australia,312,2002,4,1977-02-02T00:00:00.000000,24.843258042436688,22,1238.8272492219485,1229.018060524925
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,39,Bruno Kernen,Switzerland,260,2002,4,1972-07-01T00:00:00.000000,29.43463381245722,149,1340.5309533419027,1322.2371819573957
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,41,Ambrosi Hoffmann,Switzerland,78,2002,4,1977-03-22T00:00:00.000000,24.711841204654345,33,1247.6941585212744,1235.2475388963232
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,42,Paul Casey Puckett,USA,411,2002,4,1972-09-22T00:00:00.000000,29.207392197125255,61,1274.3891553211033,1258.4758832330447
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,43,Markus Herrmann,Switzerland,389,2002,4,1972-11-17T00:00:00.000000,29.05407255304586,69,1254.0655380964001,1238.5330186321073
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,44,Rolf Von Weissenfluh,Switzerland,356,2002,4,1977-03-20T00:00:00.000000,24.71731690622861,12,1296.2390450049973,1275.9274560659053
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,45,Enis Becirbegovic,Bosnia&Herzegovina,533,2002,4,1976-08-02T00:00:00.000000,25.347022587268995,16,1249.732451339913,1231.9788379213385
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,46,Scott Macartney,USA,172,2002,4,1978-01-19T00:00:00.000000,23.88227241615332,5,1276.3040465375484,1255.0891198601014
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,47,Christian Prassberger,Germany,609,2002,4,1977-01-22T00:00:00.000000,24.87337440109514,5,1275.586716479351,1253.1455947118766
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,48,Peter Pen,Slovenia,371,2002,4,1973-06-17T00:00:00.000000,28.473648186173854,34,1245.19433076877,1223.9484194714819
2001-12-07,Val d'Isère,France,M,Super G,World Cup,0,N/A,49,Ivan Heimschild,Slovakia,275,2002,4,1980-03-05T00:00:00.000000,21.757700205338807,10,1281.2449248018095,1255.761865406083
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,1,Stephan Eberharter,Austria,347,2002,21,1969-03-24T00:00:00.000000,32.82135523613963,166,1537.599551663044,1550.9654997062007
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,2,Alessandro Fattori,Italy,289,2002,21,1973-03-21T00:00:00.000000,28.829568788501025,141,1401.0534022560876,1421.5787740489993
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,3,Didier Cuche,Switzerland,6,2002,21,1974-08-16T00:00:00.000000,27.425051334702257,121,1506.1281798737239,1518.7102559223274
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,4,Daron Rahlves,USA,286,2002,21,1973-06-12T00:00:00.000000,28.602327173169062,109,1467.3123527599575,1480.9632820822983
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,5,Lasse Kjus,Norway,285,2002,21,1971-01-14T00:00:00.000000,31.01163586584531,263,1515.8337106176994,1525.280631194529
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,6,Christoph Gruber,Austria,153,2002,21,1976-03-25T00:00:00.000000,25.817932922655714,40,1432.4036174324167,1445.7153375096202
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,7,Fredrik Nyberg,Sweden,291,2002,21,1969-03-23T00:00:00.000000,32.82409308692676,215,1483.559031675573,1492.3489288211192
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,8,Kjetil Andre Aamodt,Norway,284,2002,21,1971-09-22T00:00:00.000000,30.324435318275153,361,1470.79326824032,1479.0841872044064
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,9,Hans Knauss,Austria,333,2002,21,1971-02-09T00:00:00.000000,30.940451745379875,167,1498.7911584088806,1504.0921036063105
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,10,Klaus Kroell,Austria,14,2002,21,1980-04-24T00:00:00.000000,21.73579739904175,7,1300.0,1317.0203058155187
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,11,Andreas Schifferer,Austria,303,2002,21,1974-08-03T00:00:00.000000,27.460643394934976,137,1499.940952584087,1502.602200372706
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,12,Fritz Strobl,Austria,261,2002,21,1972-08-24T00:00:00.000000,29.401779603011637,110,1471.7064548453782,1474.797729917651
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,13,Bjarne Solbakken,Norway,271,2002,21,1977-05-18T00:00:00.000000,24.670773442847363,40,1333.098774864889,1344.0567954371677
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,14,Paul Accola,Switzerland,335,2002,21,1967-02-20T00:00:00.000000,34.91033538672142,289,1432.799378538012,1435.799585754908
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,15,Pierre-Emmanuel Dalcin,France,161,2002,21,1977-02-15T00:00:00.000000,24.922655715263517,35,1333.7746032972502,1342.1157778043507
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,16,Marco Buechel,Liechtenstein,141,2002,21,1971-11-04T00:00:00.000000,30.206707734428473,88,1421.5616945548184,1422.7266947763562
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,17,Kristian Ghedina,Italy,287,2002,21,1969-11-20T00:00:00.000000,32.16153319644079,208,1394.7153590936373,1395.736055053036
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,17,Franco Cavegn,Switzerland,354,2002,21,1971-01-06T00:00:00.000000,31.033538672142367,111,1327.0769320668348,1332.6533924398757
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,19,Christian Greber,Austria,436,2002,21,1972-02-08T00:00:00.000000,29.94387405886379,59,1363.2108011343867,1364.424127254677
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,20,Ambrosi Hoffmann,Switzerland,78,2002,21,1977-03-22T00:00:00.000000,24.826830937713893,41,1235.2475388963232,1243.528454529334
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,21,Roland Fischnaller,Italy,234,2002,21,1975-06-14T00:00:00.000000,26.598220396988363,40,1252.455812553883,1258.390678904824
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,22,Stephan Goergl,Austria,55,2002,21,1978-06-05T00:00:00.000000,23.62217659137577,9,1294.2727787570489,1296.2409782295072
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,23,Marc Bottollier-Lasquin,France,220,2002,21,1979-08-17T00:00:00.000000,22.422997946611908,11,1299.9425071785638,1300.2523154586565
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,24,Bruno Kernen,Switzerland,260,2002,21,1972-07-01T00:00:00.000000,29.54962354551677,156,1322.2371819573957,1319.137678992212
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,24,Steve Locher,Switzerland,416,2002,21,1967-09-19T00:00:00.000000,34.33264887063655,184,1427.2247717918456,1417.0892633382439
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,26,Kenneth Sivertsen,Norway,366,2002,21,1973-08-31T00:00:00.000000,28.383299110198493,102,1359.177180611203,1351.6628880660737
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,27,Andrej Jerman,Slovenia,45,2002,21,1978-09-30T00:00:00.000000,23.301848049281315,14,1271.3921189410466,1268.4150611974912
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,28,Juergen Hasler,Liechtenstein,425,2002,21,1973-05-07T00:00:00.000000,28.700889801505816,66,1291.201038334846,1285.6560841188139
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,29,Erik Seletto,Italy,368,2002,21,1975-09-21T00:00:00.000000,26.327173169062284,74,1208.4242042873916,1206.0824434666408
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,29,Lasse Paulsen,Norway,396,2002,21,1974-09-03T00:00:00.000000,27.37577002053388,65,1335.7222765451172,1325.2896445153704
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,31,Jernej Koblar,Slovenia,398,2002,21,1971-09-30T00:00:00.000000,30.302532511978097,116,1333.24207693933,1320.4047538719715
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,31,Patrice Manuel,France,422,2002,21,1974-02-13T00:00:00.000000,27.928815879534564,50,1293.0488927383576,1282.883011913649
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,33,Rolf Von Weissenfluh,Switzerland,356,2002,21,1977-03-20T00:00:00.000000,24.83230663928816,18,1275.9274560659053,1264.9449935179439
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,34,Patrik Jaerbyn,Sweden,44,2002,21,1969-04-16T00:00:00.000000,32.75838466803559,152,1414.4696475251017,1392.9600133778506
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,35,Vincent Millet,France,377,2002,21,1973-10-12T00:00:00.000000,28.268309377138944,43,1280.8032315560304,1266.9346885145007
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,36,Jakub Fiala,USA,360,2002,21,1975-05-27T00:00:00.000000,26.647501711156742,39,1228.0370228838246,1216.1820284014757
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,37,Manuel Rino Carrozza,Italy,2170,2002,21,1980-11-18T00:00:00.000000,21.166324435318273,4,1300.0,1282.3060201012331
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,38,Audun Grønvold,Norway,387,2002,21,1976-02-28T00:00:00.000000,25.88911704312115,53,1276.920848560422,1259.4458457456512
2002-01-18,Kitzbühel,Austria,M,Super G,World Cup,0,N/A,39,Scott Macartney,USA,172,2002,21,1978-01-19T00:00:00.000000,23.99726214921287,7,1255.0891198601014,1237.716418907232
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,1,Fritz Strobl,Austria,261,2002,26,1972-08-24T00:00:00.000000,29.423682409308693,112,1474.797729917651,1499.0810355156277
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,2,Didier Cuche,Switzerland,6,2002,26,1974-08-16T00:00:00.000000,27.446954140999313,123,1518.7102559223274,1537.8902684875004
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,3,Stephan Eberharter,Austria,347,2002,26,1969-03-24T00:00:00.000000,32.84325804243669,168,1550.9654997062007,1566.2886216163888
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,4,Andreas Schifferer,Austria,303,2002,26,1974-08-03T00:00:00.000000,27.482546201232033,139,1502.602200372706,1520.570688399186
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,5,Didier Defago,Switzerland,142,2002,26,1977-10-02T00:00:00.000000,24.317590691307323,69,1405.2133345386303,1431.012270794439
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,6,Kjetil Andre Aamodt,Norway,284,2002,26,1971-09-22T00:00:00.000000,30.34633812457221,366,1479.0841872044064,1496.5513836518041
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,7,Fredrik Nyberg,Sweden,291,2002,26,1969-03-23T00:00:00.000000,32.84599589322382,217,1492.3489288211192,1507.3508380726898
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,8,Hans Knauss,Austria,333,2002,26,1971-02-09T00:00:00.000000,30.962354551676935,169,1504.0921036063105,1516.78991529627
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,9,Daron Rahlves,USA,286,2002,26,1973-06-12T00:00:00.000000,28.62422997946612,110,1480.9632820822983,1494.4044099602816
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,10,Christoph Gruber,Austria,153,2002,26,1976-03-25T00:00:00.000000,25.83983572895277,41,1445.7153375096202,1461.1323315253562
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,11,Hannes Trinkl,Austria,357,2002,26,1968-02-01T00:00:00.000000,33.98494182067077,129,1431.938604389205,1447.3930945006616
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,12,Pierre-Emmanuel Dalcin,France,161,2002,26,1977-02-15T00:00:00.000000,24.944558521560573,37,1342.1157778043507,1365.3348723671716
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,13,Christian Greber,Austria,436,2002,26,1972-02-08T00:00:00.000000,29.965776865160848,60,1364.424127254677,1384.0674088235962
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,14,Stephan Goergl,Austria,55,2002,26,1978-06-05T00:00:00.000000,23.644079397672826,10,1296.2409782295072,1321.587520011727
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,15,Tobias Gruenenfelder,Switzerland,28,2002,26,1977-11-27T00:00:00.000000,24.164271047227924,25,1271.187543340517,1297.7694739420097
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,16,Lasse Kjus,Norway,285,2002,26,1971-01-14T00:00:00.000000,31.033538672142367,267,1525.280631194529,1525.9201640571857
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,17,Max Rauffer,Germany,324,2002,26,1972-05-08T00:00:00.000000,29.71937029431896,64,1307.888358427469,1328.1914346309989
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,18,Kristian Ghedina,Italy,287,2002,26,1969-11-20T00:00:00.000000,32.18343600273785,212,1395.736055053036,1405.7701165134495
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,19,Kenneth Sivertsen,Norway,366,2002,26,1973-08-31T00:00:00.000000,28.40520191649555,103,1351.6628880660737,1364.900710444462
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,20,Christophe Saioni,France,397,2002,26,1969-02-01T00:00:00.000000,32.982888432580424,71,1355.5190939393588,1367.075252818597
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,21,Klaus Kroell,Austria,14,2002,26,1980-04-24T00:00:00.000000,21.757700205338807,9,1317.0203058155187,1331.2460903102565
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,22,Patrik Jaerbyn,Sweden,44,2002,26,1969-04-16T00:00:00.000000,32.780287474332646,154,1392.9600133778506,1398.1306967709745
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,23,Paul Accola,Switzerland,335,2002,26,1967-02-20T00:00:00.000000,34.93223819301848,293,1435.799585754908,1435.4522133688638
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,24,Alessandro Fattori,Italy,289,2002,26,1973-03-21T00:00:00.000000,28.851471594798085,143,1421.5787740489993,1421.3294019372638
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,25,Michael Gufler,Italy,109,2002,26,1979-03-24T00:00:00.000000,22.84462696783025,2,1300.0,1310.821609175233
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,26,Sebastian Fournier-Bidoz,France,339,2002,26,1976-04-02T00:00:00.000000,25.817932922655714,45,1353.4415931956794,1357.4967424063173
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,27,Christoph Alster,Austria,191,2002,26,1980-02-19T00:00:00.000000,21.935660506502394,1,1300.0,1308.2501806038047
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,28,Jernej Koblar,Slovenia,398,2002,26,1971-09-30T00:00:00.000000,30.324435318275153,117,1320.4047538719715,1325.2834995780536
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,29,Bjarne Solbakken,Norway,271,2002,26,1977-05-18T00:00:00.000000,24.692676249144423,42,1344.0567954371677,1345.2191712174645
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,30,Patrick Staudacher,Italy,121,2002,26,1980-04-29T00:00:00.000000,21.744010951403148,8,1298.6567928928494,1303.1864509823006
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,31,Erik Seletto,Italy,368,2002,26,1975-09-21T00:00:00.000000,26.34907597535934,76,1206.0824434666408,1218.3207994552265
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,32,Roland Fischnaller,Italy,234,2002,26,1975-06-14T00:00:00.000000,26.62012320328542,42,1258.390678904824,1264.3816804139535
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,33,Freddy Rech,France,326,2002,26,1980-02-07T00:00:00.000000,21.96851471594798,7,1283.902451829487,1286.068125596251
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,34,Ambrosi Hoffmann,Switzerland,78,2002,26,1977-03-22T00:00:00.000000,24.84873374401095,43,1243.528454529334,1248.3957248369106
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,35,Gregor Sparovec,Slovenia,355,2002,26,1977-12-29T00:00:00.000000,24.076659822039698,37,1241.5915252102413,1245.3597483268572
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,36,Lasse Paulsen,Norway,396,2002,26,1974-09-03T00:00:00.000000,27.397672826830938,67,1325.2896445153704,1319.3812612776717
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,37,Charlie Bergendahl,Sweden,402,2002,26,1977-04-13T00:00:00.000000,24.788501026694046,21,1275.4089806846675,1273.2839778544298
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,38,Andrej Jerman,Slovenia,45,2002,26,1978-09-30T00:00:00.000000,23.32375085557837,18,1268.4150611974912,1265.701295787183
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,39,Peter Rzehak,Austria,363,2002,26,1970-02-08T00:00:00.000000,31.96440793976728,69,1367.646747176689,1353.5317530097009
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,40,Marc Bottollier-Lasquin,France,220,2002,26,1979-08-17T00:00:00.000000,22.444900752908968,13,1300.2523154586565,1291.7625355720386
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,41,Steve Locher,Switzerland,416,2002,26,1967-09-19T00:00:00.000000,34.3545516769336,185,1417.0892633382439,1395.4243710743585
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,42,Claude Cretier,France,342,2002,26,1977-05-14T00:00:00.000000,24.70362765229295,28,1289.1562196251978,1279.2204844895473
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,43,Konrad Hari,Switzerland,227,2002,26,1978-02-08T00:00:00.000000,23.964407939767284,6,1275.8959895847274,1266.0080031160953
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,44,Juergen Hasler,Liechtenstein,425,2002,26,1973-05-07T00:00:00.000000,28.722792607802873,68,1285.6560841188139,1273.5022290855252
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,45,Ryan Oughtred,Canada,571,2002,26,1975-10-29T00:00:00.000000,26.245037645448324,14,1300.0,1285.1073234609476
2002-01-26,Garmisch,Germany,M,Super G,World Cup,0,N/A,46,Jeff Piccard,France,352,2002,26,1976-12-16T00:00:00.000000,25.111567419575632,38,1242.2268950759567,1231.7910823068273
