Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
1950-02-05,Lake Placid,USA,M,61,Medium,0,World Championship,8,Georg Thrane,Norway,1455,1950,1,1924-01-26T00:00:00.000000,26.028747433264886,1,0,63.5,66.5,207.9,1300.0,1290.120819218468
1950-02-05,Lake Placid,USA,M,61,Medium,0,World Championship,9,Matti Pietikäinen,Finland,1294,1950,1,1927-10-29T00:00:00.000000,22.272416153319643,2,0,61.0,66.5,207.7,1305.399678503185,1291.2097331941966
1950-02-05,Lake Placid,USA,M,61,Medium,0,World Championship,10,Vidar Lindboe-Hansen,Norway,1456,1950,1,1920-05-06T00:00:00.000000,29.752224503764545,1,0,62.0,63.5,206.2,1300.0,1282.120819218468
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arnfinn Bergmann,Norway,1301,1950,0,1928-10-14T00:00:00.000000,21.311430527036276,1,0,66.5,66.0,213.5,1310.120819218468,1308.6026963356976
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arthur Devlin,USA,1454,1950,0,1922-09-07T00:00:00.000000,27.41409993155373,1,0,67.0,67.0,211.0,1298.120819218468,1298.4026963356978
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Vidar Lindboe-Hansen,Norway,1456,1950,0,1920-05-06T00:00:00.000000,29.752224503764545,1,0,62.0,63.5,206.2,1282.120819218468,1284.8026963356976
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Petter Hugsted,Norway,1291,1950,0,1921-07-11T00:00:00.000000,28.57221081451061,2,0,61.0,64.5,210.1,1308.8230700644297,1307.4996095547651
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Christian Mohn,Norway,1453,1950,0,1926-04-20T00:00:00.000000,23.797399041752225,1,0,65.0,63.5,212.4,1306.120819218468,1305.2026963356977
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Hans Bjørnstad,Norway,1451,1950,0,1928-03-18T00:00:00.000000,21.88637919233402,1,0,68.0,68.0,220.4,1318.120819218468,1315.4026963356978
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torbjørn Falkanger,Norway,1302,1950,0,1927-10-08T00:00:00.000000,22.32991101984942,1,0,65.0,66.5,211.9,1302.120819218468,1301.8026963356976
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Thure Lindgren,Sweden,1452,1950,0,1921-04-18T00:00:00.000000,28.802190280629706,1,0,66.5,65.0,214.4,1314.120819218468,1312.0026963356977
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Georg Thrane,Norway,1455,1950,0,1924-01-26T00:00:00.000000,26.028747433264886,1,0,63.5,66.5,207.9,1290.120819218468,1291.6026963356976
1950-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matti Pietikäinen,Finland,1294,1950,0,1927-10-29T00:00:00.000000,22.272416153319643,2,0,61.0,66.5,207.7,1291.2097331941966,1292.528273215067
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,1,Arnfinn Bergmann,Norway,1301,1952,1,1928-10-14T00:00:00.000000,23.36208076659822,2,0,67.5,68.0,226.0,1308.6026963356976,1326.1674695215454
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,2,Torbjørn Falkanger,Norway,1302,1952,1,1927-10-08T00:00:00.000000,24.380561259411362,2,0,68.0,64.0,221.5,1301.8026963356976,1315.758818795631
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,3,Karl Holmström,Sweden,1303,1952,1,1925-03-22T00:00:00.000000,26.926762491444215,1,0,67.0,65.5,219.5,1300.0,1310.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,4,Halvor Næs,Norway,1305,1952,1,1928-04-19T00:00:00.000000,23.849418206707735,1,0,63.5,64.5,216.5,1300.0,1304.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,4,Anton Brutscher,Germany,1304,1952,1,1925-11-15T00:00:00.000000,26.275154004106774,1,0,66.5,62.5,216.5,1300.0,1304.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,6,Arne Hoel,Norway,1306,1952,1,1927-04-05T00:00:00.000000,24.889801505817932,1,0,66.5,63.5,215.5,1300.0,1298.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,7,Antti Hyvärinen,Finland,1274,1952,1,1932-06-21T00:00:00.000000,19.67693360711841,1,0,66.5,61.5,213.5,1300.0,1294.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,8,Josef Weiler,Germany,1307,1952,1,1921-01-22T00:00:00.000000,31.088295687885008,1,0,67.0,63.0,213.0,1300.0,1288.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,8,Pentti Uotinen,Finland,1308,1952,1,1931-09-27T00:00:00.000000,20.410677618069816,1,0,63.0,64.5,213.0,1300.0,1288.0598880442774
1952-02-24,Holmenkollen,Norway,M,72,Medium,0,Olympic Winter Games,10,Josef Kleisl,Germany,1309,1952,1,1929-02-02T00:00:00.000000,23.058179329226558,1,0,66.5,62.5,208.0,1300.0,1282.0598880442774
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Pentti Uotinen,Finland,1308,1952,0,1931-09-27T00:00:00.000000,20.410677618069816,1,0,63.0,64.5,213.0,1288.0598880442774,1289.8509048376357
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karl Holmström,Sweden,1303,1952,0,1925-03-22T00:00:00.000000,26.926762491444215,1,0,67.0,65.5,219.5,1310.0598880442774,1308.5509048376357
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Hoel,Norway,1306,1952,0,1927-04-05T00:00:00.000000,24.889801505817932,1,0,66.5,63.5,215.5,1298.0598880442774,1298.3509048376357
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antti Hyvärinen,Finland,1274,1952,0,1932-06-21T00:00:00.000000,19.67693360711841,1,0,66.5,61.5,213.5,1294.0598880442774,1294.9509048376358
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Weiler,Germany,1307,1952,0,1921-01-22T00:00:00.000000,31.088295687885008,1,0,67.0,63.0,213.0,1288.0598880442774,1289.8509048376357
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torbjørn Falkanger,Norway,1302,1952,0,1927-10-08T00:00:00.000000,24.380561259411362,2,0,68.0,64.0,221.5,1315.758818795631,1313.3949959762863
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Kleisl,Germany,1309,1952,0,1929-02-02T00:00:00.000000,23.058179329226558,1,0,66.5,62.5,208.0,1282.0598880442774,1284.7509048376357
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arnfinn Bergmann,Norway,1301,1952,0,1928-10-14T00:00:00.000000,23.36208076659822,2,0,67.5,68.0,226.0,1326.1674695215454,1322.2423490933136
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Brutscher,Germany,1304,1952,0,1925-11-15T00:00:00.000000,26.275154004106774,1,0,66.5,62.5,216.5,1304.0598880442774,1303.4509048376358
1952-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvor Næs,Norway,1305,1952,0,1928-04-19T00:00:00.000000,23.849418206707735,1,0,63.5,64.5,216.5,1304.0598880442774,1303.4509048376358
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Erling Kroken,Norway,1449,1953,2,1928-11-12T00:00:00.000000,24.145106091718002,2,0,,,25.0,1300.0,1318.2454928794093
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Josef Bradl,Austria,1450,1953,2,1918-01-08T00:00:00.000000,34.98973305954826,5,0,,,20.0,1306.8639114619123,1321.0780221967852
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Asgeir Dølplads,Norway,1810,1953,2,1932-08-26T00:00:00.000000,20.358658453114305,2,0,,,15.0,1300.0,1310.972765606682
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Halvor Næs,Norway,1305,1953,2,1928-04-19T00:00:00.000000,24.711841204654345,3,0,,,12.0,1303.4509048376358,1310.5886939482677
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Josef Weiler,Germany,1307,1953,2,1921-01-22T00:00:00.000000,31.95071868583162,3,0,,,11.0,1289.8509048376357,1292.3166612789948
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Karl Holmström,Sweden,1303,1953,2,1925-03-22T00:00:00.000000,27.789185489390828,3,0,,,11.0,1308.5509048376357,1309.9406839818655
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Anton Brutscher,Germany,1304,1953,2,1925-11-15T00:00:00.000000,27.137577002053387,3,0,,,9.0,1303.4509048376358,1299.6796030391768
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Toivo Lauren,Sweden,1763,1953,2,1931-01-01T00:00:00.000000,22.00958247775496,2,0,,,8.0,1300.0,1292.7909474248638
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Franz Eder,Germany,1773,1953,2,1931-01-04T00:00:00.000000,22.001368925393567,1,0,,,7.0,1300.0,1285.5182201521366
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Josef Hohenleitner,Germany,1778,1953,2,1931-11-05T00:00:00.000000,21.166324435318273,2,0,,,7.0,1300.0,1285.5182201521366
1953-01-04,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Walter Steinegger,Austria,1755,1953,2,1928-11-05T00:00:00.000000,24.164271047227924,2,0,,,7.0,1300.0,1285.5182201521366
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erling Kroken,Norway,1449,1953,0,1928-11-12T00:00:00.000000,24.145106091718002,2,0,0.0,0.0,25.0,1318.2454928794093,1315.5086689474979
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Bradl,Austria,1450,1953,0,1918-01-08T00:00:00.000000,34.98973305954826,5,0,0.0,0.0,20.0,1321.0780221967852,1317.9163188672674
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvor Næs,Norway,1305,1953,0,1928-04-19T00:00:00.000000,24.711841204654345,3,0,0.0,0.0,12.0,1310.5886939482677,1309.0003898560276
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Karl Holmström,Sweden,1303,1953,0,1925-03-22T00:00:00.000000,27.789185489390828,3,0,0.0,0.0,11.0,1309.9406839818655,1308.4495813845856
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Hohenleitner,Germany,1778,1953,0,1931-11-05T00:00:00.000000,21.166324435318273,2,0,0.0,0.0,7.0,1285.5182201521366,1287.6904871293161
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toivo Lauren,Sweden,1763,1953,0,1931-01-01T00:00:00.000000,22.00958247775496,2,0,0.0,0.0,8.0,1292.7909474248638,1293.8723053111341
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz Eder,Germany,1773,1953,0,1931-01-04T00:00:00.000000,22.001368925393567,1,0,0.0,0.0,7.0,1285.5182201521366,1287.6904871293161
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Brutscher,Germany,1304,1953,0,1925-11-15T00:00:00.000000,27.137577002053387,3,0,0.0,0.0,9.0,1299.6796030391768,1299.7276625833001
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Steinegger,Austria,1755,1953,0,1928-11-05T00:00:00.000000,24.164271047227924,2,0,0.0,0.0,7.0,1285.5182201521366,1287.6904871293161
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Asgeir Dølplads,Norway,1810,1953,0,1932-08-26T00:00:00.000000,20.358658453114305,2,0,0.0,0.0,15.0,1310.972765606682,1309.3268507656796
1953-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Weiler,Germany,1307,1953,0,1921-01-22T00:00:00.000000,31.95071868583162,3,0,0.0,0.0,11.0,1292.3166612789948,1293.4691620871456
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Olaf B. Bjørnstad,Norway,1767,1954,1,1931-01-10T00:00:00.000000,22.973305954825463,1,0,,,25.0,1300.0,1312.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Josef Bradl,Austria,1450,1954,1,1918-01-08T00:00:00.000000,35.97809719370294,8,0,,,20.0,1317.9163188672674,1328.5388653670886
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,3,Aulis Kallakorpi,Finland,1275,1954,1,1929-01-01T00:00:00.000000,24.996577686516083,1,0,,,15.0,1300.0,1309.9756980590703
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Arne Ellingsen,Norway,1795,1954,1,1924-08-21T00:00:00.000000,29.360711841204655,1,0,,,12.0,1300.0,1308.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,5,Albin Rogelj,Slovenia,1796,1954,1,1929-02-20T00:00:00.000000,24.859685147159478,1,0,,,11.0,1300.0,1307.3090313924038
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Eino Kirjonen,Finland,1280,1954,1,1933-02-25T00:00:00.000000,20.84599589322382,1,0,,,10.0,1300.0,1305.9756980590703
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Franz Dengg,Germany,1782,1954,1,1928-12-01T00:00:00.000000,25.08145106091718,4,0,,,9.0,1300.0,1304.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Franz Eder,Germany,1773,1954,1,1931-01-04T00:00:00.000000,22.989733059548254,3,0,,,8.0,1287.6904871293161,1291.47146746832
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Anton Brutscher,Germany,1304,1954,1,1925-11-15T00:00:00.000000,28.125941136208077,6,0,,,7.0,1299.7276625833001,1301.047139136585
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Arne Nilsson,Sweden,1797,1954,1,1931-01-01T00:00:00.000000,22.99794661190965,3,0,,,7.0,1300.0,1301.3090313924038
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,11,Toivo Lauren,Sweden,1763,1954,1,1931-01-01T00:00:00.000000,22.99794661190965,5,0,,,5.0,1293.8723053111341,1293.4163397563696
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,12,Josef Kleisl,Germany,1309,1954,1,1929-02-02T00:00:00.000000,24.908966461327857,2,0,,,4.0,1284.7509048376357,1283.311134569881
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,13,Albin Plank,Austria,1747,1954,1,1931-03-04T00:00:00.000000,22.82819986310746,4,0,,,3.0,1300.0,1296.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,14,Ferdl Kerber,Austria,1784,1954,1,1925-05-21T00:00:00.000000,28.61327857631759,4,0,,,2.0,1300.0,1295.3090313924038
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,15,Max Bolkart,Germany,1277,1954,1,1932-07-29T00:00:00.000000,21.423682409308693,1,0,,,1.0,1300.0,1293.9756980590703
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,16,Josef Weiler,Germany,1307,1954,1,1921-01-22T00:00:00.000000,32.93908281998631,6,0,,,189.5,1293.4691620871456,1286.361987810753
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,17,Lois Leodolter,Austria,1777,1954,1,1931-12-31T00:00:00.000000,22.001368925393567,1,0,,,188.5,1300.0,1290.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,17,Jeremy Baig,Canada,629,1954,1,1975-01-12T00:00:00.000000,-21.032169746748803,1,0,,,188.5,1300.0,1290.642364725737
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,19,Walter Steinegger,Austria,1755,1954,1,1928-11-05T00:00:00.000000,25.152635181382614,5,0,,,188.0,1287.6904871293161,1276.8048008016533
1953-12-31,Oberstdorf,Germany,M,74,Medium,0,World Cup,20,Arnfinn Bergmann,Norway,1301,1954,1,1928-10-14T00:00:00.000000,25.21286789869952,3,0,,,187.5,1322.2423490933136,1308.6995654189338
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,1,Matti Pietikäinen,Finland,1294,1954,5,1927-10-29T00:00:00.000000,26.297056810403834,6,0,76.5,78.0,232.0,1292.528273215067,1298.774717908123
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,2,Veikko Heinonen,Finland,1445,1954,5,1934-10-04T00:00:00.000000,19.364818617385353,1,0,72.5,76.0,222.0,1300.0,1304.7699772397823
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,3,Bror Östman,Sweden,1446,1954,5,1928-10-10T00:00:00.000000,25.347022587268995,1,0,75.0,77.0,221.5,1300.0,1303.436643906449
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,4,Kjell Knarvik,Norway,1447,1954,5,1927-05-29T00:00:00.000000,26.715947980835043,1,0,74.0,75.5,220.5,1300.0,1302.1033105731158
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,5,Torbjørn Falkanger,Norway,1302,1954,5,1927-10-08T00:00:00.000000,26.354551676933607,3,0,72.5,74.0,218.0,1313.3949959762863,1313.241551043539
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,5,Erik Styf,Sweden,1448,1954,5,1932-12-04T00:00:00.000000,21.196440793976727,1,0,76.0,75.0,218.0,1300.0,1300.1033105731158
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,7,Erling Kroken,Norway,1449,1954,5,1928-11-12T00:00:00.000000,25.256673511293634,4,0,72.0,76.5,217.5,1315.5086689474979,1313.3147311670848
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,8,Halvor Næs,Norway,1305,1954,5,1928-04-19T00:00:00.000000,25.82340862422998,6,0,72.5,75.0,217.0,1309.0003898560276,1305.5978344213436
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,9,Antti Hyvärinen,Finland,1274,1954,5,1932-06-21T00:00:00.000000,21.650924024640656,2,0,73.0,76.0,215.5,1294.9509048376358,1290.4842915678307
1954-02-14,Falun,Sweden,M,70,Medium,0,World Championship,10,Josef Bradl,Austria,1450,1954,5,1918-01-08T00:00:00.000000,36.101300479123886,12,0,75.0,72.0,214.5,1328.5388653670886,1322.0957297992193
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Ellingsen,Norway,1795,1954,0,1924-08-21T00:00:00.000000,29.360711841204655,1,0,0.0,0.0,12.0,1308.642364725737,1307.3460100168763
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Max Bolkart,Germany,1277,1954,0,1932-07-29T00:00:00.000000,21.423682409308693,1,0,0.0,0.0,1.0,1293.9756980590703,1294.8793433502096
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Torbjørn Falkanger,Norway,1302,1954,0,1927-10-08T00:00:00.000000,26.354551676933607,3,0,72.5,74.0,218.0,1313.241551043539,1311.2553183870082
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Matti Pietikäinen,Finland,1294,1954,0,1927-10-29T00:00:00.000000,26.297056810403834,6,0,76.5,78.0,232.0,1298.774717908123,1298.9585102219046
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Albin Rogelj,Slovenia,1796,1954,0,1929-02-20T00:00:00.000000,24.859685147159478,1,0,0.0,0.0,11.0,1307.3090313924038,1306.2126766835431
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Toivo Lauren,Sweden,1763,1954,0,1931-01-01T00:00:00.000000,22.99794661190965,5,0,0.0,0.0,5.0,1293.4163397563696,1294.4038887929141
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arnfinn Bergmann,Norway,1301,1954,0,1928-10-14T00:00:00.000000,25.21286789869952,3,0,0.0,0.0,187.5,1308.6995654189338,1307.3946306060936
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Arne Nilsson,Sweden,1797,1954,0,1931-01-01T00:00:00.000000,22.99794661190965,3,0,0.0,0.0,7.0,1301.3090313924038,1301.1126766835432
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Halvor Næs,Norway,1305,1954,0,1928-04-19T00:00:00.000000,25.82340862422998,6,0,72.5,75.0,217.0,1305.5978344213436,1304.758159258142
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Jeremy Baig,Canada,629,1954,0,1975-01-12T00:00:00.000000,-21.032169746748803,1,0,0.0,0.0,188.5,1290.642364725737,1292.0460100168764
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Kleisl,Germany,1309,1954,0,1929-02-02T00:00:00.000000,24.908966461327857,2,0,0.0,0.0,4.0,1283.311134569881,1285.814464384399
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Bror Östman,Sweden,1446,1954,0,1928-10-10T00:00:00.000000,25.347022587268995,1,0,75.0,77.0,221.5,1303.436643906449,1302.9211473204816
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Ferdl Kerber,Austria,1784,1954,0,1925-05-21T00:00:00.000000,28.61327857631759,4,0,0.0,0.0,2.0,1295.3090313924038,1296.012676683543
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erling Kroken,Norway,1449,1954,0,1928-11-12T00:00:00.000000,25.256673511293634,4,0,72.0,76.5,217.5,1313.3147311670848,1311.317521492022
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz Dengg,Germany,1782,1954,0,1928-12-01T00:00:00.000000,25.08145106091718,4,0,0.0,0.0,9.0,1304.642364725737,1303.9460100168765
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Weiler,Germany,1307,1954,0,1921-01-22T00:00:00.000000,32.93908281998631,6,0,0.0,0.0,189.5,1286.361987810753,1288.40768963914
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Antti Hyvärinen,Finland,1274,1954,0,1932-06-21T00:00:00.000000,21.650924024640656,2,0,73.0,76.0,215.5,1290.4842915678307,1291.9116478326562
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Lois Leodolter,Austria,1777,1954,0,1931-12-31T00:00:00.000000,22.001368925393567,1,0,0.0,0.0,188.5,1290.642364725737,1292.0460100168764
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Olaf B. Bjørnstad,Norway,1767,1954,0,1931-01-10T00:00:00.000000,22.973305954825463,1,0,0.0,0.0,25.0,1312.642364725737,1310.7460100168764
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Kjell Knarvik,Norway,1447,1954,0,1927-05-29T00:00:00.000000,26.715947980835043,1,0,74.0,75.5,220.5,1302.1033105731158,1301.7878139871484
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Josef Bradl,Austria,1450,1954,0,1918-01-08T00:00:00.000000,36.101300479123886,12,0,75.0,72.0,214.5,1322.0957297992193,1318.7813703293364
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Franz Eder,Germany,1773,1954,0,1931-01-04T00:00:00.000000,22.989733059548254,3,0,0.0,0.0,8.0,1291.47146746832,1292.750747348072
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Aulis Kallakorpi,Finland,1275,1954,0,1929-01-01T00:00:00.000000,24.996577686516083,1,0,0.0,0.0,15.0,1309.9756980590703,1308.4793433502098
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Erik Styf,Sweden,1448,1954,0,1932-12-04T00:00:00.000000,21.196440793976727,1,0,76.0,75.0,218.0,1300.1033105731158,1300.0878139871484
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Albin Plank,Austria,1747,1954,0,1931-03-04T00:00:00.000000,22.82819986310746,4,0,0.0,0.0,3.0,1296.642364725737,1297.1460100168765
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Anton Brutscher,Germany,1304,1954,0,1925-11-15T00:00:00.000000,28.125941136208077,6,0,0.0,0.0,7.0,1301.047139136585,1300.8900682660972
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Veikko Heinonen,Finland,1445,1954,0,1934-10-04T00:00:00.000000,19.364818617385353,1,0,72.5,76.0,222.0,1304.7699772397823,1304.0544806538148
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Walter Steinegger,Austria,1755,1954,0,1928-11-05T00:00:00.000000,25.152635181382614,5,0,0.0,0.0,188.0,1276.8048008016533,1280.2840806814054
1954-05-01,Summer,Break,M,0,Offseason,0,Offseason,0,Eino Kirjonen,Finland,1280,1954,0,1933-02-25T00:00:00.000000,20.84599589322382,1,0,0.0,0.0,10.0,1305.9756980590703,1305.0793433502097
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,1,Aulis Kallakorpi,Finland,1275,1955,1,1929-01-01T00:00:00.000000,25.99315537303217,5,0,,,25.0,1308.4793433502098,1326.6448249093455
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Eino Kirjonen,Finland,1280,1955,1,1933-02-25T00:00:00.000000,21.842573579739902,5,0,,,20.0,1305.0793433502097,1319.4403553078319
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,2,Hemmo Silvennoinen,Finland,1283,1955,1,1932-11-06T00:00:00.000000,22.146475017111566,1,0,,,20.0,1300.0,1314.6532170295927
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Torbjørn Ruste,Norway,1779,1955,1,1929-12-09T00:00:00.000000,25.05681040383299,1,0,,,12.0,1300.0,1309.3198836962595
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,4,Kjell Knarvik,Norway,1447,1955,1,1927-05-29T00:00:00.000000,27.589322381930184,2,0,,,12.0,1301.7878139871484,1311.0048410380318
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,6,Anton Brutscher,Germany,1304,1955,1,1925-11-15T00:00:00.000000,29.12251882272416,8,0,,,10.0,1300.8900682660972,1306.158744060662
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,7,Josef Hohenleitner,Germany,1778,1955,1,1931-11-05T00:00:00.000000,23.151266255989047,5,0,,,9.0,1287.6904871293161,1291.0516259501653
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,8,Gunder Gundersen,Norway,1780,1955,1,1930-09-12T00:00:00.000000,24.298425735797398,1,0,,,8.0,1300.0,1299.9865503629262
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,9,Max Bolkart,Germany,1277,1955,1,1932-07-29T00:00:00.000000,22.420260095824776,2,0,,,7.0,1294.8793433502096,1292.4938143072363
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,10,Josef Kleisl,Germany,1309,1955,1,1929-02-02T00:00:00.000000,25.90554414784394,5,0,,,6.0,1285.814464384399,1281.2833848043592
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,11,Albin Plank,Austria,1747,1955,1,1931-03-04T00:00:00.000000,23.824777549623544,6,0,,,5.0,1297.1460100168765,1289.2967555856892
1954-12-30,Oberstdorf,Germany,M,74,Medium,0,World Cup,12,Franz Eder,Germany,1773,1955,1,1931-01-04T00:00:00.000000,23.98631074606434,6,0,,,4.0,1292.750747348072,1282.487646184088
