Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Abby Ringquist,USA,80,2017,0,1989-06-21T00:00:00.000000,27.72347707049966,68,0,98.0,103.0,6.0,1111.9145697210563,1140.127384262898
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Spela Rogelj,Slovenia,19,2017,0,1994-11-08T00:00:00.000000,22.340862422997947,96,0,102.5,118.5,16.0,1281.2750198723024,1284.0837668914571
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nita Englund,USA,26,2017,0,1992-06-10T00:00:00.000000,24.752908966461327,53,0,115.5,106.5,12.0,1296.6601558569819,1297.1611324784346
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Agnes Reisch,Germany,259,2017,0,1999-10-11T00:00:00.000000,17.245722108145106,6,0,93.0,0.0,55.9,1159.2663707779668,1180.3764151612718
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ksenia Kablukova,Russia,249,2017,0,1998-06-16T00:00:00.000000,18.56536618754278,13,0,104.0,98.0,5.0,1267.0587270425312,1271.9999179861516
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sara Takanashi,Japan,3,2017,0,1996-10-08T00:00:00.000000,20.424366872005475,95,0,127.0,126.0,80.0,1600.0804195268681,1555.068356597838
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anastasiya Barannikova,Russia,38,2017,0,1987-11-27T00:00:00.000000,29.28952772073922,83,0,110.0,104.5,11.0,1261.535401923672,1267.3050916351212
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Luisa Görlich,Germany,240,2017,0,1998-12-21T00:00:00.000000,18.050650239561943,6,0,101.0,0.0,71.4,1274.8474607295311,1278.6203416201015
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sarah Hendrickson,USA,17,2017,0,1994-08-01T00:00:00.000000,22.611909650924023,63,0,105.5,106.5,10.0,1381.508171564778,1369.2819458300612
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Klinec,Slovenia,89,2017,0,1998-07-02T00:00:00.000000,18.694045174537987,33,0,121.0,121.0,40.0,1495.0823637663823,1465.820009201425
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tara Geraghty-Moats,USA,40,2017,0,1993-04-12T00:00:00.000000,23.742642026009584,31,0,102.0,93.5,1.0,1196.0411540051953,1211.634980904416
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jacqueline Seifriedsberger,Austria,18,2017,0,1991-01-20T00:00:00.000000,26.140999315537304,77,0,121.5,122.5,45.0,1375.1305517528363,1363.8609689899108
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Elena Runggaldier,Italy,39,2017,0,1990-07-10T00:00:00.000000,26.67214236824093,90,0,118.0,104.5,20.0,1316.6059946360022,1314.1150954406019
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Chiara Kreuzer,Austria,21,2017,0,1997-07-18T00:00:00.000000,19.64955509924709,67,0,115.5,128.0,32.0,1437.6040919220536,1416.9634781337456
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Alexandra Kustova,Russia,29,2017,0,1998-08-26T00:00:00.000000,18.3709787816564,24,0,95.0,0.0,60.0,1242.5603424735007,1251.1762911024755
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Pauline Heßler,Germany,24,2017,0,1998-09-13T00:00:00.000000,18.31895961670089,14,0,98.5,107.5,5.0,1276.8542192464108,1280.3260863594492
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Kykkänen,Finland,11,2017,0,1994-04-17T00:00:00.000000,22.902121834360027,85,0,108.5,111.5,18.0,1309.3422684845918,1307.940928211903
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuka Seto,Japan,32,2017,0,1997-02-22T00:00:00.000000,20.04928131416838,45,0,119.0,112.5,26.0,1382.0214240447808,1369.7182104380636
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Odine Strøm,Norway,44,2017,0,1998-04-17T00:00:00.000000,18.902121834360027,15,0,98.5,100.0,4.0,1190.5806206904044,1206.9935275868438
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silje Opseth,Norway,221,2017,0,1999-04-28T00:00:00.000000,17.872689938398356,14,0,102.0,105.0,8.0,1230.386743894634,1240.828732310439
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuki Ito,Japan,5,2017,0,1994-05-10T00:00:00.000000,22.83915126625599,92,0,130.0,124.5,100.0,1555.9892924062037,1517.5908985452731
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gianina Ernst,Germany,28,2017,0,1998-12-31T00:00:00.000000,18.023271731690624,33,0,102.5,96.5,3.0,1220.3836290001868,1232.3260846501587
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ramona Straub,Germany,79,2017,0,1993-09-19T00:00:00.000000,23.477070499657767,49,0,108.0,113.5,13.0,1208.794761152923,1222.4755469799845
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Eva Logar,Slovenia,25,2017,0,1991-03-08T00:00:00.000000,25.83983572895277,58,0,98.0,0.0,64.3,1144.8636753051705,1168.134124009395
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Juliane Seyfarth,Germany,63,2017,0,1990-02-19T00:00:00.000000,27.058179329226558,69,0,101.0,106.5,7.0,1184.71027286041,1202.0037319313485
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Vtic,Slovenia,8,2017,0,1988-01-27T00:00:00.000000,29.12251882272416,97,0,113.5,112.0,24.0,1444.776060637047,1423.05965154149
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ursa Bogataj,Slovenia,20,2017,0,1995-03-07T00:00:00.000000,22.015058179329227,87,0,111.5,111.5,14.0,1258.0205682975568,1264.3174830529233
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Taylor Henrich,Canada,76,2017,0,1995-11-01T00:00:00.000000,21.18822724161533,52,0,110.0,106.5,16.0,1377.3147859740138,1365.7175680779117
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Würth,Germany,22,2017,0,1993-08-20T00:00:00.000000,23.55920602327173,63,0,120.0,119.0,29.0,1418.9118732342486,1401.0750922491113
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anniken Mork,Norway,48,2017,0,1991-01-16T00:00:00.000000,26.151950718685832,16,0,98.5,98.5,2.0,1236.2174706996832,1245.7848500947307
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Schmid,Germany,13,2017,0,1996-05-23T00:00:00.000000,20.802190280629706,89,0,124.5,121.5,50.0,1451.6533034211861,1428.9053079080081
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Iraschko-Stolz,Austria,7,2017,0,1983-11-21T00:00:00.000000,33.13347022587269,71,0,117.0,117.5,45.0,1461.9876061822542,1437.689465254916
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofya Tikhonova,Russia,27,2017,0,1998-11-16T00:00:00.000000,18.31895961670089,56,0,95.0,99.5,5.0,1232.4989075014116,1242.6240713762
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Nika Kriznar,Slovenia,266,2017,0,2000-03-09T00:00:00.000000,16.83504449007529,7,0,104.0,97.0,2.0,1248.4097302357955,1256.148270700426
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Barbora Blazkova,Czechia,41,2017,0,1997-09-23T00:00:00.000000,19.293634496919918,17,0,110.0,98.5,8.0,1226.815005464681,1237.792754644979
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irina Avvakumova,Russia,6,2017,0,1991-09-14T00:00:00.000000,25.319644079397673,82,0,112.5,124.5,60.0,1517.2057951279783,1484.6249258587816
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lucile Morat,France,279,2017,0,2001-06-15T00:00:00.000000,15.739904175222451,17,0,91.0,103.5,3.0,1189.7472511860797,1206.2851635081677
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Manuela Malsiner,Italy,95,2017,0,1997-12-15T00:00:00.000000,19.06639288158795,37,0,104.5,99.0,10.0,1241.054380807249,1249.8962236861614
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maren Lundby,Norway,9,2017,0,1994-09-07T00:00:00.000000,22.510609171800137,91,0,129.0,124.5,60.0,1492.28275617292,1463.440342746982
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lea Lemare,France,30,2017,0,1996-06-21T00:00:00.000000,20.722792607802873,78,0,115.0,110.5,15.0,1306.4090608231209,1305.4477016996527
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Evelyn Insam,Italy,23,2017,0,1994-02-10T00:00:00.000000,23.082819986310746,86,0,105.5,102.5,9.0,1202.7354154745135,1217.3251031533366
2017-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Atsuko Tanaka,Canada,94,2017,0,1992-01-25T00:00:00.000000,24.9555099247091,41,0,98.0,0.0,58.6,1181.70145232372,1199.446234475162
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,1,Katharina Schmid,Germany,13,2018,3,1996-05-23T00:00:00.000000,21.530458590006845,92,0,138.5,139.5,100.0,1428.9053079080081,1481.307170454861
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,2,Maren Lundby,Norway,9,2018,3,1994-09-07T00:00:00.000000,23.238877481177276,94,0,130.0,139.0,80.0,1463.440342746982,1504.723756342488
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,3,Sara Takanashi,Japan,3,2018,3,1996-10-08T00:00:00.000000,21.152635181382614,98,0,137.0,136.0,60.0,1555.068356597838,1576.9062596482165
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,4,Irina Avvakumova,Russia,6,2018,3,1991-09-14T00:00:00.000000,26.220396988364133,94,0,128.5,125.0,50.0,1484.6249258587816,1512.3190942450967
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,5,Yuki Ito,Japan,5,2018,3,1994-05-10T00:00:00.000000,23.567419575633128,95,0,122.5,127.5,45.0,1517.5908985452731,1534.9861100947799
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,6,Carina Vogt,Germany,4,2018,3,1992-02-05T00:00:00.000000,25.82614647501711,88,0,137.0,124.5,40.0,1434.3588599507782,1460.7747633273636
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,7,Svenja Würth,Germany,22,2018,3,1993-08-20T00:00:00.000000,24.28747433264887,66,0,124.5,127.5,36.0,1401.0750922491113,1428.605442455059
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,8,Ursa Bogataj,Slovenia,20,2018,3,1995-03-07T00:00:00.000000,22.743326488706366,90,0,127.5,113.5,32.0,1264.3174830529233,1312.9464908635937
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,9,Lara Malsiner,Italy,253,2018,3,2000-04-14T00:00:00.000000,17.637234770704996,12,0,118.0,126.0,29.0,1300.0,1336.8644604860324
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,10,Lea Lemare,France,30,2018,3,1996-06-21T00:00:00.000000,21.451060917180012,81,0,121.0,119.5,26.0,1305.4477016996527,1336.2677169482313
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,11,Ema Klinec,Slovenia,89,2018,3,1998-07-02T00:00:00.000000,19.422313483915126,36,0,119.0,121.0,24.0,1465.820009201425,1461.6935839545754
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,12,Nika Kriznar,Slovenia,266,2018,3,2000-03-09T00:00:00.000000,17.73579739904175,15,0,130.0,117.0,22.0,1256.148270700426,1286.3001759425752
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,13,Juliane Seyfarth,Germany,63,2018,3,1990-02-19T00:00:00.000000,27.786447638603697,72,0,117.0,121.0,20.0,1202.0037319313485,1236.8829888622804
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,14,Lucile Morat,France,279,2018,3,2001-06-15T00:00:00.000000,16.468172484599588,19,0,121.5,115.5,18.0,1206.2851635081677,1235.4226134012429
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,15,Manuela Malsiner,Italy,95,2018,3,1997-12-15T00:00:00.000000,19.967145790554415,47,0,117.0,118.5,16.0,1249.8962236861614,1266.2053835286604
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,16,Jacqueline Seifriedsberger,Austria,18,2018,3,1991-01-20T00:00:00.000000,26.869267624914443,80,0,115.5,119.0,15.0,1363.8609689899108,1353.4414905537626
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,17,Spela Rogelj,Slovenia,19,2018,3,1994-11-08T00:00:00.000000,23.069130732375086,99,0,117.5,117.0,14.0,1284.0837668914571,1283.9847177007134
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,18,Chiara Kreuzer,Austria,21,2018,3,1997-07-18T00:00:00.000000,20.37782340862423,70,0,119.0,114.5,13.0,1416.9634781337456,1386.547202530596
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,19,Yuka Seto,Japan,32,2018,3,1997-02-22T00:00:00.000000,20.777549623545518,48,0,117.5,109.5,12.0,1369.7182104380636,1343.178597912227
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,20,Silje Opseth,Norway,221,2018,3,1999-04-28T00:00:00.000000,18.600958247775495,17,0,118.5,109.0,11.0,1240.828732310439,1233.802369314267
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,21,Anna Odine Strøm,Norway,44,2018,3,1998-04-17T00:00:00.000000,19.630390143737166,18,0,112.5,114.0,10.0,1206.9935275868438,1201.0077374366967
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,22,Maja Vtic,Slovenia,8,2018,3,1988-01-27T00:00:00.000000,29.8507871321013,100,0,115.0,106.5,9.0,1423.05965154149,1371.525768526606
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,23,Xinyue Chang,China,88,2018,3,1994-02-13T00:00:00.000000,23.802874743326488,14,0,106.5,125.0,8.0,1300.0,1266.8644604860324
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,24,Daniela Haralambie,Romania,43,2018,3,1997-08-14T00:00:00.000000,20.303901437371664,49,0,110.5,110.0,7.0,1232.9668107783214,1207.36917841272
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,25,Sofya Tikhonova,Russia,27,2018,3,1998-11-16T00:00:00.000000,19.04722792607803,59,0,113.0,103.5,6.0,1242.6240713762,1210.2695185832467
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,26,Kaori Iwabuchi,Japan,35,2018,3,1993-04-28T00:00:00.000000,24.59958932238193,77,0,99.5,115.5,5.0,1350.0588273870114,1292.288828409509
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,27,Julia Kykkänen,Finland,11,2018,3,1994-04-17T00:00:00.000000,23.630390143737166,88,0,105.5,108.0,4.0,1307.940928211903,1253.2822586508084
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,28,Gianina Ernst,Germany,28,2018,3,1998-12-31T00:00:00.000000,18.924024640657084,43,0,108.0,98.5,3.0,1232.3260846501587,1186.8442652079489
2017-12-03,Lillehammer,Norway,L,138,Large,0,World Cup,29,Julia Clair,France,33,2018,3,1994-03-20T00:00:00.000000,23.707049965776864,77,0,,113.0,2.0,1263.4299354471839,1207.2249570994143
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,1,Maren Lundby,Norway,9,2018,16,1994-09-07T00:00:00.000000,23.50718685831622,107,0,134.0,126.0,100.0,1504.723756342488,1541.9527693351029
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,2,Daniela Iraschko-Stolz,Austria,7,2018,16,1983-11-21T00:00:00.000000,34.3025325119781,88,0,128.5,128.0,80.0,1437.689465254916,1480.3474179678574
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,3,Yuki Ito,Japan,5,2018,16,1994-05-10T00:00:00.000000,23.835728952772072,108,0,123.0,124.0,60.0,1534.9861100947799,1557.9190193145412
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,4,Sara Takanashi,Japan,3,2018,16,1996-10-08T00:00:00.000000,21.420944558521562,111,0,122.5,125.5,50.0,1576.9062596482165,1589.372675591059
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,5,Carina Vogt,Germany,4,2018,16,1992-02-05T00:00:00.000000,26.094455852156056,98,0,124.0,123.5,45.0,1460.7747633273636,1484.7136452976554
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,6,Katharina Schmid,Germany,13,2018,16,1996-05-23T00:00:00.000000,21.79876796714579,102,0,123.0,116.0,40.0,1481.307170454861,1497.046386250347
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,7,Anna Odine Strøm,Norway,44,2018,16,1998-04-17T00:00:00.000000,19.89869952087611,30,0,117.0,116.0,36.0,1201.0077374366967,1259.0369252958048
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,8,Chiara Kreuzer,Austria,21,2018,16,1997-07-18T00:00:00.000000,20.646132785763175,83,0,115.5,120.5,32.0,1386.547202530596,1407.810562056962
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,9,Irina Avvakumova,Russia,6,2018,16,1991-09-14T00:00:00.000000,26.48870636550308,107,0,118.0,121.0,29.0,1512.3190942450967,1508.4435699850062
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,10,Jacqueline Seifriedsberger,Austria,18,2018,16,1991-01-20T00:00:00.000000,27.137577002053387,93,0,114.0,115.5,26.0,1353.4414905537626,1370.455656633704
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,11,Kaori Iwabuchi,Japan,35,2018,16,1993-04-28T00:00:00.000000,24.867898699520875,89,0,116.0,114.5,24.0,1292.288828409509,1315.0166879594121
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,12,Ursa Bogataj,Slovenia,20,2018,16,1995-03-07T00:00:00.000000,23.01163586584531,103,0,116.5,114.5,22.0,1312.9464908635937,1327.0638770513806
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,13,Yuka Seto,Japan,32,2018,16,1997-02-22T00:00:00.000000,21.045859000684462,61,0,119.0,108.5,20.0,1343.178597912227,1346.990526826656
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,14,Ema Klinec,Slovenia,89,2018,16,1998-07-02T00:00:00.000000,19.690622861054074,48,0,114.0,108.0,18.0,1461.6935839545754,1440.4870066295568
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,15,Ramona Straub,Germany,79,2018,16,1993-09-19T00:00:00.000000,24.473648186173854,61,0,108.0,119.0,16.0,1222.4755469799845,1237.0467536074332
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,16,Silje Opseth,Norway,221,2018,16,1999-04-28T00:00:00.000000,18.869267624914443,29,0,116.5,106.0,15.0,1233.802369314267,1241.5074389954666
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,17,Nika Kriznar,Slovenia,266,2018,16,2000-03-09T00:00:00.000000,18.0041067761807,27,0,110.0,110.5,14.0,1286.3001759425752,1280.0692078707339
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,18,Sofya Tikhonova,Russia,27,2018,16,1998-11-16T00:00:00.000000,19.315537303216974,72,0,106.0,113.5,13.0,1210.2695185832467,1211.8202761925959
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,19,Lucile Morat,France,279,2018,16,2001-06-15T00:00:00.000000,16.736481861738536,25,0,104.0,113.0,12.0,1235.4226134012429,1227.858603253525
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,20,Juliane Seyfarth,Germany,63,2018,16,1990-02-19T00:00:00.000000,28.05475701574264,85,0,113.5,101.0,11.0,1236.8829888622804,1224.0760101499573
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,21,Julia Kykkänen,Finland,11,2018,16,1994-04-17T00:00:00.000000,23.89869952087611,99,0,106.0,106.0,10.0,1253.2822586508084,1232.7201137454495
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,22,Anastasiya Barannikova,Russia,38,2018,16,1987-11-27T00:00:00.000000,30.286105407255302,97,0,103.5,114.5,9.0,1267.3050916351212,1236.8524977410614
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,22,Manuela Malsiner,Italy,95,2018,16,1997-12-15T00:00:00.000000,20.23545516769336,57,0,103.0,108.5,9.0,1266.2053835286604,1235.9412666735498
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,24,Daniela Haralambie,Romania,43,2018,16,1997-08-14T00:00:00.000000,20.57221081451061,59,0,102.5,104.5,7.0,1207.36917841272,1179.3851781868627
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,25,Lea Lemare,France,30,2018,16,1996-06-21T00:00:00.000000,21.71937029431896,89,0,99.0,103.0,6.0,1336.2677169482313,1281.292156172196
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,26,Lara Malsiner,Italy,253,2018,16,2000-04-14T00:00:00.000000,17.90554414784394,22,0,94.5,102.0,5.0,1336.8644604860324,1276.7841624554896
2018-03-11,Holmenkollen,Norway,L,134,Large,0,World Cup,27,Gianina Ernst,Germany,28,2018,16,1998-12-31T00:00:00.000000,19.19233401779603,54,0,99.5,76.5,4.0,1186.8442652079489,1147.0917277424355
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Chiara Kreuzer,Austria,21,2018,0,1997-07-18T00:00:00.000000,20.646132785763175,83,0,115.5,120.5,32.0,1407.810562056962,1391.6389777484176
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lara Malsiner,Italy,253,2018,0,2000-04-14T00:00:00.000000,17.90554414784394,22,0,94.5,102.0,5.0,1276.7841624554896,1280.2665380871663
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lea Lemare,France,30,2018,0,1996-06-21T00:00:00.000000,21.71937029431896,89,0,99.0,103.0,6.0,1281.292156172196,1284.0983327463666
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yuka Seto,Japan,32,2018,0,1997-02-22T00:00:00.000000,21.045859000684462,61,0,119.0,108.5,20.0,1346.990526826656,1339.9419478026575
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Schmid,Germany,13,2018,0,1996-05-23T00:00:00.000000,21.79876796714579,102,0,123.0,116.0,40.0,1497.046386250347,1467.4894283127949
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silje Opseth,Norway,221,2018,0,1999-04-28T00:00:00.000000,18.869267624914443,29,0,116.5,106.0,15.0,1241.5074389954666,1250.2813231461466
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ursa Bogataj,Slovenia,20,2018,0,1995-03-07T00:00:00.000000,23.01163586584531,103,0,116.5,114.5,22.0,1327.0638770513806,1323.0042954936735
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maren Lundby,Norway,9,2018,0,1994-09-07T00:00:00.000000,23.50718685831622,107,0,134.0,126.0,100.0,1541.9527693351029,1505.6598539348374
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Manuela Malsiner,Italy,95,2018,0,1997-12-15T00:00:00.000000,20.23545516769336,57,0,103.0,108.5,9.0,1235.9412666735498,1245.5500766725172
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maja Vtic,Slovenia,8,2018,0,1988-01-27T00:00:00.000000,29.8507871321013,100,0,115.0,106.5,9.0,1371.525768526606,1360.796903247615
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xinyue Chang,China,88,2018,0,1994-02-13T00:00:00.000000,23.802874743326488,14,0,106.5,125.0,8.0,1266.8644604860324,1271.8347914131275
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Kaori Iwabuchi,Japan,35,2018,0,1993-04-28T00:00:00.000000,24.867898699520875,89,0,116.0,114.5,24.0,1315.0166879594121,1312.7641847655002
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Kykkänen,Finland,11,2018,0,1994-04-17T00:00:00.000000,23.89869952087611,99,0,106.0,106.0,10.0,1232.7201137454495,1242.812096683632
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Würth,Germany,22,2018,0,1993-08-20T00:00:00.000000,24.28747433264887,66,0,124.5,127.5,36.0,1428.605442455059,1409.3146260868
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jacqueline Seifriedsberger,Austria,18,2018,0,1991-01-20T00:00:00.000000,27.137577002053387,93,0,114.0,115.5,26.0,1370.455656633704,1359.8873081386482
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gianina Ernst,Germany,28,2018,0,1998-12-31T00:00:00.000000,19.19233401779603,54,0,99.5,76.5,4.0,1147.0917277424355,1170.0279685810701
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lucile Morat,France,279,2018,0,2001-06-15T00:00:00.000000,16.736481861738536,25,0,104.0,113.0,12.0,1227.858603253525,1238.679812765496
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sofya Tikhonova,Russia,27,2018,0,1998-11-16T00:00:00.000000,19.315537303216974,72,0,106.0,113.5,13.0,1211.8202761925959,1225.0472347637065
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Spela Rogelj,Slovenia,19,2018,0,1994-11-08T00:00:00.000000,23.069130732375086,99,0,117.5,117.0,14.0,1283.9847177007134,1286.3870100456063
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ema Klinec,Slovenia,89,2018,0,1998-07-02T00:00:00.000000,19.690622861054074,48,0,114.0,108.0,18.0,1440.4870066295568,1419.4139556351233
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ramona Straub,Germany,79,2018,0,1993-09-19T00:00:00.000000,24.473648186173854,61,0,108.0,119.0,16.0,1237.0467536074332,1246.4897405663182
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Haralambie,Romania,43,2018,0,1997-08-14T00:00:00.000000,20.57221081451061,59,0,102.5,104.5,7.0,1179.3851781868627,1197.4774014588334
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Daniela Iraschko-Stolz,Austria,7,2018,0,1983-11-21T00:00:00.000000,34.3025325119781,88,0,128.5,128.0,80.0,1480.3474179678574,1453.2953052726787
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Irina Avvakumova,Russia,6,2018,0,1991-09-14T00:00:00.000000,26.48870636550308,107,0,118.0,121.0,29.0,1508.4435699850062,1477.1770344872552
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sara Takanashi,Japan,3,2018,0,1996-10-08T00:00:00.000000,21.420944558521562,111,0,122.5,125.5,50.0,1589.372675591059,1545.9667742524002
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Carina Vogt,Germany,4,2018,0,1992-02-05T00:00:00.000000,26.094455852156056,98,0,124.0,123.5,45.0,1484.7136452976554,1457.0065985030071
2018-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Clair,France,33,2018,0,1994-03-20T00:00:00.000000,23.707049965776864,77,0,0.0,113.0,2.0,1207.2249570994143,1221.1412135345022
