Date,City,Country,Sex,HillSize,RaceType,TeamEvent,Event,Place,Skier,Nation,ID,Season,Race,Birthday,Age,Exp,Leg,Length1,Length2,Points,Pelo,Elo
2012-03-03,Zao,Japan,L,100,Normal,0,World Cup,33,Katharina Schmid,Germany,13,2012,11,1996-05-23T00:00:00.000000,15.7782340862423,8,0,74.0,,73.6,1323.8297081687738,1295.87213815275
2012-03-03,Zao,Japan,L,100,Normal,0,World Cup,34,Anastasiya Barannikova,Russia,38,2012,11,1987-11-27T00:00:00.000000,24.265571526351813,10,0,71.0,,71.5,1077.2385261825202,1069.4333622377192
2012-03-03,Zao,Japan,L,100,Normal,0,World Cup,35,Alissa Johnson,USA,93,2012,11,1987-05-28T00:00:00.000000,24.76659822039699,13,0,74.0,,69.4,1291.1857806517894,1262.0865018771929
2012-03-03,Zao,Japan,L,100,Normal,0,World Cup,36,Gyda Enger,Norway,36,2012,11,1993-01-14T00:00:00.000000,19.132101300479125,9,0,70.5,,65.0,1105.6638502017315,1091.222649795502
2012-03-03,Zao,Japan,L,100,Normal,0,World Cup,37,Jenny Synnøve Hagemoen,Norway,136,2012,11,1993-02-23T00:00:00.000000,19.02258726899384,10,0,60.5,,47.5,1092.6195214314016,1076.8190210342602
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,1,Sarah Hendrickson,USA,17,2012,12,1994-08-01T00:00:00.000000,17.590691307323752,14,0,98.0,94.5,100.0,1625.182427474066,1643.5260505937713
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,2,Sara Takanashi,Japan,3,2012,12,1996-10-08T00:00:00.000000,15.403148528405202,9,0,99.5,89.5,80.0,1559.453350345264,1581.4129875393419
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,3,Daniela Iraschko-Stolz,Austria,7,2012,12,1983-11-21T00:00:00.000000,28.28473648186174,14,0,93.5,89.5,60.0,1622.461166846804,1636.4140619377065
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,4,Ulrike Gräßler,Germany,16,2012,12,1987-05-17T00:00:00.000000,24.799452429842574,14,0,90.5,93.5,50.0,1579.554925216596,1594.9786834904498
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,5,Jessica Jerome,USA,12,2012,12,1987-02-08T00:00:00.000000,25.06776180698152,14,0,89.5,91.5,45.0,1512.1660289720269,1532.0764488465763
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,6,Anette Sagen,Norway,2,2012,12,1985-01-10T00:00:00.000000,27.145790554414784,14,0,94.0,87.0,40.0,1484.7427673526736,1505.381311495193
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,7,Coline Mattel,France,10,2012,12,1995-11-03T00:00:00.000000,16.334017796030118,14,0,84.0,88.5,36.0,1422.7381701213578,1448.3899088089229
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,8,Atsuko Tanaka,Canada,94,2012,12,1992-01-25T00:00:00.000000,20.10677618069815,3,0,87.5,89.0,32.0,1323.135915244472,1358.9526710591285
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,9,Katja Pozun,Slovenia,31,2012,12,1993-04-07T00:00:00.000000,18.90759753593429,12,0,87.5,84.5,29.0,1515.6967843466605,1525.996169744794
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,10,Yurina Yamada,Japan,61,2012,12,1996-07-12T00:00:00.000000,15.644079397672826,6,0,91.0,87.5,26.0,1244.1626643219688,1285.0706525240182
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,11,Maja Vtic,Slovenia,8,2012,12,1988-01-27T00:00:00.000000,24.101300479123886,13,0,88.0,89.0,24.0,1415.2246099292881,1432.5664900697718
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,12,Kaori Iwabuchi,Japan,35,2012,12,1993-04-28T00:00:00.000000,18.850102669404517,8,0,85.0,91.5,22.0,1338.000844869489,1362.7125736235134
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,13,Melanie Faißt,Germany,100,2012,12,1990-02-12T00:00:00.000000,22.05612594113621,13,0,80.0,91.5,20.0,1526.5189968099055,1526.437946098891
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,14,Yoshiko Yoshiizumi,Japan,103,2012,12,1980-11-04T00:00:00.000000,31.329226557152634,8,0,93.5,81.5,18.0,1404.1217274774685,1415.9112777190721
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,15,Lindsey Van,USA,92,2012,12,1984-11-27T00:00:00.000000,27.266255989048595,13,0,86.0,80.0,16.0,1526.2030270411826,1521.5398127450487
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,16,Line Jahr,Norway,15,2012,12,1984-01-16T00:00:00.000000,28.13141683778234,14,0,93.5,74.5,15.0,1450.9281371848379,1452.4138711328533
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,17,Yuki Ito,Japan,5,2012,12,1994-05-10T00:00:00.000000,17.817932922655714,9,0,93.5,75.0,14.0,1382.8490051707824,1390.3685336197725
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,18,Anna Häfele,Germany,69,2012,12,1989-06-26T00:00:00.000000,22.688569472963724,13,0,86.5,80.0,13.0,1384.3355536508266,1389.3610626625677
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,19,Irina Avvakumova,Russia,6,2012,12,1991-09-14T00:00:00.000000,20.470910335386723,11,0,84.0,84.5,12.0,1253.1400888197013,1272.2092560309363
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,20,Katharina Schmid,Germany,13,2012,12,1996-05-23T00:00:00.000000,15.780971937029431,10,0,87.5,83.5,11.0,1295.87213815275,1307.4096200047286
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,21,Evelyn Insam,Italy,23,2012,12,1994-02-10T00:00:00.000000,18.06160164271047,14,0,84.0,80.0,10.0,1420.5264359041223,1414.1409622685546
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,22,Maren Lundby,Norway,9,2012,12,1994-09-07T00:00:00.000000,17.489390828199863,12,0,83.5,80.0,9.0,1323.2694499429554,1326.7617052368685
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,23,Elena Runggaldier,Italy,39,2012,12,1990-07-10T00:00:00.000000,21.650924024640656,14,0,81.0,81.0,8.0,1267.869932507395,1275.9302394631952
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,24,Sabrina Windmüller,Switzerland,65,2012,12,1987-10-13T00:00:00.000000,24.39151266255989,12,0,79.0,85.0,7.0,1232.7183421427274,1242.664946980513
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,25,Spela Rogelj,Slovenia,19,2012,12,1994-11-08T00:00:00.000000,17.319644079397673,14,0,78.0,85.0,6.0,1369.2243817697488,1359.9949004050754
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,26,Carina Vogt,Germany,4,2012,12,1992-02-05T00:00:00.000000,20.076659822039698,9,0,83.5,79.5,5.0,1330.13011012346,1323.52724168832
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,27,Svenja Würth,Germany,22,2012,12,1993-08-20T00:00:00.000000,18.537987679671456,11,0,75.0,79.5,4.0,1390.2765914841082,1373.7894583009381
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,28,Julia Clair,France,33,2012,12,1994-03-20T00:00:00.000000,17.95756331279945,12,0,84.0,78.0,3.0,1276.0455645580694,1271.5693834723834
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,29,Ursa Bogataj,Slovenia,20,2012,12,1995-03-07T00:00:00.000000,16.993839835728952,10,0,81.5,74.5,2.0,1314.1881901122422,1302.668005160507
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,30,Alissa Johnson,USA,93,2012,12,1987-05-28T00:00:00.000000,24.76933607118412,14,0,77.5,74.5,1.0,1262.0865018771929,1254.6943317981056
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,31,Lisa Demetz,Italy,96,2012,12,1989-05-21T00:00:00.000000,22.78713210130048,14,0,75.5,,76.0,1272.544379955504,1261.5734240657325
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,32,Wendy Vuik,Netherlands,98,2012,12,1988-11-25T00:00:00.000000,23.27173169062286,14,0,74.5,,74.7,1200.732635416968,1195.8644387581207
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,33,Ayumi Watase,Japan,42,2012,12,1984-07-18T00:00:00.000000,27.627652292950035,14,0,74.5,,74.4,1385.4430641937372,1355.7144489852099
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,34,Yurika Hirayama,Japan,113,2012,12,1990-11-16T00:00:00.000000,21.297741273100616,2,0,74.0,,72.7,1276.052264889904,1257.729109052053
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,35,Abby Ringquist,USA,80,2012,12,1989-06-21T00:00:00.000000,22.702258726899384,13,0,76.0,,71.9,1329.808197331389,1302.476686245201
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,36,Anastasiya Barannikova,Russia,38,2012,12,1987-11-27T00:00:00.000000,24.268309377138944,12,0,73.0,,71.8,1069.4333622377192,1068.0035341286257
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,37,Seiko Koasa,Japan,101,2012,12,1983-02-24T00:00:00.000000,29.023956194387406,2,0,75.0,,71.0,1278.3599571975963,1252.8307154147583
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,38,Julia Kykkänen,Finland,11,2012,12,1994-04-17T00:00:00.000000,17.880903490759753,14,0,74.5,,70.1,1293.7196593840804,1263.9860943026704
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,39,Gyda Enger,Norway,36,2012,12,1993-01-14T00:00:00.000000,19.134839151266256,11,0,73.5,,69.7,1091.222649795502,1081.0530569108062
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,40,Jun Maruyama,Japan,143,2012,12,1995-06-11T00:00:00.000000,16.73100616016427,2,0,75.0,,68.0,1271.4368802745194,1239.8318978974542
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,41,Yuka Kobayashi,Japan,60,2012,12,1994-05-16T00:00:00.000000,17.801505817932924,2,0,74.5,,67.6,1266.8214956591348,1233.470782418777
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,42,Natsuka Sawaya,Japan,57,2012,12,1989-06-17T00:00:00.000000,22.713210130047912,2,0,73.0,,65.1,1259.898418736058,1225.0782309641675
2012-03-04,Zao,Japan,L,100,Normal,0,World Cup,43,Jenny Synnøve Hagemoen,Norway,136,2012,12,1993-02-23T00:00:00.000000,19.025325119780973,12,0,60.5,,41.8,1076.8190210342602,1058.632832211421
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,1,Sarah Hendrickson,USA,17,2012,13,1994-08-01T00:00:00.000000,17.60438056125941,15,0,104.0,99.0,100.0,1643.5260505937713,1661.3054424997483
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,2,Sara Takanashi,Japan,3,2012,13,1996-10-08T00:00:00.000000,15.416837782340862,10,0,100.5,108.0,80.0,1581.4129875393419,1602.3677755057022
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,3,Anette Sagen,Norway,2,2012,13,1985-01-10T00:00:00.000000,27.159479808350444,15,0,102.0,97.0,60.0,1505.381311495193,1531.9914111077715
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,4,Lindsey Van,USA,92,2012,13,1984-11-27T00:00:00.000000,27.279945242984258,14,0,97.5,98.0,50.0,1521.5398127450487,1544.0415664112338
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,5,Daniela Iraschko-Stolz,Austria,7,2012,13,1983-11-21T00:00:00.000000,28.298425735797398,15,0,101.5,96.5,45.0,1636.4140619377065,1645.5422747891826
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,6,Jacqueline Seifriedsberger,Austria,18,2012,13,1991-01-20T00:00:00.000000,21.13347022587269,12,0,101.0,97.0,40.0,1486.3346991259168,1508.2131212688994
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,7,Ulrike Gräßler,Germany,16,2012,13,1987-05-17T00:00:00.000000,24.813141683778234,15,0,98.5,98.5,36.0,1594.9786834904498,1603.116600061288
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,8,Evelyn Insam,Italy,23,2012,13,1994-02-10T00:00:00.000000,18.075290896646134,15,0,98.0,96.5,32.0,1414.1409622685546,1440.2895319488903
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,9,Yuki Ito,Japan,5,2012,13,1994-05-10T00:00:00.000000,17.831622176591374,10,0,99.0,93.5,29.0,1390.3685336197725,1417.2917892309633
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,10,Melanie Faißt,Germany,100,2012,13,1990-02-12T00:00:00.000000,22.069815195071868,14,0,95.5,94.5,26.0,1526.437946098891,1534.5587685963844
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,11,Line Jahr,Norway,15,2012,13,1984-01-16T00:00:00.000000,28.145106091718002,15,0,92.5,93.0,24.0,1452.4138711328533,1466.8252113259116
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,12,Maja Vtic,Slovenia,8,2012,13,1988-01-27T00:00:00.000000,24.11498973305955,14,0,98.5,92.0,22.0,1432.5664900697718,1447.1408311275918
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,13,Jessica Jerome,USA,12,2012,13,1987-02-08T00:00:00.000000,25.08145106091718,15,0,92.5,90.0,20.0,1532.0764488465763,1532.6651093694782
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,14,Juliane Seyfarth,Germany,63,2012,13,1990-02-19T00:00:00.000000,22.050650239561943,7,0,91.0,91.5,18.0,1244.7792683717632,1279.4587314548207
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,15,Anna Häfele,Germany,69,2012,13,1989-06-26T00:00:00.000000,22.702258726899384,14,0,96.5,86.5,16.0,1389.3610626625677,1401.4161942629987
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,15,Coline Mattel,France,10,2012,13,1995-11-03T00:00:00.000000,16.347707049965777,15,0,93.0,83.0,16.0,1448.3899088089229,1452.9126700088439
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,17,Maren Lundby,Norway,9,2012,13,1994-09-07T00:00:00.000000,17.503080082135522,13,0,93.0,89.0,14.0,1326.7617052368685,1343.6713453991026
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,18,Svenja Würth,Germany,22,2012,13,1993-08-20T00:00:00.000000,18.55167693360712,12,0,95.5,87.0,13.0,1373.7894583009381,1382.1243023734103
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,19,Katharina Schmid,Germany,13,2012,13,1996-05-23T00:00:00.000000,15.794661190965092,11,0,92.5,90.0,12.0,1307.4096200047286,1322.2926211074807
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,20,Lisa Demetz,Italy,96,2012,13,1989-05-21T00:00:00.000000,22.80082135523614,15,0,91.0,88.5,11.0,1261.5734240657325,1280.2223510293927
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,21,Spela Rogelj,Slovenia,19,2012,13,1994-11-08T00:00:00.000000,17.333333333333332,15,0,95.0,88.0,10.0,1359.9949004050754,1363.2357625597865
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,22,Wendy Vuik,Netherlands,98,2012,13,1988-11-25T00:00:00.000000,23.28542094455852,15,0,91.0,86.0,9.0,1195.8644387581207,1218.2387209447825
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,23,Ayumi Watase,Japan,42,2012,13,1984-07-18T00:00:00.000000,27.641341546885695,15,0,93.5,89.0,8.0,1355.7144489852099,1354.9095743882706
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,24,Yoshiko Yoshiizumi,Japan,103,2012,13,1980-11-04T00:00:00.000000,31.342915811088297,9,0,87.0,94.0,7.0,1415.9112777190721,1404.9097320060737
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,25,Katja Pozun,Slovenia,31,2012,13,1993-04-07T00:00:00.000000,18.921286789869953,13,0,91.0,88.5,6.0,1525.996169744794,1499.549625573263
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,26,Sonja Schoitsch,Austria,81,2012,13,1997-02-05T00:00:00.000000,15.08829568788501,4,0,89.0,89.0,5.0,1278.1965920337555,1280.8117688594195
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,27,Abby Ringquist,USA,80,2012,13,1989-06-21T00:00:00.000000,22.715947980835043,14,0,86.5,91.0,4.0,1302.476686245201,1299.5568926131093
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,28,Elena Runggaldier,Italy,39,2012,13,1990-07-10T00:00:00.000000,21.66461327857632,15,0,86.5,87.0,3.0,1275.9302394631952,1274.229537024061
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,29,Natalie Dejmkova,Czechia,137,2012,13,1996-09-15T00:00:00.000000,15.4798083504449,1,0,86.5,83.0,2.0,1300.0,1292.7952647226853
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,30,Anastasiya Barannikova,Russia,38,2012,13,1987-11-27T00:00:00.000000,24.281998631074607,13,0,84.5,77.0,1.0,1068.0035341286257,1085.791756528761
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,31,Katharina Keil,Austria,99,2012,13,1993-04-19T00:00:00.000000,18.888432580424368,10,0,87.0,,86.3,1203.061424107523,1203.7835706174021
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,32,Lea Lemare,France,30,2012,13,1996-06-21T00:00:00.000000,15.715263518138261,9,0,84.5,,85.9,1268.7375064157663,1258.7540664710225
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,33,Irina Avvakumova,Russia,6,2012,13,1991-09-14T00:00:00.000000,20.484599589322382,12,0,85.0,,84.1,1272.2092560309363,1259.4610277343493
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,34,Alissa Johnson,USA,93,2012,13,1987-05-28T00:00:00.000000,24.78302532511978,15,0,83.5,,83.9,1254.6943317981056,1241.933810758361
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,35,Lucie Mikova,Czechia,108,2012,13,1994-09-21T00:00:00.000000,17.464750171115675,7,0,84.5,,83.6,1245.7797570143239,1231.8683915105821
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,36,Julia Clair,France,33,2012,13,1994-03-20T00:00:00.000000,17.971252566735114,13,0,88.0,,82.2,1271.5693834723834,1251.9823961526274
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,37,Cornelia Roider,Austria,123,2012,13,1994-07-09T00:00:00.000000,17.66735112936345,10,0,83.0,,81.9,1180.6822126440718,1170.2735361364114
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,38,Julia Kykkänen,Finland,11,2012,13,1994-04-17T00:00:00.000000,17.894592744695412,15,0,83.0,,78.0,1263.9860943026704,1240.7804727840653
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,39,Synne Steen Hansen,Norway,125,2012,13,1993-03-01T00:00:00.000000,19.02258726899384,10,0,81.5,,76.5,1154.5193987894575,1142.548404046527
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,40,Ursa Bogataj,Slovenia,20,2012,13,1995-03-07T00:00:00.000000,17.00752908966461,11,0,82.5,,75.7,1302.668005160507,1269.7226767364134
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,41,Jenny Synnøve Hagemoen,Norway,136,2012,13,1993-02-23T00:00:00.000000,19.039014373716633,13,0,79.0,,74.9,1058.632832211421,1051.898443831096
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,42,Michaela Dolezelova,Czechia,34,2012,13,1994-07-12T00:00:00.000000,17.659137577002053,7,0,78.5,,73.3,1251.9342551812858,1221.071275563237
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,43,Vladena Pustkova,Czechia,115,2012,13,1992-07-11T00:00:00.000000,19.66050650239562,6,0,77.0,,70.4,1182.2482246613451,1157.8063502026766
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,44,Lara Thomae,Netherlands,121,2012,13,1993-04-29T00:00:00.000000,18.861054072553046,8,0,78.0,,70.2,1078.7054220886237,1063.1738355246243
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,45,Gyda Enger,Norway,36,2012,13,1993-01-14T00:00:00.000000,19.148528405201915,12,0,70.5,,53.1,1081.0530569108062,1062.9878342585541
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,46,Sabrina Windmüller,Switzerland,65,2012,13,1987-10-13T00:00:00.000000,24.40520191649555,13,0,75.5,,51.2,1242.664946980513,1203.7711049407599
2012-03-09,Midtstubakken,Norway,L,106,Normal,0,World Cup,47,Silje Karlengen,Norway,138,2012,13,1994-06-26T00:00:00.000000,17.702943189596166,2,0,69.0,,50.8,1251.9445552068464,1209.5417755069886
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Yurika Hirayama,Japan,113,2012,0,1990-11-16T00:00:00.000000,21.297741273100616,2,0,74.0,0.0,72.7,1257.729109052053,1264.069742694245
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Taylor Henrich,Canada,76,2012,0,1995-11-01T00:00:00.000000,16.186173853524984,4,0,77.0,0.0,63.1,1251.8259996973761,1259.0520997427698
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Natalie Dejmkova,Czechia,137,2012,0,1996-09-15T00:00:00.000000,15.4798083504449,1,0,86.5,83.0,2.0,1292.7952647226853,1293.8759750142824
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anastasiya Barannikova,Russia,38,2012,0,1987-11-27T00:00:00.000000,24.281998631074607,13,0,84.5,77.0,1.0,1085.791756528761,1117.9229930494469
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Svenja Würth,Germany,22,2012,0,1993-08-20T00:00:00.000000,18.55167693360712,12,0,95.5,87.0,13.0,1382.1243023734103,1369.8056570173987
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Juliane Seyfarth,Germany,63,2012,0,1990-02-19T00:00:00.000000,22.050650239561943,7,0,91.0,91.5,18.0,1279.4587314548207,1282.5399217365975
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Abby Ringquist,USA,80,2012,0,1989-06-21T00:00:00.000000,22.715947980835043,14,0,86.5,91.0,4.0,1299.5568926131093,1299.623358721143
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sonja Schoitsch,Austria,81,2012,0,1997-02-05T00:00:00.000000,15.08829568788501,4,0,89.0,89.0,5.0,1280.8117688594195,1283.6900035305066
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Seiko Koasa,Japan,101,2012,0,1983-02-24T00:00:00.000000,29.023956194387406,2,0,75.0,0.0,71.0,1252.8307154147583,1259.9061081025445
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Katharina Schmid,Germany,13,2012,0,1996-05-23T00:00:00.000000,15.794661190965092,11,0,92.5,90.0,12.0,1322.2926211074807,1318.9487279413586
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jacqueline Seifriedsberger,Austria,18,2012,0,1991-01-20T00:00:00.000000,21.13347022587269,12,0,101.0,97.0,40.0,1508.2131212688994,1476.9811530785644
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Clair,France,33,2012,0,1994-03-20T00:00:00.000000,17.971252566735114,13,0,88.0,0.0,82.2,1251.9823961526274,1259.1850367297334
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Roberta D'Agostina,Italy,97,2012,0,1991-08-17T00:00:00.000000,20.490075290896645,10,0,74.5,0.0,85.7,1183.6074076662046,1201.066296516274
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Sarah Hendrickson,USA,17,2012,0,1994-08-01T00:00:00.000000,17.60438056125941,15,0,104.0,99.0,100.0,1661.3054424997483,1607.109626124786
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jessica Jerome,USA,12,2012,0,1987-02-08T00:00:00.000000,25.08145106091718,15,0,92.5,90.0,20.0,1532.6651093694782,1497.7653429640563
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Carina Vogt,Germany,4,2012,0,1992-02-05T00:00:00.000000,20.076659822039698,9,0,83.5,79.5,5.0,1323.52724168832,1319.9981554350718
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lea Lemare,France,30,2012,0,1996-06-21T00:00:00.000000,15.715263518138261,9,0,84.5,0.0,85.9,1258.7540664710225,1264.940956500369
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anna Häfele,Germany,69,2012,0,1989-06-26T00:00:00.000000,22.702258726899384,14,0,96.5,86.5,16.0,1401.4161942629987,1386.203765123549
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jun Maruyama,Japan,143,2012,0,1995-06-11T00:00:00.000000,16.73100616016427,2,0,75.0,0.0,68.0,1239.8318978974542,1248.857113212836
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Xueyao Li,China,87,2012,0,1995-04-11T00:00:00.000000,16.83778234086242,2,0,65.0,0.0,61.6,1190.3068932731503,1206.7608592821778
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Ramona Straub,Germany,79,2012,0,1993-09-19T00:00:00.000000,18.321697467488022,4,0,90.0,89.5,7.0,1276.4671070224817,1279.9970409691095
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Maren Lundby,Norway,9,2012,0,1994-09-07T00:00:00.000000,17.503080082135522,13,0,93.0,89.0,14.0,1343.6713453991026,1337.1206435892373
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Gyda Enger,Norway,36,2012,0,1993-01-14T00:00:00.000000,19.148528405201915,12,0,70.5,0.0,53.1,1062.9878342585541,1098.539659119771
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Anja Tepes,Slovenia,102,2012,0,1991-02-27T00:00:00.000000,20.958247775496236,8,0,67.5,0.0,69.0,1111.5134430703363,1139.7864266097858
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Tong Ma,China,120,2012,0,1994-03-02T00:00:00.000000,17.946611909650922,2,0,74.0,0.0,88.4,1219.4022415790835,1231.491905342221
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Julia Kykkänen,Finland,11,2012,0,1994-04-17T00:00:00.000000,17.894592744695412,15,0,83.0,0.0,78.0,1240.7804727840653,1249.6634018664554
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Jenna Mohr,Germany,128,2012,0,1987-04-15T00:00:00.000000,24.7337440109514,4,0,83.0,0.0,82.2,1260.328342753228,1266.279091340244
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Melanie Faißt,Germany,100,2012,0,1990-02-12T00:00:00.000000,22.069815195071868,14,0,95.5,94.5,26.0,1534.5587685963844,1499.3749533069267
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Silje Karlengen,Norway,138,2012,0,1994-06-26T00:00:00.000000,17.702943189596166,2,0,69.0,0.0,50.8,1209.5417755069886,1223.1105091809404
2012-05-01,Summer,Break,L,0,Offseason,0,Offseason,0,Lisa Demetz,Italy,96,2012,0,1989-05-21T00:00:00.000000,22.80082135523614,15,0,91.0,88.5,11.0,1280.2223510293927,1283.1889983749838
